gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
ARFGAP3,-0.6307229542345587,5.376420987812202,0.0005596109130755415,0.014416433640300264,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL163541.1,1.1064929574355198,6.9203490707617865,0.000559920067968144,0.014416433640300264,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
APBB2,-0.7505105233192881,9.685930045492695,0.0005611364166173867,0.014419911064913494,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC114316.1,2.7489397626276566,2.557854192286134,0.000561152199460077,0.014419911064913494,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC020916.1,-1.3348757184515985,1.7803378310941513,0.0005664841807698116,0.014542711078200007,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
NUFIP2,-0.5621011441862903,7.325456975325156,0.0005692186734829839,0.01459865413514213,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
LPXN,0.7808662406175855,5.108984050424109,0.0005698262869782575,0.01459999359852284,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AC009495.3,3.735239269942517,-1.0630649237242527,0.0005713464310813303,0.01462468839363779,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FGFR2,-0.6283282778580604,8.909203881201703,0.0005731724271068677,0.014632525575975639,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AP002518.2,-2.7909357023541896,3.8074718206084928,0.0005732261668421423,0.014632525575975639,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
ITFG1-AS1,1.7120756365169811,1.646109341588863,0.0005733224795821252,0.014632525575975639,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC136475.5,3.5655733364337925,-1.858354240552577,0.0005738985459003798,0.014633021313898336,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TIFA,-2.2269663439019136,0.9085271368165583,0.0005773304819871157,0.014700414450210222,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC087457.1,2.541747805316888,-0.436150281106812,0.0005776600778707836,0.014700414450210222,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AGO2,-0.6349170864218151,7.296856105000551,0.000579067804407023,0.014708006596671918,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ZMYM4-AS1,1.4278238478452818,3.0183486200660017,0.0005803439330100352,0.014708006596671918,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SLC6A6,-1.6455344038906239,5.358608947574296,0.0005804742619160324,0.014708006596671918,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC010883.2,3.6003639145256856,-0.3286810929128848,0.0005815747542108189,0.014708006596671918,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PMAIP1,-3.751087453469441,-1.8103096845907227,0.0005822151411833656,0.014708006596671918,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
CC2D1A,-0.6939621363827875,4.669069540288454,0.0005824741443285637,0.014708006596671918,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ROBO1,-0.649749604060237,9.228380193412773,0.0005825687761177139,0.014708006596671918,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ZDHHC14,-0.622771942120935,7.476118267687564,0.00058290285146011,0.014708006596671918,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC005537.1,1.6289212898409768,1.3775252222694927,0.0005832231115390675,0.014708006596671918,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PPFIA2,0.6586279062909054,9.201458360047534,0.0005835533658067868,0.014708006596671918,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
B3GALT5,1.8388564340670963,1.739896183218642,0.0005845566695385588,0.014719181732595435,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HLX-AS1,1.830104908966507,1.6972436483566156,0.0005853558903749189,0.014725201575287913,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
VASH1,0.9599561636683007,4.960388315729597,0.0005864534908785963,0.01473870876502537,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
INTS6,-0.6060623658267076,6.757105058773073,0.0005872457857201873,0.014744524560661207,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL136322.1,2.4755794828072397,1.4007015275248256,0.0005900434310572976,0.014760998100999349,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CD22,-0.7270971384828194,7.729818739667278,0.0005902057875173123,0.014760998100999349,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
NOD2,-2.5564069049594553,-0.24053946479169167,0.0005903371565931983,0.014760998100999349,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
EEF1A2,2.2027139898504506,1.308006075878415,0.0005909250492911775,0.014760998100999349,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AF127936.2,2.104229733646785,2.629526028315384,0.0005910261864939913,0.014760998100999349,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KIAA1217,0.9836867322968014,5.116601763069643,0.0005912709601473035,0.014760998100999349,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
LINC01619,1.5703320434683672,3.2896427322328305,0.0005921227707333604,0.014768238517114401,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DHRS13,-1.5955333761736057,1.419615334254897,0.0005948352253489744,0.014815129283237735,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
RAB10,-0.5681676758886901,7.432033100679486,0.0005951299651209315,0.014815129283237735,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
PBLD,1.0429898004878957,3.214582249043847,0.0005961627813514791,0.014826799617944827,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC090531.1,2.2803162091316453,2.280753362877172,0.0005983861839533235,0.014868030249305263,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LBR,-0.6881220359089767,5.400625594199835,0.000599952611708758,0.014877724777471693,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC010157.1,3.8076609345943417,-0.8437442250357657,0.0006002982919295005,0.014877724777471693,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SAXO1,1.1328727186244545,2.9536823958503367,0.0006006796563971511,0.014877724777471693,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SYT4,2.3086201589337967,1.6240812595586838,0.0006010401595281093,0.014877724777471693,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DPYD,-0.6270549487863898,10.055483008817532,0.0006034580471209303,0.014919354297446452,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
LINC01896,1.7205364456821641,2.992224474126352,0.0006042125582440708,0.014919354297446452,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
YAE1,-0.7149360169097306,5.193617560827403,0.0006044245407326716,0.014919354297446452,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
FXR1,-0.5236268671664843,7.21432540904761,0.0006055963361932445,0.014934255615242037,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC011092.3,1.2480640118610669,3.121133853084367,0.0006068594476294169,0.01495137878095793,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
CHORDC1,-0.7656650592500741,5.845994105316396,0.0006096399742493649,0.015005819890512459,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
SLC37A3,-0.7930941661464291,4.89267706710028,0.0006112398056580362,0.01503067623177635,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
CCDC168,2.322238576408773,0.4501494858285748,0.0006119512311132783,0.01503067623177635,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SMG9,-0.8645585045543508,4.706044727257972,0.0006124138669821912,0.01503067623177635,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
GK,-0.933180598811272,4.919015209851318,0.000613229649413651,0.01503067623177635,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
C9orf153,-1.3277365151544098,3.4209387565337424,0.0006141507494124014,0.01503067623177635,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AC055733.2,1.8295741636530563,3.2707341431569255,0.0006146521967878718,0.01503067623177635,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MORF4L2,-0.6563330655851292,5.822277821060706,0.0006166009450078673,0.015062573517162588,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AP001001.1,1.6745815121853214,2.0349905352037556,0.0006174889090797925,0.015062573517162588,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC021733.4,-2.9775754213723973,-0.1384826891707134,0.0006178096416229185,0.015062573517162588,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
LUCAT1,2.0274581184312965,4.366773821317748,0.0006185647704339911,0.015062573517162588,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DOK6,0.9878648459619308,4.725150113126654,0.0006198274631098981,0.015062573517162588,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
ITSN2,-0.518866571454299,7.587213453989506,0.0006199114760572613,0.015062573517162588,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
COL5A3,1.486049280311074,4.500066152398916,0.0006205167025663933,0.015062573517162588,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
C8orf37-AS1,1.5103031128503963,4.970768244186653,0.0006205404412312494,0.015062573517162588,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ZNF138,-0.5636324142736553,6.101505542992877,0.0006224882877263556,0.01507614976834553,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL590006.1,1.097857624566237,4.73720822876955,0.0006226695361553671,0.01507614976834553,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KIAA1958,-0.5410683307039184,7.772293117552641,0.000622820246820726,0.01507614976834553,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC073571.1,2.076718505513596,3.4096457275760574,0.0006244572601697785,0.015080737529520213,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SLC7A3,3.0055243719138347,0.4611851219326654,0.0006246795392114432,0.015080737529520213,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ERCC6L2,-0.5879431320468003,7.445393417844657,0.0006247307961673582,0.015080737529520213,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
FBXO28,-0.5526850991200053,6.170952596665973,0.0006262793857887705,0.015104249994142385,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
CUL1,-0.6135146982972386,6.963584238865403,0.0006273614514406213,0.01511647830932269,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
HIST1H2BJ,-2.693614038594979,0.7674352074968663,0.0006285467430718531,0.015131153875625915,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
INSL6,1.550719878140537,1.5068315300105977,0.0006304052719698908,0.015141671959782598,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
NPFFR1,1.8702443495380803,0.6718716904364345,0.0006307333151036904,0.015141671959782598,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HIST2H2BF,-1.579531934079558,2.951139329446148,0.0006312869928454704,0.015141671959782598,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
DKK3,1.4282800475606912,4.963442652796554,0.0006331634559478429,0.015172835852285226,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PDGFRB,1.734326239198993,3.7341785631559894,0.0006339372713771614,0.01517668955558739,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL024497.2,3.3060483382273143,-0.8155358965318827,0.0006345469659325518,0.01517668955558739,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC008496.2,2.5007838927367962,0.47108162098377265,0.0006350562428159666,0.01517668955558739,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC02058,1.5083553783695751,2.0637776242700463,0.0006376773229522112,0.01522548725319503,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AP000547.3,-0.9722977973581417,3.5179012837385506,0.0006391621933424063,0.015247092321765134,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
ASAP2,0.9706103520279233,6.113248803222464,0.0006427258881920286,0.015299054726985426,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
AL355314.2,4.150755985228445,-0.24688765080835515,0.0006430864072321552,0.015299054726985426,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC02456,2.8120790937338977,0.3319321536181948,0.0006438174899829646,0.015302598713085145,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TTC21B-AS1,1.5647257174640858,3.249330887571778,0.0006446305660919782,0.015308083397855396,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
G3BP1,-0.6235786947309996,6.109521333964438,0.0006459045404503481,0.01532449328461981,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AC092924.2,-1.4665564348565274,6.684519524414478,0.0006500700076721899,0.0154061464946281,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
GTSCR1,1.6587818354572985,2.207144202989888,0.0006505182063693393,0.0154061464946281,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL162394.1,2.3183359679129762,2.085290473092317,0.0006531060726741221,0.015417665628779179,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC087855.2,2.4273160697490916,-0.411375958089339,0.0006532330423433017,0.015417665628779179,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
KRTAP5-11,2.176072074675607,-1.1344286814388642,0.0006536660730425501,0.015417665628779179,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
ERVMER61-1,1.2739926155356769,2.8371848297399236,0.0006537166441559035,0.015417665628779179,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SUSD3,2.361153291001123,2.890622364753232,0.0006543969250247328,0.015417665628779179,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DOCK4-AS1,1.7259106922062752,3.0726517981649515,0.0006545235408443991,0.015417665628779179,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC01927,4.032742780909232,-1.851067817353479,0.0006562932949943987,0.01543661710461097,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AL137017.1,2.219582668971402,1.7066228001432566,0.0006565025077204453,0.01543661710461097,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
FOXP2,1.0576859557105704,6.202578915031771,0.0006589921483520756,0.015481309737157608,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
SCN2A,0.9486812203898503,4.756749300634884,0.0006623690158679865,0.015531008635240736,OUD_Effect_Male_vs_Female,False,True,True,False,True,Up
PCDH7,1.2580434752259313,7.093063128286611,0.0006630053651870071,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MYORG,1.3410591362113358,2.5751996324217097,0.0006644274548370191,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HPS5,-0.7665066292601422,5.098473809147721,0.0006652929236181205,0.015531008635240736,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
BIN3,-0.9293040749351722,4.393141405363968,0.0006657969398760862,0.015531008635240736,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
KCNMB2,1.4081691706012325,7.0032658604447535,0.000666291149039306,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LINC02743,2.1660078831876404,-0.6913252889076265,0.0006665326572337598,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC016074.2,1.840759858107777,2.9111141974725228,0.0006680516532193783,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
MORC1-AS1,3.4979809299561815,-1.8324624954252562,0.0006689314132403809,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
DLGAP1,1.0051496080592215,7.252902437000134,0.0006690554243390169,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
LMLN2,2.918100524462434,-0.6159706103422501,0.0006693666177844887,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TIGD4,1.6960354701741158,1.8699549409690404,0.0006701279256539959,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HSD17B1,-1.2401274573286287,2.546865263332336,0.0006701707873513471,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
AP003100.2,-1.0134935366907813,4.569826532815831,0.0006706998890702176,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
DNM3,-0.5221578025405827,10.810635467047359,0.0006713571882420193,0.015531008635240736,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
PDS5A,-0.5093137483306958,7.4360252429772355,0.0006714794881106155,0.015531008635240736,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
SPTLC3,1.3951476933265248,3.5781996952729944,0.000671609733021524,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AC005162.3,2.0888891424874743,3.3458091421585534,0.000671742118771634,0.015531008635240736,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
RYR1,1.1142753458823578,5.3508427610336,0.0006735959490500238,0.015560184805471904,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
AKR1E2,2.475510048414635,1.0192858793466688,0.0006744410862749361,0.01556602921509703,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
HIPK3,-0.5548360974103385,6.683423470223802,0.0006770493966748278,0.015612521526129713,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
GRAMD1B,1.2340723104311666,5.324220083435543,0.000677676467456991,0.015613198609765596,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
PLOD1,-1.4096068686226375,3.911097835233085,0.0006782666164163234,0.015613198609765596,OUD_Effect_Male_vs_Female,True,True,True,True,True,Down
IGSF10,1.5878557176686052,2.7516664964554294,0.0006796611148334888,0.015631611012023407,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
TRIT1,-0.6965934870449543,5.410994153866507,0.0006808156370529173,0.015644476806684522,OUD_Effect_Male_vs_Female,False,True,True,False,True,Down
AL450992.2,1.2090953217650642,3.570606254481278,0.0006835157560598051,0.015692805410742496,OUD_Effect_Male_vs_Female,True,True,True,True,True,Up
