"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"GO:0042063","polysaccharide metabolic process",0.58924493599964,0.84673297450928,0.75303302426289,"9/1519","115/18805",9,"IL6ST/COMT/ATG3/ADCY10/PDGFB/ATG12/WIPI2/ATG2A/NPC1",0.968858230529238,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","unsaturated fatty acid metabolic process",0.58924493599964,0.84673297450928,0.75303302426289,"9/1519","115/18805",9,"PLA2G4F/COMT/DEGS1/CYP4F3/CD74/AKR1B1/TBXAS1/CYP4F12/GSTP1",0.968858230529238,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","stem cell differentiation",0.59585503639688,0.84673297450928,0.75303302426289,"20/1519","256/18805",20,"SEMA5B/SMAD9/SEMA6D/PRICKLE1/MAPK3/KIT/SEMA4C/PHF5A/PAX6/SOX21/NOTCH1/SOX10/TRIM6/BATF/NELFB/EFNB1/REST/SHC4/ACE/GDNF",0.967176184990125,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of chromosome separation",0.597293437419443,0.84673297450928,0.75303302426289,"6/1519","77/18805",6,"ANAPC11/KNL1/IK/NCAPG/BUB3/RB1",0.964664039055086,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of small GTPase mediated signal transduction",0.597462679683626,0.84673297450928,0.75303302426289,"5/1519","64/18805",5,"ARHGAP24/PPP2CB/SH3BP1/GMIP/RASA4B",0.967176184990125,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of sprouting angiogenesis",0.597462679683626,0.84673297450928,0.75303302426289,"5/1519","64/18805",5,"SLC39A12/RHOJ/GHRL/ZNF354C/GLUL",0.967176184990125,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","dorsal/ventral pattern formation",0.597783611504685,0.84673297450928,0.75303302426289,"7/1519","90/18805",7,"NKX2-1/CER1/PAX6/GREM2/HHIP/LHX2/ASCL1",0.962877624167947,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","reactive nitrogen species metabolic process",0.597783611504685,0.84673297450928,0.75303302426289,"7/1519","90/18805",7,"RAC1/TLR4/TMEM106A/TSPO/ARG2/ASS1/SPR",0.962877624167947,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of sodium ion transmembrane transport",0.598778654786132,0.84673297450928,0.75303302426289,"4/1519","51/18805",4,"SCN5A/FXYD6/ATP1B2/PRKCE",0.9709690327744,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of endothelial cell proliferation",0.598843383425489,0.84673297450928,0.75303302426289,"14/1519","180/18805",14,"NR2F2/NRAS/IL12A/SPARC/APLNR/FUT2/ZNF580/KDR/STAT1/MYDGF/PDGFB/GHRL/EMC10/POLD4",0.962877624167947,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","pyridine nucleotide metabolic process",0.598843383425489,0.84673297450928,0.75303302426289,"14/1519","180/18805",14,"HTR2A/KMO/UCP2/NUDT12/PRKACA/IDH1/EIF6/ARL2/GALK1/DERA/NMRK2/PGAM1/PRKAA1/RBKS",0.962877624167947,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","nicotinamide nucleotide metabolic process",0.598843383425489,0.84673297450928,0.75303302426289,"14/1519","180/18805",14,"HTR2A/KMO/UCP2/NUDT12/PRKACA/IDH1/EIF6/ARL2/GALK1/DERA/NMRK2/PGAM1/PRKAA1/RBKS",0.962877624167947,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","DNA replication initiation",0.602304570502515,0.84673297450928,0.75303302426289,"3/1519","38/18805",3,"GMNC/NOC3L/PURA",0.97735698693739,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","vesicle coating",0.602304570502515,0.84673297450928,0.75303302426289,"3/1519","38/18805",3,"TMED2/AP3B2/SAR1B",0.97735698693739,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","viral translation",0.602304570502515,0.84673297450928,0.75303302426289,"3/1519","38/18805",3,"ATG12/PTBP1/EIF3D",0.97735698693739,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cerebellar cortex morphogenesis",0.602304570502515,0.84673297450928,0.75303302426289,"3/1519","38/18805",3,"CBLN1/COMT/SPTBN2",0.97735698693739,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","aorta morphogenesis",0.602304570502515,0.84673297450928,0.75303302426289,"3/1519","38/18805",3,"FOXH1/NOTCH1/EFEMP2",0.97735698693739,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of isotype switching",0.602304570502515,0.84673297450928,0.75303302426289,"3/1519","38/18805",3,"CD40/SLC15A4/ATAD5",0.97735698693739,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of regulatory T cell differentiation",0.602304570502515,0.84673297450928,0.75303302426289,"3/1519","38/18805",3,"LILRB4/VSIR/LGALS9",0.97735698693739,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","brain morphogenesis",0.602304570502515,0.84673297450928,0.75303302426289,"3/1519","38/18805",3,"GDF7/BBS1/SLIT1",0.97735698693739,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of G0 to G1 transition",0.602304570502515,0.84673297450928,0.75303302426289,"3/1519","38/18805",3,"CDKN2B/RRM2B/RRM1",0.97735698693739,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cellular response to estradiol stimulus",0.602304570502515,0.84673297450928,0.75303302426289,"3/1519","38/18805",3,"CFLAR/SSTR2/CRHBP",0.97735698693739,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cellular response to fatty acid",0.602304570502515,0.84673297450928,0.75303302426289,"3/1519","38/18805",3,"KCNK4/ASS1/KCNK2",0.97735698693739,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","protein deneddylation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"COPS7A",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","type IIa hypersensitivity",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"C3",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","NK T cell differentiation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"ZBTB7B",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","osteoclast proliferation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"TNFAIP3",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"LGALS9",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","type II hypersensitivity",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"C3",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of tolerance induction",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"LILRB4",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of T cell cytokine production",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"LILRB4",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","secondary heart field specification",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"FOXH1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cardioblast proliferation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"NOTCH1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of cardioblast proliferation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"NOTCH1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","noradrenergic neuron differentiation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"ASCL1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","UMP biosynthetic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"CAD",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","L-tryptophan metabolic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"KMO",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","adenylate cyclase-activating dopamine receptor signaling pathway",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"DRD3",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","short-term memory",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"CUX2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","ribonucleoside diphosphate biosynthetic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"CAD",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of synaptic vesicle priming",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"SYP",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of cholesterol storage",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"NR1H2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","urate transport",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"SLC23A1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","protein prenylation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"PGGT1B",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","receptor-mediated endocytosis of virus by host cell",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"TPCN2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","pyridine nucleotide salvage",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"NUDT12",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","lipoxygenase pathway",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"ALOX5AP",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","pons development",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"ASCL1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cranial nerve structural organization",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"PLXNA4",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","olfactory bulb interneuron differentiation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"SALL1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","rostrocaudal neural tube patterning",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"PAX6",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","neutrophil differentiation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"JAGN1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","rRNA 3'-end processing",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"EXOSC10",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of glucocorticoid metabolic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"REST",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of natural killer cell activation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"HAVCR2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of T cell differentiation in thymus",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"CDKN2A",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of intracellular steroid hormone receptor signaling pathway",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"WBP2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of protein sumoylation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"HMG20B",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","Leydig cell differentiation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"NKX2-1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","establishment of sister chromatid cohesion",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"STAG3",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of heterotypic cell-cell adhesion",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"MYADM",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","NAD biosynthetic process via the salvage pathway",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"NUDT12",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","response to histamine",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"DRD3",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","protein K29-linked ubiquitination",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"RNF167",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","TRIF-dependent toll-like receptor signaling pathway",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"TLR4",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","nail development",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"PRICKLE1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","purine nucleoside biosynthetic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"MTAP",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","ribonucleoside biosynthetic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"MTAP",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","tRNA transcription by RNA polymerase III",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"POLR3D",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","engulfment of apoptotic cell",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"ADGRB1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of excretion",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"CORIN",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","protein insertion into ER membrane by stop-transfer membrane-anchor sequence",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"EMC10",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","meiotic telomere clustering",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"SPDYA",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of cholesterol biosynthetic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"ERLIN2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of T-helper 1 cell differentiation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"ANXA1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","positive regulation of megakaryocyte differentiation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"SCIN",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of striated muscle tissue development",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"SIRT2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","adenosine metabolic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"PTGDR",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","purine ribonucleoside biosynthetic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"MTAP",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","glycosylceramide catabolic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"SCARB2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","nicotinamide riboside metabolic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"NUDT12",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","S-adenosylmethionine metabolic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"MAT2B",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of gamma-delta T cell activation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"LILRB1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","response to mercury ion",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"MT-CYB",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","GDP metabolic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"CARD11",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","behavioral response to ethanol",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"CRHBP",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","response to folic acid",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"ASCL1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","maintenance of organelle location",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"ASPM",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","growth hormone receptor signaling pathway via JAK-STAT",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"LYN",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","trachea morphogenesis",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"MAPK3",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","ventral spinal cord interneuron fate commitment",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"ASCL1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cell fate commitment involved in pattern specification",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"ASCL1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","trophoblast giant cell differentiation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"NR2F2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","T follicular helper cell differentiation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"RC3H1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","CAMKK-AMPK signaling cascade",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"PRKAA1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of stress granule assembly",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"PRKAA1",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","zinc ion import into organelle",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"SLC30A10",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","negative regulation of interleukin-6-mediated signaling pathway",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"IL6ST",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","protein auto-ADP-ribosylation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"PARP12",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","response to lipoteichoic acid",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"TLR4",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","regulation of cell-cell adhesion involved in gastrulation",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"MYADM",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","pyridine nucleoside metabolic process",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"NUDT12",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","response to interleukin-15",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"CD4",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","L-aspartate transmembrane transport",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"UCP2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","CRD-mediated mRNA stabilization",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"IGF2BP2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","nuclear mRNA surveillance",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"EXOSC10",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cellular response to lipoteichoic acid",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"TLR4",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cellular hypotonic response",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"TSPO",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","cellular response to X-ray",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"CCND2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","zinc ion import across plasma membrane",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"SLC39A12",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","nephric duct morphogenesis",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"EPHA4",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","ammonium transmembrane transport",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"HCN2",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","caveolin-mediated endocytosis",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"MAPK3",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","AV node cell action potential",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"SCN5A",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","AV node cell to bundle of His cell signaling",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"SCN5A",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
"GO:0042063","SA node cell to atrial cardiac muscle cell communication",0.604158596422377,0.84673297450928,0.75303302426289,"1/1519","11/18805",1,"SCN5A",1.1254413788976,"GSE225158","mixed_effects","GO_BP","GSE225158_mixed_effects_GO_BP"
