"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-2871796","Transcriptional regulation of pluripotent stem cells",0.301134019013391,0.640356777986581,0.614691358700569,"1/166","24/11214",1,"SALL1",2.81475903614458,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RHO GTPases activate PAKs",0.301134019013391,0.640356777986581,0.614691358700569,"1/166","24/11214",1,"RAC1",2.81475903614458,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Interleukin-6 family signaling",0.301134019013391,0.640356777986581,0.614691358700569,"1/166","24/11214",1,"IL6ST",2.81475903614458,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RUNX2 regulates osteoblast differentiation",0.301134019013391,0.640356777986581,0.614691358700569,"1/166","24/11214",1,"MAPK3",2.81475903614458,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Estrogen-dependent nuclear events downstream of ESR-membrane signaling",0.301134019013391,0.640356777986581,0.614691358700569,"1/166","24/11214",1,"MAPK3",2.81475903614458,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Growth hormone receptor signaling",0.301134019013391,0.640356777986581,0.614691358700569,"1/166","24/11214",1,"MAPK3",2.81475903614458,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RORA,B,C and NR1D1 (REV-ERBA) regulate gene expression",0.301134019013391,0.640356777986581,0.614691358700569,"1/166","24/11214",1,"RORC",2.81475903614458,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SLC-mediated transmembrane transport",0.30887887865861,0.640356777986581,0.614691358700569,"5/166","249/11214",5,"SLC26A3/SLC39A7/SLC2A12/SLC25A29/SLC29A4",1.35651037886486,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","MAPK6/MAPK4 signaling",0.310594334177322,0.640356777986581,0.614691358700569,"2/166","76/11214",2,"RAC1/PSMC6",1.77774254914394,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Sensory processing of sound",0.310594334177322,0.640356777986581,0.614691358700569,"2/166","76/11214",2,"EPB41L3/TPRN",1.77774254914394,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by EGFR in Cancer",0.311501467882361,0.640356777986581,0.614691358700569,"1/166","25/11214",1,"NRAS",2.7021686746988,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Insulin processing",0.311501467882361,0.640356777986581,0.614691358700569,"1/166","25/11214",1,"PCSK1",2.7021686746988,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Sema4D in semaphorin signaling",0.311501467882361,0.640356777986581,0.614691358700569,"1/166","25/11214",1,"RAC1",2.7021686746988,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","TNFR1-induced proapoptotic signaling",0.311501467882361,0.640356777986581,0.614691358700569,"1/166","25/11214",1,"TNFAIP3",2.7021686746988,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","FRS-mediated FGFR2 signaling",0.311501467882361,0.640356777986581,0.614691358700569,"1/166","25/11214",1,"NRAS",2.7021686746988,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Downstream signaling of activated FGFR3",0.311501467882361,0.640356777986581,0.614691358700569,"1/166","25/11214",1,"NRAS",2.7021686746988,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Interleukin-20 family signaling",0.311501467882361,0.640356777986581,0.614691358700569,"1/166","25/11214",1,"STAT4",2.7021686746988,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","NOTCH3 Activation and Transmission of Signal to the Nucleus",0.311501467882361,0.640356777986581,0.614691358700569,"1/166","25/11214",1,"NCSTN",2.7021686746988,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by ERBB2 KD Mutants",0.311501467882361,0.640356777986581,0.614691358700569,"1/166","25/11214",1,"NRAS",2.7021686746988,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Extra-nuclear estrogen signaling",0.316056485516229,0.646121014711848,0.620224565541397,"2/166","77/11214",2,"MAPK3/NRAS",1.75465498357065,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Interferon alpha/beta signaling",0.316056485516229,0.646121014711848,0.620224565541397,"2/166","77/11214",2,"HLA-B/XAF1",1.75465498357065,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Response to elevated platelet cytosolic Ca2+",0.318789691750465,0.648706097026609,0.622706038081455,"3/166","134/11214",3,"PFN1/TTN/SPARC",1.51240784031649,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by ERBB2 in Cancer",0.321716031858725,0.648706097026609,0.622706038081455,"1/166","26/11214",1,"NRAS",2.5982391102873,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Gluconeogenesis",0.321716031858725,0.648706097026609,0.622706038081455,"1/166","26/11214",1,"G6PC3",2.5982391102873,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RAS processing",0.321716031858725,0.648706097026609,0.622706038081455,"1/166","26/11214",1,"NRAS",2.5982391102873,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","N-glycan antennae elongation in the medial/trans-Golgi",0.321716031858725,0.648706097026609,0.622706038081455,"1/166","26/11214",1,"ST8SIA2",2.5982391102873,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","A tetrasaccharide linker sequence is required for GAG synthesis",0.331779952015272,0.65587599832083,0.629588570631749,"1/166","27/11214",1,"B3GAT2",2.50200803212851,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Syndecan interactions",0.331779952015272,0.65587599832083,0.629588570631749,"1/166","27/11214",1,"COL5A3",2.50200803212851,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","ATF4 activates genes in response to endoplasmic reticulum  stress",0.331779952015272,0.65587599832083,0.629588570631749,"1/166","27/11214",1,"ATF4",2.50200803212851,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Downstream signaling of activated FGFR4",0.331779952015272,0.65587599832083,0.629588570631749,"1/166","27/11214",1,"NRAS",2.50200803212851,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Metabolism of cofactors",0.331779952015272,0.65587599832083,0.629588570631749,"1/166","27/11214",1,"DHFR",2.50200803212851,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Infection with Mycobacterium tuberculosis",0.331779952015272,0.65587599832083,0.629588570631749,"1/166","27/11214",1,"MAPK3",2.50200803212851,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Non-integrin membrane-ECM interactions",0.332381603485082,0.65587599832083,0.629588570631749,"2/166","80/11214",2,"COL5A3/SGCB",1.68885542168675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",0.332381603485082,0.65587599832083,0.629588570631749,"2/166","80/11214",2,"ST8SIA2/ALG10B",1.68885542168675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Acyl chain remodelling of PC",0.34169543677128,0.665359452077057,0.638691928751761,"1/166","28/11214",1,"PLA2G4F",2.41265060240964,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","The role of Nef in HIV-1 replication and disease pathogenesis",0.34169543677128,0.665359452077057,0.638691928751761,"1/166","28/11214",1,"RAC1",2.41265060240964,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Dectin-2 family",0.34169543677128,0.665359452077057,0.638691928751761,"1/166","28/11214",1,"CLEC6A",2.41265060240964,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","G1/S-Specific Transcription",0.34169543677128,0.665359452077057,0.638691928751761,"1/166","28/11214",1,"DHFR",2.41265060240964,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","FLT3 signaling in disease",0.34169543677128,0.665359452077057,0.638691928751761,"1/166","28/11214",1,"NRAS",2.41265060240964,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","ER-Phagosome pathway",0.343205172901752,0.666540572635508,0.639825710146479,"2/166","82/11214",2,"HLA-B/PSMC6",1.64766382603585,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RHO GTPase cycle",0.3449891144082,0.667880332610272,0.641111772709618,"8/166","448/11214",8,"NHS/CPNE8/RBMX/RHOG/VAV3/FGD5/RHOJ/RAC1",1.20632530120482,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SARS-CoV-1 Infection",0.351262446340543,0.667880332610272,0.641111772709618,"3/166","142/11214",3,"KPNA2/NMI/PSMC6",1.4272017648057,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Activation of G protein gated Potassium channels",0.351464662365413,0.667880332610272,0.641111772709618,"1/166","29/11214",1,"KCNJ3",2.32945575405069,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","G protein gated Potassium channels",0.351464662365413,0.667880332610272,0.641111772709618,"1/166","29/11214",1,"KCNJ3",2.32945575405069,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Downstream signal transduction",0.351464662365413,0.667880332610272,0.641111772709618,"1/166","29/11214",1,"NRAS",2.32945575405069,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Negative regulation of FGFR3 signaling",0.351464662365413,0.667880332610272,0.641111772709618,"1/166","29/11214",1,"MAPK3",2.32945575405069,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.351464662365413,0.667880332610272,0.641111772709618,"1/166","29/11214",1,"HLA-B",2.32945575405069,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",0.351464662365413,0.667880332610272,0.641111772709618,"1/166","29/11214",1,"KCNJ3",2.32945575405069,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Transcriptional regulation of white adipocyte differentiation",0.35397323494602,0.667880332610272,0.641111772709618,"2/166","84/11214",2,"NR2F2/EBF1",1.60843373493976,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RAF/MAP kinase cascade",0.358682221944224,0.667880332610272,0.641111772709618,"5/166","266/11214",5,"ARAF/GFRA2/MAPK3/NRAS/PSMC6",1.26981610653139,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Integrin cell surface interactions",0.359334538193941,0.667880332610272,0.641111772709618,"2/166","85/11214",2,"COL5A3/COL7A1",1.58951098511694,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Muscle contraction",0.360608524549227,0.667880332610272,0.641111772709618,"4/166","205/11214",4,"SCN5A/TTN/SCN7A/TRIM72",1.31813106082868,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Acyl chain remodelling of PE",0.361089773321813,0.667880332610272,0.641111772709618,"1/166","30/11214",1,"PLA2G4F",2.25180722891566,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Downregulation of SMAD2/3:SMAD4 transcriptional activity",0.361089773321813,0.667880332610272,0.641111772709618,"1/166","30/11214",1,"MAPK3",2.25180722891566,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Laminin interactions",0.361089773321813,0.667880332610272,0.641111772709618,"1/166","30/11214",1,"COL7A1",2.25180722891566,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Platelet calcium homeostasis",0.361089773321813,0.667880332610272,0.641111772709618,"1/166","30/11214",1,"TRPC6",2.25180722891566,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Downstream signaling of activated FGFR2",0.361089773321813,0.667880332610272,0.641111772709618,"1/166","30/11214",1,"NRAS",2.25180722891566,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Insulin receptor recycling",0.361089773321813,0.667880332610272,0.641111772709618,"1/166","30/11214",1,"CTSD",2.25180722891566,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","MET activates PTK2 signaling",0.361089773321813,0.667880332610272,0.641111772709618,"1/166","30/11214",1,"COL5A3",2.25180722891566,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Constitutive Signaling by Aberrant PI3K in Cancer",0.364679720300369,0.670300949968637,0.643435372028088,"2/166","86/11214",2,"RHOG/RAC1",1.57102829924349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Transcriptional regulation by RUNX3",0.364679720300369,0.670300949968637,0.643435372028088,"2/166","86/11214",2,"RORC/PSMC6",1.57102829924349,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","HS-GAG biosynthesis",0.37057288290949,0.670300949968637,0.643435372028088,"1/166","31/11214",1,"HS3ST3B1",2.17916828604742,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Activated NOTCH1 Transmits Signal to the Nucleus",0.37057288290949,0.670300949968637,0.643435372028088,"1/166","31/11214",1,"NCSTN",2.17916828604742,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","FCERI mediated Ca+2 mobilization",0.37057288290949,0.670300949968637,0.643435372028088,"1/166","31/11214",1,"VAV3",2.17916828604742,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","MAPK targets/ Nuclear events mediated by MAP kinases",0.37057288290949,0.670300949968637,0.643435372028088,"1/166","31/11214",1,"MAPK3",2.17916828604742,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Uptake and actions of bacterial toxins",0.37057288290949,0.670300949968637,0.643435372028088,"1/166","31/11214",1,"MAP2K7",2.17916828604742,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Downstream signaling of activated FGFR1",0.37057288290949,0.670300949968637,0.643435372028088,"1/166","31/11214",1,"NRAS",2.17916828604742,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Negative regulation of FGFR4 signaling",0.37057288290949,0.670300949968637,0.643435372028088,"1/166","31/11214",1,"MAPK3",2.17916828604742,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RAC2 GTPase cycle",0.375318959851762,0.675219787316555,0.6481570629925,"2/166","88/11214",2,"NHS/VAV3",1.53532311062432,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Estrogen-dependent gene expression",0.379547328059283,0.675219787316555,0.6481570629925,"3/166","149/11214",3,"KPNA2/CTSD/USF2",1.36015201746584,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","PERK regulates gene expression",0.379916073595087,0.675219787316555,0.6481570629925,"1/166","32/11214",1,"ATF4",2.11106927710843,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Thrombin signalling through proteinase activated receptors (PARs)",0.379916073595087,0.675219787316555,0.6481570629925,"1/166","32/11214",1,"MAPK3",2.11106927710843,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RHO GTPases activate IQGAPs",0.379916073595087,0.675219787316555,0.6481570629925,"1/166","32/11214",1,"RAC1",2.11106927710843,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RUNX2 regulates bone development",0.379916073595087,0.675219787316555,0.6481570629925,"1/166","32/11214",1,"MAPK3",2.11106927710843,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by FGFR",0.380611695831554,0.675219787316555,0.6481570629925,"2/166","89/11214",2,"MAPK3/NRAS",1.51807228915663,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Cellular response to heat stress",0.380611695831554,0.675219787316555,0.6481570629925,"2/166","89/11214",2,"BAG1/MAPK3",1.51807228915663,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Interferon Signaling",0.388169274125741,0.675697861992893,0.648615976495817,"5/166","276/11214",5,"HLA-B/MAPK3/XAF1/KPNA2/IFI44L",1.2238082765846,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Oncogene Induced Senescence",0.389121397489132,0.675697861992893,0.648615976495817,"1/166","33/11214",1,"MAPK3",2.04709748083242,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Amino acid transport across the plasma membrane",0.389121397489132,0.675697861992893,0.648615976495817,"1/166","33/11214",1,"SLC25A29",2.04709748083242,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Sialic acid metabolism",0.389121397489132,0.675697861992893,0.648615976495817,"1/166","33/11214",1,"ST8SIA2",2.04709748083242,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Glucagon-type ligand receptors",0.389121397489132,0.675697861992893,0.648615976495817,"1/166","33/11214",1,"VIP",2.04709748083242,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","TNFR1-induced NF-kappa-B signaling pathway",0.389121397489132,0.675697861992893,0.648615976495817,"1/166","33/11214",1,"TNFAIP3",2.04709748083242,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Negative regulation of FGFR1 signaling",0.389121397489132,0.675697861992893,0.648615976495817,"1/166","33/11214",1,"MAPK3",2.04709748083242,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Cristae formation",0.389121397489132,0.675697861992893,0.648615976495817,"1/166","33/11214",1,"MT-ATP8",2.04709748083242,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Nuclear events stimulated by ALK signaling in cancer",0.389121397489132,0.675697861992893,0.648615976495817,"1/166","33/11214",1,"MAPK3",2.04709748083242,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by ALK in cancer",0.391140268329313,0.676022290461435,0.648927401912061,"2/166","91/11214",2,"MAPK3/EEF1G",1.48470806302132,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by ALK fusions and activated point mutants",0.391140268329313,0.676022290461435,0.648927401912061,"2/166","91/11214",2,"MAPK3/EEF1G",1.48470806302132,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by NOTCH2",0.398190876785868,0.681821037280675,0.654493735686627,"1/166","34/11214",1,"NCSTN",1.98688873139617,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Negative regulation of FGFR2 signaling",0.398190876785868,0.681821037280675,0.654493735686627,"1/166","34/11214",1,"MAPK3",1.98688873139617,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Diseases of carbohydrate metabolism",0.398190876785868,0.681821037280675,0.654493735686627,"1/166","34/11214",1,"G6PC3",1.98688873139617,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Transcriptional Regulation by NPAS4",0.398190876785868,0.681821037280675,0.654493735686627,"1/166","34/11214",1,"MAPK3",1.98688873139617,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Lysosome Vesicle Biogenesis",0.40712650419674,0.692302673035009,0.664555268795551,"1/166","35/11214",1,"CTSZ",1.93012048192771,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Negative regulators of DDX58/IFIH1 signaling",0.40712650419674,0.692302673035009,0.664555268795551,"1/166","35/11214",1,"TNFAIP3",1.93012048192771,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RHOBTB GTPase Cycle",0.40712650419674,0.692302673035009,0.664555268795551,"1/166","35/11214",1,"RBMX",1.93012048192771,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Class B/2 (Secretin family receptors)",0.411953654497815,0.693269410752924,0.665483259787075,"2/166","95/11214",2,"VIP/FZD7",1.42219403931516,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","G alpha (s) signalling events",0.415514017576373,0.693269410752924,0.665483259787075,"3/166","158/11214",3,"RXFP2/VIP/TSHR",1.28267500381272,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",0.415930243377645,0.693269410752924,0.665483259787075,"1/166","36/11214",1,"MAPK3",1.87650602409639,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Striated Muscle Contraction",0.415930243377645,0.693269410752924,0.665483259787075,"1/166","36/11214",1,"TTN",1.87650602409639,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Formation of the dystrophin-glycoprotein complex (DGC)",0.415930243377645,0.693269410752924,0.665483259787075,"1/166","36/11214",1,"SGCB",1.87650602409639,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Interferon gamma signaling",0.41710309446632,0.693269410752924,0.665483259787075,"2/166","96/11214",2,"HLA-B/MAPK3",1.40737951807229,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by the B Cell Receptor (BCR)",0.41710309446632,0.693269410752924,0.665483259787075,"2/166","96/11214",2,"NRAS/PSMC6",1.40737951807229,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Antigen processing-Cross presentation",0.422229980861865,0.693269410752924,0.665483259787075,"2/166","97/11214",2,"HLA-B/PSMC6",1.39287045087567,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Toll Like Receptor 10 (TLR10) Cascade",0.422229980861865,0.693269410752924,0.665483259787075,"2/166","97/11214",2,"MAPK3/MAP2K7",1.39287045087567,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Toll Like Receptor 5 (TLR5) Cascade",0.422229980861865,0.693269410752924,0.665483259787075,"2/166","97/11214",2,"MAPK3/MAP2K7",1.39287045087567,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","MyD88 cascade initiated on plasma membrane",0.422229980861865,0.693269410752924,0.665483259787075,"2/166","97/11214",2,"MAPK3/MAP2K7",1.39287045087567,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Metabolism of amino acids and derivatives",0.424404849236047,0.693269410752924,0.665483259787075,"6/166","353/11214",6,"GLUD2/KMO/TH/OCA2/IYD/PSMC6",1.14823031502782,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Calmodulin induced events",0.424604029350029,0.693269410752924,0.665483259787075,"1/166","37/11214",1,"KPNA2",1.82578964506675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","CaM pathway",0.424604029350029,0.693269410752924,0.665483259787075,"1/166","37/11214",1,"KPNA2",1.82578964506675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Sphingolipid de novo biosynthesis",0.424604029350029,0.693269410752924,0.665483259787075,"1/166","37/11214",1,"CERS2",1.82578964506675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","NOD1/2 Signaling Pathway",0.424604029350029,0.693269410752924,0.665483259787075,"1/166","37/11214",1,"TNFAIP3",1.82578964506675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Regulation of activated PAK-2p34 by proteasome mediated degradation",0.424604029350029,0.693269410752924,0.665483259787075,"1/166","37/11214",1,"PSMC6",1.82578964506675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Triglyceride metabolism",0.424604029350029,0.693269410752924,0.665483259787075,"1/166","37/11214",1,"GPAT2",1.82578964506675,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Mitochondrial protein degradation",0.427333851724968,0.695890498467637,0.667999294635173,"2/166","98/11214",2,"MT-CO1/MRPL12",1.37865748709122,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Potential therapeutics for SARS",0.432414263522845,0.695890498467637,0.667999294635173,"2/166","99/11214",2,"ZBP1/HMG20B",1.36473165388828,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Regulation of ornithine decarboxylase (ODC)",0.433149768915914,0.695890498467637,0.667999294635173,"1/166","38/11214",1,"PSMC6",1.77774254914394,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Signaling by FGFR1 in disease",0.433149768915914,0.695890498467637,0.667999294635173,"1/166","38/11214",1,"NRAS",1.77774254914394,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known",0.433149768915914,0.695890498467637,0.667999294635173,"1/166","38/11214",1,"CBX4",1.77774254914394,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
"R-HSA-2871796","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation",0.433149768915914,0.695890498467637,0.667999294635173,"1/166","38/11214",1,"STAT4",1.77774254914394,"GSE225158","paired_limma","Reactome","GSE225158_paired_limma_Reactome"
