"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-9012999","Class I MHC mediated antigen processing & presentation",1.87562688436803e-07,2.837311941444e-05,2.03177955321016e-05,"287/7271","373/11214",287,"FBXW7/HERC1/SEC24D/ATG7/KLHL13/UBE2E3/FBXO9/ASB1/HECW2/UBE2E2/FBXO40/LNPEP/TRIM71/ASB13/TRIM37/FBXO27/UBE2V2/NEDD4/LNX1/RNF182/PSMD12/HERC5/TRIM36/UBE2L3/FBXO32/CBLB/UBA1/MRC2/UBE2K/ZBTB16/UBE2Z/TRIM32/UBA5/HERC6/KCTD7/PIK3R4/TRAIP/SMURF2/CUL3/RNF41/UBE2Q2/SEC24C/FBXW4/CYBA/ITGAV/GLMN/RNF114/STUB1/KLHL11/SEC31A/SEC22B/ANAPC4/UBE2N/RNF111/ITGB5/RNF217/WWP1/CCNF/ZNRF2/TPP2/FBXW2/SEC61A1/FBXO11/UBE2B/SEC61A2/BTBD1/HACE1/UBE2M/ASB8/HSPA5/CUL1/FBXO15/SKP1/SIAH2/MYD88/RNF115/CDC34/PSMD11/BTBD6/CTSV/KLHL42/ANAPC1/CDC27/SEM1/PSMC1/BECN1/UBA7/PJA2/UBE2W/PSMC5/PSMC6/LTN1/UBE2Q1/VAMP3/KCTD6/ELOC/UBE2D1/KLHL25/PSMB2/KLHL9/PDIA3/SEC13/TRIM9/DZIP3/PSMD3/PSMD7/TRIM4/KLHL20/RNF213/LMO7/DTX3L/TLR1/SKP2/RNF6/RNF19A/PSMD1/AREL1/SPSB4/CUL5/SPSB1/BCAP31/RNF7/KLHL3/SIAH1/UBE2D3/FBXL19/RNF14/FBXL12/FBXO41/TRIM21/TLR4/PSMA4/RNF220/LRSAM1/FBXL7/PSMD8/FBXL4/RCHY1/SNAP23/CALR/IKBKG/B2M/UFL1/RNF19B/TRIM11/FBXO22/UBE4A/RBX1/FBXW8/PSMC2/UBE2O/FBXL3/MKRN1/UBR2/HERC2/FBXL13/WSB1/SMURF1/UBE2D4/BTRC/RPS27A/KLHL41/GAN/CUL2/FBXO31/PSMD2/UBE2A/UBE3C/KLHL2/ASB5/PSMD14/BTK/DCAF1/PSMD6/SEC23A/PJA1/FBXO21/PIK3C3/HECTD1/IKBKB/PSMA6/UBE2F/MEX3C/ANAPC11/RBBP6/NCF2/PSMD13/RLIM/UBE3D/FBXL20/NPEPPS/RBCK1/FBXO7/FBXW5/UBE3B/THOP1/FBXO4/CYBB/TLR2/PSMA1/FZR1/KBTBD7/FBXO10/UBE2R2/CTSS/SEC24B/CD36/FBXO6/HUWE1/ANAPC13/ITCH/FBXL22/ERAP1/VAMP8/UBE2D2/FBXO2/SH3RF1/UBOX5/CD14/KLHL22/PSMB4/UBA3/FBXW10/FBXL15/SEC61B/FBXO44/UBA52/RNF144B/UBE2G2/UBE2L6/PSMA5/UBC/UBA6/UBAC1/CDC16/LRRC41/PSMB7/UBE2J1/HERC4/UBE2G1/CDC26/NCF1/PSMB5/UBB/LRR1/CHUK/RNF4/S100A1/RNF126/HECTD2/KBTBD6/RNF123/RNF25/FCGR1A/PSMC3/PSMB10/TRIM69/FBXL16/VHL/ELOB/CDC23/SPSB2/HECTD3/FBXW11/TIRAP/ADRM1/RNF130/TRIP12/UBR1/SEC24A/FBXL5/NCF4/ERAP2/ASB6/PSMA7/KLHL21/DET1/ANAPC10/PSMB1/TRAF7/FBXL8/KLHL5/NEDD4L/CTSL/ASB7/SEC61G/SOCS3",1.18669598238697,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Influenza Viral RNA Transcription and Replication",2.11823999442137e-07,2.9372927922643e-05,2.10337515235526e-05,"115/7271","136/11214",115,"IPO5/RPLP1/RPL13A/RPS27/RANBP2/RPS19/RPL23A/RPS11/RPS16/RPL37/RPL10/RPL27A/RPS6/RPS3/NDC1/GRSF1/SEH1L/RPL19/RPL18A/RPLP2/GTF2F2/RPL13/RPS5/GTF2F1/RPL3/FAU/RPS20/NUP37/RPL4/RPS2/RPS12/RPL35/RPL18/RPLP0/RPS8/RPL30/DNAJC3/RPL29/POLR2D/NUP155/RPL28/POLR2K/NUP50/RPS13/POLR2H/RPL11/SEC13/RPL39/RPS4X/NUP35/RPL32/RPL21/RPL24/RPL22L1/RPL12/RPS28/POLR2E/POLR2B/RPL35A/NUP153/PARP1/NUP58/RPSA/NUP107/POLR2C/RPL37A/RPL7/RPS27L/RPL10A/POLR2J/RPS27A/RPL6/TPR/NUP188/RPL34/POLR2F/RPS15A/RPL5/RPS29/RPS3A/NUP210/RPL41/NUP42/RPL23/RPL9/RPS23/RPS15/RPL36/RPL26/RPL31/UBA52/NUP160/RPL27/NUP85/RPS4Y1/RPL8/NUP214/NUP43/RPS9/RPS14/NUP62/RPS7/RPL22/RAE1/RPS10/POLR2G/RPS24/RPL39L/NUP93/NUP88/POLR2I/RPL17/NUP205/RPS26/RPL14",1.30414337375715,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Diseases of signal transduction by growth factor receptors and second messengers",3.52372662915666e-07,4.51037008532053e-05,3.22984497506505e-05,"343/7271","454/11214",343,"FBXW7/PIK3R1/PPFIBP1/CAMK2A/FAM131B/MAPK8/ATG7/PIK3CA/CAMK2G/NRG3/HDAC9/KL/FGF5/TBL1X/MAPK9/FOXO1/KITLG/DCTN1/RANBP2/FGF9/FOXO3/LRRFIP1/HDAC1/SPRED2/CDC37/KAT2B/PIK3CD/BDNF/PSMD12/ZFYVE9/KRAS/MET/MOV10/MSN/MAML3/FGFR1OP2/YES1/JAG1/PPP2R1B/ERBB2/AP3B1/BCR/RPS6/TWIST1/FGF1/ARRB2/QKI/GSK3A/ESRP1/YWHAB/DKK2/GCC2/ERBIN/BRAF/CALM3/FLT3/TGFA/GSK3B/APH1B/KLC1/DUSP6/GTF2F2/TLN1/PPP2CA/IL10RA/FZD5/HDAC5/SPTBN1/ZC3HAV1/TENT4A/KIAA1549/PPP2R5A/BAG4/HEY2/KIF5B/GTF2F1/SEC31A/HEY1/DUSP9/CLTC/TRAK1/AGK/EGF/HEYL/FKBP1A/KREMEN1/GOLGB1/SMAD4/PPP2R5E/KLB/MAML2/FGFR3/MAPK1/PDGFRA/BTC/FRS2/ERLIN2/ERBB3/CUL1/RICTOR/AGGF1/SKP1/KDM7A/VAV1/KANK1/PSMD11/APC/PEBP1/MTOR/CNKSR2/MAPKAP1/IRS1/NRG2/HDAC4/POLR2D/NF1/SEM1/PSMC1/HDAC8/NTRK2/PSMC5/PSMC6/POLR2K/FRS3/HGF/ERLEC1/ESR2/AGTRAP/CALM1/TGFB1/HIP1/STRN/RNF43/MARK3/POLR2H/TBL1XR1/PSMB2/CALM2/AGO3/STAT5A/PSMD3/CNTRL/AMER1/MRAS/CLCN6/PSMD7/EGFR/PIK3R6/ACTG1/NOTCH1/BCL11A/PRKAR1A/RNF213/ETV6/AKT3/LMO7/SMAD2/FGF17/ARAF/CREB1/PIK3CB/TPM4/IQGAP1/FGF2/MLST8/PSMD1/RRBP1/APBB1IP/HDAC11/POLR2E/RAP1B/TP53/AKAP9/CDKN1B/RHOG/PTPN6/POLR2B/NCBP2/SHOC2/APH1A/PIK3R5/RAC1/SPRED1/PSMA4/HES1/PSMD8/CAMK2D/TGFBR2/LRP5/FOXO4/TPM3/BCL2L11/RBX1/PSMC2/NCBP1/PSENEN/DUSP7/POLR2C/TNKS2/ALK/FYN/RB1/POLR2J/CCNC/RPS27A/PSEN1/TPR/BIN2/PSMD2/NTRK3/POLR2F/FN1/PSMD14/NRG4/SPRED3/MYH9/NOX4/TGFBR1/HBEGF/VCP/PSMD6/FGF22/ATIC/PSMA6/TRIM24/PORCN/PPP2R5C/PSMD13/NCOR1/ARRB1/CD86/PIK3AP1/CTNNB1/DKK1/MAP3K11/LMNA/JAK2/GOLGA4/PDGFA/STAT5B/PSMA1/MIB1/NRAS/MCL1/JUN/DNMT1/BAD/BCL2L1/BRAP/MAPK3/SHH/AGO2/PSEN2/EML4/EIF2AK3/MPRIP/AKT1/PSMB4/MAP2K2/NRG1/HDAC2/PIK3R3/NCSTN/STAT1/CLIP1/GAB2/UBA52/MAMLD1/PPP2CB/PPP1CC/PSMA5/TRIP11/UBC/FGFR2/PSMB7/FIP1L1/AKT1S1/FZD4/FZD8/TYK2/MYO18A/AKT2/FZD6/BIRC6/HDAC7/PSMB5/UBB/STAT3/CHUK/NEURL1B/ADAM17/KIT/SNW1/PPP2R5B/CDK8/HDAC3/CEP43/ITGB3/SMAD3/PDGFB/SOS1/OS9/CTBP1/ERBB4/GAB1/NR4A1/PSMC3/FXR1/CASP9/CCNB1/ITGA2B/KAT2A/TCF7L2/SYVN1/LYN/RAF1/CDKN1A/KSR1/CSNK1A1/TFG/FOXM1/ZAP70/ADRM1/RPS6KB2/MYC/PTEN/POLR2G/WDR48/PDPK1/JUNB/VWF/PSMA7/PRR5/PIM1/PTPN12/SQSTM1/WDCP/POLR2I/RAC2/PSMB1/PDGFRB/AGO4/CARS1",1.16521126410694,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Influenza Infection",4.32403984869081e-07,5.13943022015822e-05,3.68031060805864e-05,"130/7271","157/11214",130,"IPO5/RPLP1/RPL13A/KPNA1/RPS27/RANBP2/RPS19/KPNA5/RPL23A/RPS11/RPS16/RPL37/RPL10/RPL27A/RPS6/RPS3/NDC1/GRSF1/SEH1L/RPL19/RPL18A/RPLP2/GTF2F2/RPL13/KPNA2/RPS5/GTF2F1/RPL3/FAU/CLTC/RPS20/NUP37/RPL4/CLTA/RPS2/RPS12/RPL35/RPL18/RPLP0/RPS8/RPL30/DNAJC3/RPL29/POLR2D/NUP155/RPL28/POLR2K/NUP50/TGFB1/RPS13/POLR2H/RPL11/SEC13/RPL39/RPS4X/NUP35/RPL32/RPL21/KPNA4/RPL24/RPL22L1/RPL12/RPS28/POLR2E/POLR2B/EIF2AK2/RPL35A/NUP153/CALR/PARP1/NUP58/RPSA/NUP107/POLR2C/RPL37A/RPL7/RPS27L/RPL10A/POLR2J/RPS27A/RPL6/TPR/NUP188/RPL34/POLR2F/RPS15A/RPL5/RPS29/KPNA3/RPS3A/NUP210/RPL41/NUP42/RPL23/RPL9/RPS23/KPNB1/RPS15/RAN/RPL36/RPL26/RPL31/UBA52/NUP160/RPL27/NUP85/RPS4Y1/CPSF4/RPL8/NUP214/NUP43/RPS9/RPS14/NUP62/RPS7/RPL22/RAE1/RPS10/POLR2G/RPS24/RPL39L/NUP93/PABPN1/NUP88/POLR2I/RPL17/NUP205/RPS26/RPL14/SLC25A6",1.27705648562871,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","PCP/CE pathway",1.37251625607736e-06,0.000152257803340848,0.00010903076504418,"70/7271","79/11214",70,"PRICKLE1/PSMD12/ARRB2/DAAM1/SMURF2/FZD5/AP2B1/WNT5B/CLTC/CLTA/RAC3/FZD7/PARD6A/VANGL2/AP2M1/PSMD11/WNT11/CLTB/SEM1/PSMC1/AP2S1/PSMC5/PSMC6/WNT5A/PSMB2/PSMD3/PSMD7/AP2A1/PSMD1/RYK/RAC1/PSMA4/PSMD8/PSMC2/PRKCB/SMURF1/RPS27A/PSMD2/FZD3/PSMD14/PSMD6/PSMA6/PSMD13/PRKCG/PSMA1/DVL2/WNT4/PSMB4/ROR1/UBA52/PSMA5/UBC/PSMB7/FZD4/FZD8/FZD6/AP2A2/PSMB5/UBB/FZD2/PSMC3/FZD1/ADRM1/DVL1/PRKCA/PSMA7/RHOA/PFN1/RAC2/PSMB1",1.36658722269324,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","RHOC GTPase cycle",1.5988317392496e-06,0.000166278500881958,0.000119070890054641,"66/7271","74/11214",66,"PIK3R1/ARHGEF25/ARHGEF12/PKN1/TMPO/ARHGEF28/TFRC/STOM/ARHGEF40/ARHGAP26/BCR/IQGAP3/FLOT2/STK10/ARHGAP32/RHOC/DAAM1/ERBIN/MCF2L/ARHGEF11/ARHGAP35/ARHGAP21/STARD13/ARHGAP18/MACO1/SLK/OPHN1/ROCK2/DIAPH3/LMAN1/ROCK1/VAPB/VAMP3/DEPDC1B/LBR/RTKN/RACGAP1/PREX1/IQGAP1/FMNL2/JUP/ARHGEF17/STX5/ARHGAP1/AKAP13/PKN2/MCF2/VAV2/CIT/ANLN/MCAM/C1QBP/ABCD3/CAV1/TJP2/MYO9B/CAVIN1/ARHGAP39/VANGL1/DIAPH1/ARHGDIA/ARHGEF1/ACBD5/ARHGEF10L/DLC1/RHOA",1.37555710021671,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Translation",1.73182348505752e-06,0.000169514957596218,0.000121388494432515,"226/7271","292/11214",226,"RPLP1/RPL13A/RPS27/MARS1/EEF1A1/PABPC1/RPS19/AARS1/EIF4E/RPL23A/RPS11/RPS16/EIF1AX/RPL37/RPL10/FARSA/GFM1/EEF1A2/RPL27A/RPS6/RPS3/RPL19/RPL18A/HARS1/MRPL37/RPLP2/RPL13/LARS2/SARS1/RPS5/GARS1/RPL3/FAU/SPCS3/RPS20/SRPRA/RPL4/MRPL30/NARS1/AARS2/RPS2/RPS12/SEC61A1/RPL35/SEC61A2/RPL18/MRPS16/RPLP0/RPS8/RPL30/DARS1/MRPL16/EIF3J/TSFM/MTRF1L/GFM2/RPL29/MRPS27/RPL28/EIF3H/EIF2S1/SEC11A/RPS13/YARS1/RPL11/RPL39/MRPS30/EEF2/RPS4X/SEC11C/EIF4A2/RPL32/RPL21/RPL24/EIF3E/RPL22L1/RPL12/MRPL15/RPS28/IARS1/EIF3L/SRP19/MRPL18/EIF2B5/MRPL47/GSPT2/MRPL42/SRP68/RPN2/MRPL9/MRPS22/RPL35A/GSPT1/MRPS23/SRPRB/MRPS17/MRPL27/RPSA/MRPS21/MRPS7/SSR1/RPL37A/RPL7/RPS27L/RPL10A/RPS27A/RPL6/MTIF2/AIMP1/APEH/RPL34/RPS15A/RPL5/EIF2B2/IARS2/RPS29/LARS1/MRPL1/RPS3A/TARS2/MRPS35/RPL41/MRPS18C/RPL23/MRPL21/TRMT112/YARS2/EIF4H/FARSB/RPL9/MRPL50/EIF5/MRPS15/RPS23/MARS2/MRPL35/SSR4/MTIF3/CHCHD1/EIF2S2/MRPL44/MRPS11/PPA1/MRPS2/RPS15/MRPS10/RARS1/RPL36/MRPS5/EIF3F/SSR2/RPL26/MRPL55/MRPS25/EIF2S3/SEC61B/MRPS28/RPL31/PTCD3/MRPL24/UBA52/EEF1E1/EIF2B3/EIF3I/RPL27/HEMK2/MRPL4/MRPS14/RPS4Y1/MRPS6/MRPS26/MRRF/EIF4A1/PARS2/KARS1/MRPL28/RPL8/MRPL33/EEF1B2/EIF4G1/MRPL38/EIF4B/TRAM1/RPS9/DAP3/EIF4EBP1/MRPL58/RPS14/EIF2B1/MRPS24/RPS7/RPL22/MRPL3/MRPL39/SSR3/RPS10/EIF5B/MRPS18A/EPRS1/SRP14/RPS24/MRPL40/MRPS33/EEF1D/MRPS34/PPA2/RPL39L/MRPL52/MRPL57/RARS2/MTFMT/MRPL46/EIF3A/MRPL11/MRPL36/RPL17/MRPL43/OXA1L/RPS26/WARS1/SEC61G/MRPL49/RPL14/CARS1/SRP72/MRPL41",1.19369120714115,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Response of EIF2AK4 (GCN2) to amino acid deficiency",3.0428726708347e-06,0.000281296673570497,0.000201434611893853,"87/7271","102/11214",87,"RPLP1/RPL13A/RPS27/RPS19/ATF2/RPL23A/IMPACT/RPS11/RPS16/RPL37/RPL10/RPL27A/RPS6/RPS3/RPL19/RPL18A/RPLP2/RPL13/RPS5/RPL3/FAU/RPS20/RPL4/RPS2/RPS12/RPL35/RPL18/RPLP0/RPS8/RPL30/CEBPG/RPL29/RPL28/ASNS/EIF2S1/ATF4/RPS13/RPL11/RPL39/TRIB3/RPS4X/RPL32/RPL21/RPL24/RPL22L1/RPL12/RPS28/RPL35A/RPSA/RPL37A/RPL7/RPS27L/RPL10A/RPS27A/RPL6/RPL34/RPS15A/RPL5/RPS29/RPS3A/RPL41/RPL23/RPL9/EIF2AK4/RPS23/EIF2S2/RPS15/RPL36/RPL26/EIF2S3/RPL31/ATF3/UBA52/RPL27/DDIT3/RPS4Y1/RPL8/RPS9/RPS14/RPS7/RPL22/RPS10/RPS24/RPL39L/RPL17/RPS26/RPL14",1.31548375092026,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Beta-catenin independent WNT signaling",3.73784681207838e-06,0.000297299897535161,0.000212894410431302,"110/7271","133/11214",110,"NLK/PRICKLE1/CAMK2A/PLCB2/GNG7/GNB1/GNG12/PRKG2/PPP3CB/PDE6B/PSMD12/PLCB1/KRAS/MOV10/PRKG1/GNG3/ARRB2/DAAM1/SMURF2/CALM3/FZD5/AP2B1/WNT5B/CLTC/GNG2/CLTA/RAC3/ITPR1/FZD7/NFATC1/PARD6A/VANGL2/AP2M1/PSMD11/WNT11/CLTB/GNB2/SEM1/PSMC1/AP2S1/PSMC5/PSMC6/CALM1/WNT5A/PSMB2/CALM2/AGO3/PSMD3/GNB5/PSMD7/AP2A1/GNG5/PSMD1/RYK/RAC1/PSMA4/PSMD8/PSMC2/PRKCB/GNG4/SMURF1/RPS27A/PSMD2/TCF7L1/FZD3/PSMD14/PSMD6/GNB4/PSMA6/PSMD13/PRKCG/CTNNB1/TCF7/PSMA1/DVL2/WNT4/AGO2/PPP3R1/PSMB4/ROR1/UBA52/PSMA5/UBC/PSMB7/FZD4/FZD8/MAP3K7/GNG10/FZD6/AP2A2/ITPR3/PSMB5/UBB/FZD2/PSMC3/TCF7L2/FZD1/ADRM1/DVL1/PRKCA/PSMA7/PPP3CA/RHOA/PLCB3/PFN1/RAC2/PSMB1/TNRC6B/GNB3/AGO4",1.27557926586512,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Organelle biogenesis and maintenance",3.84542368582454e-06,0.000297299897535161,0.000212894410431302,"229/7271","298/11214",229,"MEF2C/TTBK2/LZTFL1/YWHAG/KIF3A/TBL1X/PRKAA2/TUBA4A/SMARCD3/BBS7/SIRT5/DYNC1H1/TUBA1B/IFT57/KIF3C/CEP63/DCTN1/IFT88/RHO/NINL/ATF2/GLUD1/OFD1/KIFAP3/SSTR3/MCHR1/GABPA/TCTN1/CYS1/DCTN2/TUBG1/BBS2/BBS9/APOO/NEK2/ACTR1A/HAUS4/NEDD1/CKAP5/TUBB4B/EXOC3/CLASP1/MAPK11/EXOC8/PPARGC1A/CALM3/PAFAH1B1/IDH2/SEPTIN2/PPARA/IFT74/SCLT1/MKKS/MTX2/RP2/MICOS10/TUBB2B/DNAJC11/IFT43/MAPK14/ALMS1/CRTC3/PCM1/KIF24/CEP89/TUBB2A/DYNLL1/CYCS/NCOA1/UNC119B/PRKAB1/B9D1/IFT27/SIRT4/KIF3B/AHI1/SAMM50/SMO/PRKAG2/CDK1/CALM1/ARL13B/FBF1/NPHP1/ATP5F1B/TBL1XR1/TCTN3/TCP1/CEP70/CALM2/HAUS2/PRKAB2/TFAM/ASAP1/CNTRL/EXOC1/WDR35/TTC21B/ALAS1/CEP250/CCT4/ESRRA/EXOC2/CREB1/CSNK1E/NPHP3/HSPA9/CEP162/CHCHD6/DMAC2L/AKAP9/ATP5F1A/TGS1/TCTN2/CEP164/EXOC7/IFT70B/EXOC6/IFT80/HAUS1/MT-ATP6/CCT2/IMMT/ATP5MF/DYNLRB2/CNGB1/TMEM67/TTC8/CCT8/IQCB1/KIF17/HAUS6/CEP290/CEP78/SIRT3/TMEM216/GBF1/CETN2/ATP5MK/IFT56/RAB11A/IFT20/NCOR1/INPP5E/PLK1/PKD1/DCTN3/IFT172/MT-ATP8/DYNLRB1/CAMK4/TRAF3IP1/ATP5MC3/ATP5PF/CEP97/PRKAG1/ATP5F1C/ATP5PD/PCNT/RAB11FIP3/MAPK12/PPARGC1B/MARK4/MKS1/CPAP/PLK4/HAUS7/CC2D2A/IFT122/ATP5PO/NCOA2/BBIP1/CEP57/TRIP11/ODF2/EXOC5/TUBB6/B9D2/ATP5PB/ARL6/HELZ2/BBS5/IFT70A/TFB2M/ATP5MC1/HDAC3/CEP43/ATP5MJ/TMEM11/PRKAR2B/EXOC4/GABPB1/DYNC2LI1/NRF1/SSNA1/NR1D1/CHD9/PKD2/CLUAP1/CEP41/HAUS8/DYNC2H1/ARF4/IFT52/BBS10/TUBA1A/IFT22/SFI1/HAUS5/MED1/ATP5F1D/DYNLL2/CCT3/APOOL/NPHP4/TUBB3/IFT81/CCP110/CEP131/CRTC2/MAPRE1/CEP192/NCOA6/TFB1M/MTX1/POLRMT/ATP5MC2/TUBA1C/RAB8A",1.18518357841531,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Transmission across Chemical Synapses",4.16094541686301e-06,0.000297299897535161,0.000212894410431302,"209/7271","270/11214",209,"STX1A/GNAL/HTR3B/ADCY1/CAMK2A/GABRB2/SNAP25/GRIN2A/SYT1/CAMK2G/PLCB2/GLRA3/GABBR2/NCALD/GABRA1/GNG7/KCNJ9/CACNG4/ADCY5/KCNJ3/GRIK1/GRIA4/ARHGEF7/CAMKK2/NEFL/PRKAA2/TUBA4A/GNB1/ADCY2/SLC32A1/GLS/CHRNA2/TUBA1B/KCNJ2/GNG12/CHAT/RASGRF1/RASGRF2/PRKAR1B/CHRNB3/GLS2/GAD2/LIN7A/PPFIA2/GLRB/GABRG2/ACTN2/PPFIA3/PLCB1/KRAS/SLC17A7/NRGN/MYO6/GRIA3/SLC18A3/SLC5A7/ACHE/GNG3/RPS6KA6/ALDH5A1/KCNJ6/CACNA2D2/TUBB4B/CALM3/GABRA5/CAMKK1/CACNG3/CHRNA3/AP2B1/SLC38A1/RIMS1/KPNA2/CACNA1E/CACNB1/PPM1E/NBEA/BCHE/ADCY6/TUBB2B/GNG2/KCNJ12/GLRA2/PICK1/HSPA8/GNAI2/PPFIA4/CACNB3/TUBB2A/GABRA3/MAPK1/AP2M1/SYN2/GABRQ/PRKAB1/SLC1A6/CACNG2/CACNA2D1/GNB2/CHRNA6/CHRNA4/PRKAG2/GABRB1/SLC38A2/DNAJC5/CHRNA1/AP2S1/RAB3A/GRIA2/GNAI1/STXBP1/CALM1/ADCY3/AKAP5/CALM2/PRKAB2/RPS6KA2/GRIN3A/GNB5/LIN7C/DLG3/ARL6IP5/AP2A1/PRKAR1A/COMT/CREB1/GNG5/HTR3A/ABAT/ALDH2/ADCY7/RAC1/DLG2/CAMK2D/GRIA1/CACNB2/SLC1A1/SYN3/PRKCB/SYN1/GNG4/CHRNB2/ADCY8/MAOA/GRIK3/CACNG8/PRKAR2A/KCNJ10/RPS6KA3/KIF17/GNB4/PRKCG/KCNJ4/CAMK4/NPTN/CACNA2D3/CAMK1/NRAS/CPLX1/PRKAG1/SLC18A2/PPM1F/NAAA/MAPK3/GRIP1/NRG1/GABRA2/GRIN2D/SLC6A11/DLG1/TUBB6/GABRA6/TSPOAP1/SLC1A3/GABRB3/PRKX/VAMP2/CACNA1A/SLC6A13/GNG10/AP2A2/PRKAA1/PRKACB/GLRA1/GRIN2C/GRIP2/PRKAR2B/CACNA1B/ERBB4/SLC6A1/GAD1/CASK/GABRG3/GRIK4/TUBA1A/GRIK5/PRKCA/LIN7B/PDPK1/CACNB4/TUBB3/GABRA4/MAPT/PLCB3/GLUL/ADCY9/TUBA1C/GNB3/GRIK2/GRIN2B",1.19384770549672,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Signaling by Hedgehog",4.6211049498221e-06,0.000297299897535161,0.000212894410431302,"112/7271","136/11214",112,"ADCY1/ADCY5/GPR161/KIF3A/GRK2/TUBA4A/ADCY2/TUBA1B/IFT57/PRKAR1B/IFT88/OFD1/PSMD12/GNAS/INTU/GPC5/ARRB2/TUBB4B/SMURF2/CUL3/ULK3/GSK3B/ADCY6/SCUBE2/TUBB2B/TUBB2A/CUL1/SKP1/NUMB/PSMD11/SMO/EVC/SEM1/PSMC1/PSMC5/PSMC6/ERLEC1/ADCY3/PSMB2/PSMD3/WDR35/TTC21B/PTCH1/PSMD7/PRKAR1A/EVC2/PSMD1/GLI2/TULP3/ADCY7/PSMA4/PSMD8/RBX1/PSMC2/SMURF1/BTRC/RPS27A/ADCY8/SPOPL/SUFU/PSMD2/PSMD14/HHIP/GAS1/PRKAR2A/VCP/PSMD6/PSMA6/SPOP/PSMD13/ARRB1/IFT172/GLI3/EFCAB7/PSMA1/ITCH/GAS8/SHH/MKS1/IFT122/PSMB4/UBA52/KIF7/PSMA5/UBC/FUZ/TUBB6/NOTUM/PSMB7/PSMB5/UBB/PRKACB/ADAM17/PRKAR2B/CDC73/OS9/PSMC3/BOC/SYVN1/DYNC2H1/CDON/CSNK1A1/IFT52/TUBA1A/ADRM1/DISP2/GLI1/TUBB3/PSMA7/PSMB1/ADCY9/TUBA1C",1.27012224226783,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Cyclin A:Cdk2-associated events at S phase entry",4.8669997017027e-06,0.000297299897535161,0.000212894410431302,"66/7271","75/11214",66,"PSMD12/LIN52/RBBP4/E2F5/CUL1/SKP1/PSMD11/SEM1/PSMC1/PSMC5/PSMC6/WEE1/TFDP2/TFDP1/PSMB2/PSMD3/MNAT1/PSMD7/CDK4/AKT3/CABLES1/SKP2/PSMD1/CDC25B/CDKN1B/PSMA4/PSMD8/PSMC2/CDC25A/RB1/RPS27A/PSMD2/PSMD14/PSMD6/PSMA6/CKS1B/PSMD13/LIN9/PSMA1/FZR1/RBL2/AKT1/PSMB4/CCNE2/CCNH/UBA52/PSMA5/UBC/PSMB7/MAX/AKT2/PSMB5/UBB/CCNA1/CCND1/LIN54/PSMC3/E2F1/CDKN1A/ADRM1/MYC/CDK2/PSMA7/CCNE1/E2F4/PSMB1",1.35721633888048,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
"R-HSA-9012999","Negative regulators of DDX58/IFIH1 signaling",5.06035115743285e-06,0.000297299897535161,0.000212894410431302,"34/7271","35/11214",34,"IKBKE/TRAF3/ATG5/HERC5/TBK1/UBE2K/PIN1/RNF216/RNF135/UBA7/TRIM25/NLRC5/UBE2D1/TRIM4/TAX1BP1/MAVS/UBE2D3/ATG12/RPS27A/NLRX1/OTUD5/RNF125/CYLD/TNFAIP3/ITCH/RIGI/UBE2D2/UBA52/UBE2L6/UBC/UBB/IRF3/IFIH1/PCBP2",1.4982258286343,"GSE174409","paired_limma","Reactome","GSE174409_paired_limma_Reactome"
