"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"hsa04140","Cytokine-cytokine receptor interaction",0.889581467570128,0.98890902753909,0.804515339901387,"20/750","298/8866",20,"151449/7852/58191/3572/3592/3597/920/958/2057/3563/4982/4803/1439/8718/115650/643/4055/939/27242/1436",0.79337807606264,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","PPAR signaling pathway",0.894751089661779,0.98890902753909,0.804515339901387,"4/750","76/8866",4,"28965/2170/10998/6257",0.622175438596491,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","alpha-Linolenic acid metabolism",0.899885269877378,0.98890902753909,0.804515339901387,"1/750","26/8866",1,"255189",0.454666666666667,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Butanoate metabolism",0.9083791666638,0.98890902753909,0.804515339901387,"1/750","27/8866",1,"3155",0.437827160493827,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Biosynthesis of unsaturated fatty acids",0.9083791666638,0.98890902753909,0.804515339901387,"1/750","27/8866",1,"51144",0.437827160493827,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Porphyrin metabolism",0.910516508631939,0.98890902753909,0.804515339901387,"2/750","46/8866",2,"7364/3052",0.513971014492754,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Metabolism of xenobiotics by cytochrome P450",0.910949854950516,0.98890902753909,0.804515339901387,"4/750","79/8866",4,"221/7364/6822/2950",0.598548523206751,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Arachidonic acid metabolism",0.91108285508115,0.98890902753909,0.804515339901387,"3/750","63/8866",3,"255189/4051/6916",0.562920634920635,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Fatty acid elongation",0.916153306838271,0.98890902753909,0.804515339901387,"1/750","28/8866",1,"51144",0.422190476190476,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Pyruvate metabolism",0.916674816496805,0.98890902753909,0.804515339901387,"2/750","47/8866",2,"9380/10327",0.503035460992908,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Drug metabolism - other enzymes",0.92047951864083,0.98890902753909,0.804515339901387,"4/750","81/8866",4,"50484/7364/6240/2950",0.583769547325103,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Hippo signaling pathway - multiple species",0.923268606665301,0.98890902753909,0.804515339901387,"1/750","29/8866",1,"54798",0.407632183908046,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Purine metabolism",0.924685615594328,0.98890902753909,0.804515339901387,"7/750","128/8866",7,"22875/109/50484/55811/107/6240/957",0.646479166666667,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","MicroRNAs in cancer",0.927951816214144,0.98890902753909,0.804515339901387,"20/750","312/8866",20,"6624/4893/5595/387/595/5336/4851/3190/5155/1027/2065/5581/894/399694/5243/8503/5582/1029/960/4170",0.757777777777778,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Citrate cycle (TCA cycle)",0.929780833099727,0.98890902753909,0.804515339901387,"1/750","30/8866",1,"3417",0.394044444444444,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Linoleic acid metabolism",0.929780833099727,0.98890902753909,0.804515339901387,"1/750","30/8866",1,"255189",0.394044444444444,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Ether lipid metabolism",0.932843642946682,0.98890902753909,0.804515339901387,"2/750","50/8866",2,"255189/5049",0.472853333333333,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Viral protein interaction with cytokine and cytokine receptor",0.93348344782451,0.98890902753909,0.804515339901387,"5/750","100/8866",5,"7852/3572/643/4055/1436",0.591066666666667,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","mRNA surveillance pathway",0.943459867639554,0.996364159282894,0.810580374886254,"5/750","103/8866",5,"8761/9939/5516/23283/55916",0.573851132686084,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Chemical carcinogenesis - DNA adducts",0.946498247969144,0.996468652365031,0.810665384007571,"3/750","71/8866",3,"7364/6822/2950",0.499492957746479,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Drug metabolism - cytochrome P450",0.953024985579165,0.99973572900644,0.813323275887866,"3/750","73/8866",3,"221/7364/2950",0.485808219178082,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Adherens junction",0.960740582619903,0.99973572900644,0.813323275887866,"4/750","93/8866",4,"5595/387/5879/10627",0.508444444444444,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Biosynthesis of nucleotide sugars",0.962268324047737,0.99973572900644,0.813323275887866,"1/750","37/8866",1,"2584",0.319495495495495,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Systemic lupus erythematosus",0.965684884523162,0.99973572900644,0.813323275887866,"7/750","144/8866",7,"713/712/714/958/6628/718/3113",0.574648148148148,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Spliceosome",0.96667836690141,0.99973572900644,0.813323275887866,"13/750","235/8866",13,"27316/27258/9939/84844/51362/6628/3190/56949/5093/51691/55696/6431/8683",0.65394609929078,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Alcoholism",0.967295926590301,0.99973572900644,0.813323275887866,"10/750","191/8866",10,"7054/2771/369/468/4893/5595/2790/5566/79885/399694",0.61891797556719,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Starch and sucrose metabolism",0.97109115983644,0.999999999997909,0.813538270453197,"1/750","40/8866",1,"92579",0.295533333333333,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Tryptophan metabolism",0.975795792244337,0.999999999997909,0.813538270453197,"1/750","42/8866",1,"8564",0.281460317460317,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Transcriptional misregulation in cancer",0.979471168452557,0.999999999997909,0.813538270453197,"10/750","201/8866",10,"8013/958/727837/581/1027/3087/329/6257/894/1436",0.588126036484245,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Valine, leucine and isoleucine degradation",0.985797600054695,0.999999999997909,0.813538270453197,"1/750","48/8866",1,"3155",0.246277777777778,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","IL-17 signaling pathway",0.989483066471685,0.999999999997909,0.813538270453197,"3/750","95/8866",3,"7128/5595/7188",0.373305263157895,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Rheumatoid arthritis",0.989483066471685,0.999999999997909,0.813538270453197,"3/750","95/8866",3,"155066/7099/3113",0.373305263157895,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","ATP-dependent chromatin remodeling",0.991437359623694,0.999999999997909,0.813538270453197,"4/750","117/8866",4,"54108/6594/283899/54891",0.404148148148148,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Fatty acid metabolism",0.99362090658326,0.999999999997909,0.813538270453197,"1/750","57/8866",1,"51144",0.207391812865497,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Ribosome",0.999999996421819,0.999999999997909,0.813538270453197,"11/750","470/8866",11,"6124/79590/6182/3921/6158/6193/11224/6147/25873/6187/6234",0.276669503546099,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Ribosome biogenesis in eukaryotes",0.999999999994913,0.999999999997909,0.813538270453197,"7/750","467/8866",7,"6023/10557/55916/3692/9790/92856/55505",0.177193433261956,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
"hsa04140","Olfactory transduction",0.999999999997909,0.999999999997909,0.813538270453197,"6/750","453/8866",6,"401994/109/5566/156/8383/390538",0.156573951434879,"GSE225158","mixed_effects","KEGG","GSE225158_mixed_effects_KEGG"
