"ID","Description","pvalue","p.adjust","qvalue","GeneRatio","BgRatio","Count","geneID","FoldEnrichment","Dataset","Method","Database","Analysis_ID"
"R-HSA-9012999","Cellular response to starvation",1.58631175085164e-05,0.00239965704856102,0.001936970137882,"127/7355","157/11214",127,"ASNS/ATF2/ATF3/ATF4/ATP6V0B/ATP6V0D1/ATP6V0D2/ATP6V0E1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1C2/ATP6V1D/ATP6V1E1/ATP6V1E2/ATP6V1F/ATP6V1G1/ATP6V1H/CASTOR1/CASTOR2/CEBPG/DDIT3/DEPDC5/EIF2AK4/EIF2S1/EIF2S2/EIF2S3/FAU/FLCN/FNIP2/IMPACT/ITFG2/KICS2/KPTN/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR5/MIOS/MLST8/MTOR/NPRL2/RHEB/RPL10/RPL10A/RPL11/RPL12/RPL13/RPL13A/RPL18/RPL18A/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL27A/RPL28/RPL29/RPL3/RPL30/RPL31/RPL32/RPL34/RPL35/RPL35A/RPL36/RPL37/RPL37A/RPL39/RPL39L/RPL4/RPL41/RPL5/RPL6/RPL7/RPL8/RPL9/RPLP0/RPLP1/RPLP2/RPS10/RPS11/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS19/RPS2/RPS20/RPS23/RPS26/RPS27/RPS27A/RPS27L/RPS28/RPS29/RPS3/RPS3A/RPS4X/RPS4Y1/RPS5/RPS6/RPS7/RPS8/RPS9/RPSA/RRAGA/RRAGB/RRAGD/SAMTOR/SEC13/SEH1L/SESN1/SH3BP4/TCIRG1/TRIB3/UBA52/WDR24/WDR59",1.23333751899787,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of expression of SLITs and ROBOs",2.3173362753616e-05,0.00321337296850141,0.00259379042751,"128/7355","159/11214",128,"ADRM1/CASC3/COL4A5/CUL2/DAG1/EIF4G1/ELOB/ELOC/FAU/GSPT1/GSPT2/ISL1/LDB1/LHX2/LHX4/LHX9/MAGOHB/MSI1/NCBP1/NCBP2/PABPC1/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RBM8A/RBX1/RNPS1/ROBO1/RPL10/RPL10A/RPL11/RPL12/RPL13/RPL13A/RPL18/RPL18A/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL27A/RPL28/RPL29/RPL3/RPL30/RPL31/RPL32/RPL34/RPL35/RPL35A/RPL36/RPL37/RPL37A/RPL39/RPL39L/RPL4/RPL41/RPL5/RPL6/RPL7/RPL8/RPL9/RPLP0/RPLP1/RPLP2/RPS10/RPS11/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS19/RPS2/RPS20/RPS23/RPS26/RPS27/RPS27A/RPS27L/RPS28/RPS29/RPS3/RPS3A/RPS4X/RPS4Y1/RPS5/RPS6/RPS7/RPS8/RPS9/RPSA/SEM1/SLIT1/SLIT2/UBA52/UBB/UBC/UPF2/UPF3A/UPF3B/USP33",1.22741300360427,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","RHOA GTPase cycle",2.7329016299973e-05,0.00349811408639654,0.00282362953836158,"119/7355","147/11214",119,"ABCD3/ACBD5/AKAP13/ANLN/ARAP1/ARAP2/ARHGAP1/ARHGAP10/ARHGAP18/ARHGAP19/ARHGAP21/ARHGAP24/ARHGAP26/ARHGAP29/ARHGAP30/ARHGAP31/ARHGAP32/ARHGAP35/ARHGAP39/ARHGAP4/ARHGAP44/ARHGAP45/ARHGAP6/ARHGAP9/ARHGDIA/ARHGDIB/ARHGEF1/ARHGEF10L/ARHGEF11/ARHGEF12/ARHGEF17/ARHGEF18/ARHGEF19/ARHGEF2/ARHGEF25/ARHGEF28/ARHGEF3/ARHGEF40/ARHGEF5/ARHGEF7/ATP6AP1/BCAP31/BCR/C1QBP/CAV1/CAVIN1/CIT/DAAM1/DDRGK1/DEF6/DEPDC1B/DIAPH1/DIAPH3/DLC1/DOCK2/ECT2/EMC3/ERBIN/FAF2/FAM13A/FARP1/FLOT2/GMIP/IQGAP1/IQGAP3/JUP/KALRN/KTN1/LBR/LMAN1/MACO1/MCAM/MCF2/MCF2L/MYO9B/OBSCN/OPHN1/PCDH7/PGRMC2/PIK3R1/PKN1/PKN2/PLD1/PLEKHG3/PLEKHG4/PLEKHG5/PREX1/PREX2/RACGAP1/RASGRF2/RHPN1/RHPN2/ROCK1/ROCK2/RTKN/SCFD1/SLK/SNAP23/SOWAHC/SRGAP1/STARD13/STBD1/STK10/STOM/STX5/TAGAP/TFRC/TIAM1/TJP2/TMEM87A/TMPO/TRIO/VAMP3/VANGL1/VAPB/VAV1/VAV2/VAV3/VMA22",1.23426240652617,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Diseases of signal transduction by growth factor receptors and second messengers",3.31076704035121e-05,0.00393508311081744,0.0031763449199159,"337/7355","454/11214",337,"ACTG1/ADAM17/ADRM1/AGGF1/AGK/AGO2/AGO3/AGTRAP/AKAP9/AKT1/AKT1S1/AKT2/AKT3/ALK/AMER1/AP3B1/APBB1IP/APC/APH1A/APH1B/ARAF/ARRB1/ARRB2/ATG7/ATIC/BAD/BAG4/BCL11A/BCL2L1/BCL2L11/BCR/BDNF/BIN2/BIRC6/BRAF/BRAP/BTC/CALM1/CALM2/CALM3/CAMK2A/CAMK2D/CAMK2G/CASP9/CCNB1/CCNC/CD80/CD86/CDC37/CDK8/CDKN1A/CDKN1B/CEP43/CHUK/CLCN6/CLIP1/CLTC/CNKSR2/CNTRL/CREB1/CSNK1A1/CTBP1/CTNNB1/CUL1/DCTN1/DKK1/DKK2/DNMT1/DUSP6/DUSP7/DUSP9/EGF/EGFR/EIF2AK3/EML4/EPGN/ERBB2/ERBB3/ERBB4/ERBIN/EREG/ERLEC1/ERLIN2/ESR2/ESRP1/ETV6/FAM131B/FBXW7/FGF1/FGF10/FGF17/FGF18/FGF2/FGF22/FGF5/FGF9/FGFR1OP2/FGFR2/FGFR3/FIP1L1/FKBP1A/FLT3/FN1/FOXM1/FOXO1/FOXO3/FOXO4/FRS2/FRS3/FXR1/FYN/FZD4/FZD5/FZD6/FZD8/GAB1/GAB2/GCC2/GOLGA4/GOLGB1/GSK3A/GSK3B/GTF2F1/GTF2F2/HBEGF/HDAC1/HDAC11/HDAC2/HDAC3/HDAC4/HDAC5/HDAC7/HDAC8/HDAC9/HES1/HES5/HEY1/HEY2/HEYL/HGF/HIP1/IL10/IL10RA/IQGAP1/IRS1/ITGA2B/ITGB3/JAG1/JAK2/JUN/KANK1/KAT2A/KAT2B/KDM7A/KIAA1549/KIF5B/KIT/KITLG/KL/KLB/KLC1/KRAS/KREMEN1/KREMEN2/KSR1/LCK/LMNA/LMO7/LRP5/LRRFIP1/MAML2/MAML3/MAMLD1/MAP2K2/MAP3K11/MAPK1/MAPK3/MAPK8/MAPK9/MAPKAP1/MARK3/MCL1/MET/MIB1/MLST8/MOV10/MPRIP/MRAS/MSN/MTOR/MYH9/MYO18A/NCBP1/NCBP2/NCOR1/NCSTN/NEURL1B/NF1/NOTCH1/NOX4/NRAS/NRG1/NRG2/NRG3/NRG4/NTF3/NTRK2/NTRK3/OS9/PDGFA/PDGFB/PDGFRA/PDPK1/PEBP1/PIK3AP1/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R3/PIK3R5/PIK3R6/POLR2B/POLR2C/POLR2D/POLR2E/POLR2F/POLR2H/POLR2J/POLR2K/PORCN/PPFIBP1/PPP1CC/PPP2CA/PPP2CB/PPP2R1B/PPP2R5A/PPP2R5B/PPP2R5C/PPP2R5E/PRKAR1A/PRR5/PSEN1/PSEN2/PSENEN/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/PTEN/PTPN6/QKI/RAC1/RAF1/RANBP2/RAP1B/RB1/RBX1/RHOG/RICTOR/RNF213/RNF43/RPS27A/RPS6/RPS6KB2/RRBP1/SEC31A/SEM1/SHH/SHOC2/SKP1/SMAD2/SMAD3/SMAD4/SNW1/SOS1/SPRED1/SPRED2/SPRED3/SPTBN1/STAT1/STAT3/STAT5A/STAT5B/STRN/SYVN1/TBL1X/TBL1XR1/TCF7L2/TENT4A/TFG/TGFA/TGFB1/TGFBR1/TGFBR2/TLN1/TNKS2/TP53/TPM3/TPM4/TPR/TRAK1/TRIM24/TRIP11/TWIST1/TYK2/UBA52/UBB/UBC/VAV1/VCP/VWF/WDR48/YES1/YWHAB/ZAP70/ZC3HAV1/ZFYVE9",1.13175369927257,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","RHOG GTPase cycle",4.19505666353716e-05,0.0046537161920839,0.00375641565099889,"64/7355","74/11214",64,"ARFGAP3/ARHGAP1/ARHGAP21/ARHGAP32/ARHGAP35/ARHGAP39/ARHGDIA/ARHGDIB/ARHGDIG/ARHGEF5/CAV1/CDC42/CDC42EP1/DEPDC1B/DIAPH3/DOCK1/DOCK2/DOCK3/DOCK4/DOCK5/DSG2/ELMO2/EMD/ERBIN/ESYT1/IQGAP2/ITGB1/ITSN1/KALRN/KTN1/LAMTOR1/LBR/LEMD3/LETM1/LMAN1/MAP3K11/MCAM/MCF2/MCF2L/MPP7/NDUFA5/OPHN1/PAK2/PAK4/PGRMC2/PIK3R1/PLD1/PLEKHG3/PREX1/RAB7A/RHOG/SHMT2/STBD1/STX5/TFRC/TMPO/TRIO/VAMP3/VANGL1/VAPB/VAV1/VAV2/VAV3/VRK2",1.31863964576405,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Cargo recognition for clathrin-mediated endocytosis",4.9841248069184e-05,0.00518348979919514,0.00418404161422887,"88/7355","106/11214",88,"AAK1/ADRB2/AGFG1/AGTR1/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/APOB/ARRB1/ARRB2/BTC/CD3D/CD3G/CD4/CFTR/CLTA/CLTB/CLTC/CLTCL1/COPS2/COPS3/COPS4/COPS5/COPS7A/COPS7B/COPS8/DAB2/DVL2/EGF/EGFR/EPGN/EPN2/EPS15/EREG/FCHO1/FCHO2/FZD4/GPS1/GRK2/GRK3/HBEGF/HGS/ITSN1/ITSN2/KIAA0319/LDLR/LDLRAP1/LRP2/M6PR/NECAP1/NECAP2/NEDD8/REPS1/REPS2/RPS27A/SGIP1/SH3GL1/SH3GL2/SH3KBP1/SLC18A3/SNAP91/STAM/STAM2/STON1/STON2/SYT1/SYT11/SYT2/TACR1/TF/TFRC/TGFA/TGOLN2/TOR1A/TOR1B/UBA52/UBB/UBC/UBQLN1/UBQLN2/VAMP2/VAMP3/VAMP4/VAMP7/VAMP8/WNT5A",1.26576965996691,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Class I MHC mediated antigen processing & presentation",6.16274432639555e-05,0.00603223915242482,0.00486914040896639,"279/7355","373/11214",279,"ADRM1/ANAPC1/ANAPC11/ANAPC13/ANAPC4/AREL1/ASB1/ASB12/ASB13/ASB16/ASB18/ASB2/ASB5/ASB8/ATG7/B2M/BCAP31/BECN1/BTBD1/BTBD6/BTK/BTRC/CALR/CBLB/CCNF/CD14/CD36/CDC16/CDC23/CDC26/CDC27/CDC34/CHUK/CTSS/CTSV/CUL1/CUL2/CUL3/CUL5/CYBA/CYBB/DCAF1/DTX3L/DZIP3/ELOB/ELOC/ERAP1/FBXL12/FBXL13/FBXL15/FBXL16/FBXL19/FBXL20/FBXL22/FBXL3/FBXL4/FBXL7/FBXO10/FBXO11/FBXO15/FBXO2/FBXO21/FBXO22/FBXO27/FBXO31/FBXO32/FBXO4/FBXO40/FBXO41/FBXO44/FBXO6/FBXO7/FBXO9/FBXW10/FBXW11/FBXW2/FBXW4/FBXW5/FBXW7/FBXW8/FCGR1A/FZR1/GAN/GLMN/HACE1/HECTD1/HECTD2/HECTD3/HECW2/HERC1/HERC2/HERC4/HERC5/HERC6/HLA-F/HSPA5/HUWE1/IKBKB/IKBKG/ITCH/ITGAV/ITGB5/KBTBD6/KBTBD7/KCTD6/KCTD7/KLHL11/KLHL13/KLHL2/KLHL20/KLHL22/KLHL25/KLHL3/KLHL41/KLHL42/KLHL9/LMO7/LNPEP/LNX1/LRR1/LRRC41/LRSAM1/LTN1/MEX3C/MKRN1/MRC2/MYD88/NCF1/NCF2/NCF4/NEDD4/NPEPPS/PDIA3/PIK3C3/PIK3R4/PJA1/PJA2/PSMA1/PSMA4/PSMA5/PSMA6/PSMB10/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/RBBP6/RBCK1/RBX1/RCHY1/RLIM/RNF111/RNF114/RNF115/RNF123/RNF126/RNF130/RNF14/RNF144B/RNF182/RNF19A/RNF19B/RNF213/RNF217/RNF220/RNF25/RNF4/RNF41/RNF6/RNF7/RPS27A/S100A1/SEC13/SEC22B/SEC23A/SEC24A/SEC24B/SEC24C/SEC24D/SEC31A/SEC61A1/SEC61A2/SEC61B/SEM1/SH3RF1/SIAH1/SIAH2/SKP1/SKP2/SMURF1/SMURF2/SNAP23/SOCS1/SOCS3/SPSB1/SPSB2/SPSB4/STUB1/THOP1/TIRAP/TLR1/TLR2/TLR4/TPP2/TRAIP/TRIM11/TRIM21/TRIM32/TRIM36/TRIM37/TRIM4/TRIM69/TRIM71/TRIM9/TRIP12/UBA1/UBA3/UBA5/UBA52/UBA6/UBA7/UBAC1/UBB/UBC/UBE2A/UBE2B/UBE2D1/UBE2D2/UBE2D3/UBE2D4/UBE2E2/UBE2E3/UBE2F/UBE2G1/UBE2G2/UBE2J1/UBE2K/UBE2L3/UBE2L6/UBE2M/UBE2N/UBE2O/UBE2Q1/UBE2Q2/UBE2R2/UBE2U/UBE2V2/UBE2W/UBE2Z/UBE3B/UBE3C/UBE3D/UBE4A/UBOX5/UBR1/UBR2/UFL1/VAMP3/VAMP8/VHL/WSB1/WWP1/ZBTB16/ZNRF2",1.14044211320562,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Intracellular signaling by second messengers",6.70317720865442e-05,0.00610278539438257,0.00492608436439281,"231/7355","305/11214",231,"ADCY1/ADCY2/ADCY3/ADCY5/ADCY6/ADCY7/ADCY8/ADRM1/AGO2/AGO3/AHCYL1/AKT1/AKT1S1/AKT2/AKT3/ATF2/BAD/BDNF/BTC/CALM1/CALM2/CALM3/CAMK2A/CAMK2D/CAMK2G/CAMK4/CAMKK1/CAMKK2/CASP9/CBX2/CBX6/CD80/CD86/CDKN1A/CDKN1B/CHD3/CHD4/CHUK/CREB1/CSNK2A1/CSNK2A2/EED/EGF/EGFR/EGR1/EPGN/ERBB2/ERBB3/ERBB4/EREG/ESR2/EZH2/FGF1/FGF10/FGF17/FGF18/FGF2/FGF22/FGF5/FGF9/FGFR2/FGFR3/FLT3/FOXO1/FOXO3/FOXO4/FRK/FRS2/FYN/GAB1/GAB2/GATAD2A/GRK2/GSK3A/GSK3B/HBEGF/HDAC1/HDAC2/HDAC3/HDAC5/HDAC7/HGF/IL1RAP/IL33/INSR/IRAK1/IRAK4/IRS1/ITPR1/ITPR3/JUN/KDM1A/KIT/KITLG/KL/KLB/KPNA2/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR5/LCK/MAF1/MAPK1/MAPK3/MAPKAP1/MBD3/MET/MKRN1/MLST8/MOV10/MTA1/MTA2/MTA3/MTOR/MYD88/NBEA/NEDD4/NR2E1/NRG1/NRG2/NRG3/NRG4/NTF3/NTRK2/NTRK3/OTUD3/PDE1A/PDE1B/PDE1C/PDGFA/PDGFB/PDGFRA/PDPK1/PHC1/PHC2/PHC3/PHLPP1/PHLPP2/PIK3AP1/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R3/PIK3R5/PIK3R6/PIP4K2A/PIP4K2B/PIP4K2C/PIP5K1A/PIP5K1B/PIP5K1C/PPARG/PPP2CA/PPP2CB/PPP2R1B/PPP2R5A/PPP2R5B/PPP2R5C/PPP2R5E/PREX2/PRKACB/PRKAR1A/PRKAR1B/PRKAR2A/PRKAR2B/PRKCA/PRKCD/PRKCE/PRKCG/PRKX/PRR5/PSMA1/PSMA4/PSMA5/PSMA6/PSMB2/PSMB4/PSMB5/PSMB7/PSMC1/PSMC2/PSMC3/PSMC5/PSMC6/PSMD1/PSMD11/PSMD12/PSMD13/PSMD14/PSMD2/PSMD3/PSMD6/PSMD7/PSMD8/PTEN/RAC1/RBBP4/RBBP7/REST/RHEB/RHOG/RICTOR/RNF146/RNF2/RPS27A/RPS6KB2/RRAGA/RRAGB/RRAGD/SALL4/SEM1/SGK1/SNAI1/SNAI2/STRN/STUB1/SUZ12/TGFA/THEM4/TNKS2/TP53/TRAF6/TRIB3/UBA52/UBB/UBC/USP13/USP7/VAV1",1.15475543569112,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Negative regulators of DDX58/IFIH1 signaling",6.96832466906664e-05,0.00610278539438257,0.00492608436439281,"33/7355","35/11214",33,"ATG12/ATG5/CYLD/HERC5/IFIH1/IKBKE/IRF3/ITCH/MAVS/NLRC5/NLRX1/OTUD5/PIN1/RIGI/RNF125/RNF135/RNF216/RPS27A/TAX1BP1/TBK1/TNFAIP3/TRAF3/TRIM25/TRIM4/UBA52/UBA7/UBB/UBC/UBE2D1/UBE2D2/UBE2D3/UBE2K/UBE2L6",1.43755268524813,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Cellular responses to mechanical stimuli",8.11300615679316e-05,0.00637045989103945,0.00514214753350604,"86/7355","104/11214",86,"ABL1/ADCY1/ADCY2/ADCY3/ADCY5/ADCY6/ADCY7/ADCY8/ADM/AKT1/ANXA2/CACNA1H/CACNA2D1/CACNB1/CACNB2/CACNB3/CACNG7/CALCRL/CALM1/CALM2/CALM3/CAPN2/CAPNS1/CAPNS2/CHUK/CTNNB1/FLT4/FN1/FYN/GJA1/GNA11/GNAQ/GNAS/GNB1/GNB2/GNB3/GNB4/GNB5/GNG10/GNG12/GNG13/GNG2/GNG3/GNG4/GNG5/GNG7/GNG8/HSPG2/IKBKB/IKBKE/IKBKG/ITGA5/ITGAV/ITGB1/ITGB3/MAPKAP1/MLST8/MMP14/MTOR/P2RX7/PANX1/PDE4D/PDPK1/PIEZO1/PIK3CA/PIK3CB/PIK3CD/PKN2/PPP2CA/PPP2R1B/PPP2R2A/PRKACB/PRKAR1A/PRKAR1B/PRKAR2A/PRKAR2B/PRR5/PTK2/RAMP2/RELA/RICTOR/SPP1/STAT1/TLN1/TRPV4/YAP1",1.26079067091983,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","SARS-CoV-1-host interactions",8.3920739829902e-05,0.00637045989103945,0.00514214753350604,"80/7355","96/11214",80,"BCL2L1/BST2/CASP1/CAV1/EEF1A1/FAU/FKBP1A/HNRNPA1/IFIH1/IKBKE/IRAK2/IRF3/ITCH/KPNA2/KPNB1/MAVS/NMI/PALS1/PDPK1/PPIA/PPIB/PPIG/PPIH/PSMC6/PYCARD/RCAN3/RELA/RIGI/RPS10/RPS11/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS19/RPS2/RPS20/RPS23/RPS26/RPS27/RPS27A/RPS27L/RPS28/RPS29/RPS3/RPS3A/RPS4X/RPS4Y1/RPS5/RPS6/RPS7/RPS8/RPS9/RPSA/RUNX1/SFN/SFTPD/SIKE1/SMAD3/SMAD4/SP1/STING1/TBK1/TKFC/TLR7/TOMM70/TRAF3/TRAF6/TRIM25/UBA52/UBB/UBC/UBE2I/YWHAB/YWHAG/YWHAH/YWHAQ/YWHAZ",1.27056424201224,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","RAC2 GTPase cycle",8.42248302901851e-05,0.00637045989103945,0.00514214753350604,"74/7355","88/11214",74,"ABI2/ARHGAP1/ARHGAP21/ARHGAP26/ARHGAP32/ARHGAP35/ARHGAP39/ARHGDIA/ARMCX3/BCR/BRK1/CAV1/CDC42/CDC42EP1/CDC42EP4/CYBA/CYBB/DEF6/DEPDC1B/DIAPH3/DOCK1/DOCK10/DOCK2/DOCK3/DOCK4/DSG2/EMD/ERBIN/ESYT1/GIT2/IQGAP1/ITGB1/LAMTOR1/LBR/LEMD3/LMAN1/MCAM/MCF2/MPP7/NCF1/NCF2/NCF4/NCKAP1/NCKAP1L/NHS/OPHN1/PAK1/PAK2/PAK4/PGRMC2/PIK3CA/PIK3R1/PIK3R3/PLD2/PREX1/RAB7A/RACGAP1/SAMM50/SLITRK5/STBD1/SWAP70/SYDE1/TFRC/TIAM1/TMPO/TRIO/VAMP3/VANGL1/VAPB/VAV1/VAV2/VAV3/VRK2/WASF2",1.28211482603053,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","L1CAM interactions",8.93464482946694e-05,0.00646402130270999,0.00521766901711662,"97/7355","119/11214",97,"ACTG1/ALCAM/ANK1/ANK2/ANK3/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/CD24/CHL1/CLTA/CLTC/CNTN1/CNTN2/CNTN6/CNTNAP1/CSNK2A1/CSNK2A2/DLG1/DLG3/DNM1/DNM2/DNM3/DPYSL2/EGFR/EPHB2/EZR/GAP43/HSPA8/ITGA2/ITGA2B/ITGA5/ITGA9/ITGAV/ITGB1/ITGB3/KCNQ2/KCNQ3/KIF4A/L1CAM/LAMA1/LAMB1/LAMC1/LYPLA2/MAP2K2/MAPK1/MAPK3/MSN/NCAM1/NCAN/NRCAM/NRP1/NRP2/NUMB/PAK1/RAC1/RANBP9/RDX/RPS6KA2/RPS6KA3/RPS6KA5/RPS6KA6/SCN10A/SCN11A/SCN1A/SCN1B/SCN2A/SCN2B/SCN3A/SCN3B/SCN4A/SCN4B/SCN5A/SCN7A/SCN8A/SCN9A/SDCBP/SH3GL2/SHTN1/SPTAN1/SPTB/SPTBN1/SPTBN2/SPTBN4/SPTBN5/TUBA1A/TUBA1B/TUBA3D/TUBA4A/TUBB2A/TUBB2B/TUBB4B/TUBB6/TUBB8/VAV2",1.24280401487583,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Neurotransmitter receptors and postsynaptic signal transmission",0.000115732805243403,0.00802414116354259,0.00647697629344658,"159/7355","205/11214",159,"ACTN2/ADCY1/ADCY2/ADCY3/ADCY5/ADCY6/ADCY7/ADCY8/AKAP5/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/ARHGEF7/CACNG2/CACNG3/CACNG4/CACNG8/CALM1/CALM2/CALM3/CAMK1/CAMK2A/CAMK2D/CAMK2G/CAMK4/CAMKK1/CAMKK2/CASK/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA6/CHRNA7/CHRNB2/CHRNB3/CHRNB4/CHRND/CREB1/DLG1/DLG2/DLG3/ERBB4/GABBR2/GABRA1/GABRA2/GABRA3/GABRA4/GABRA5/GABRA6/GABRB1/GABRB2/GABRB3/GABRG2/GABRG3/GABRQ/GLRA1/GLRA2/GLRA3/GLRB/GNAI1/GNAI2/GNAL/GNAT3/GNB1/GNB2/GNB3/GNB4/GNB5/GNG10/GNG12/GNG13/GNG2/GNG3/GNG4/GNG5/GNG7/GNG8/GRIA1/GRIA2/GRIA3/GRIA4/GRIK1/GRIK3/GRIK4/GRIK5/GRIN2A/GRIN2C/GRIN2D/GRIN3A/GRIN3B/GRIP1/GRIP2/HTR3A/HTR3B/KCNJ10/KCNJ12/KCNJ2/KCNJ3/KCNJ4/KCNJ6/KCNJ9/KIF17/KPNA2/KRAS/LIN7A/LIN7B/LIN7C/MAPK1/MAPK3/MYO6/NBEA/NCALD/NEFL/NPTN/NRAS/NRG1/NRGN/PDPK1/PICK1/PLCB1/PLCB2/PLCB3/PPM1E/PPM1F/PRKAA1/PRKAA2/PRKAB1/PRKAB2/PRKACB/PRKAG1/PRKAG2/PRKAG3/PRKAR1A/PRKAR1B/PRKAR2A/PRKAR2B/PRKCA/PRKCB/PRKCG/PRKX/RAC1/RASGRF1/RASGRF2/RPS6KA2/RPS6KA3/RPS6KA6/TUBA1A/TUBA1B/TUBA3D/TUBA4A/TUBB2A/TUBB2B/TUBB4B/TUBB6/TUBB8",1.18255442622407,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Response of EIF2AK4 (GCN2) to amino acid deficiency",0.000131083467900754,0.00872491562347418,0.00704263179121524,"84/7355","102/11214",84,"ASNS/ATF2/ATF3/ATF4/CEBPG/DDIT3/EIF2AK4/EIF2S1/EIF2S2/EIF2S3/FAU/IMPACT/RPL10/RPL10A/RPL11/RPL12/RPL13/RPL13A/RPL18/RPL18A/RPL19/RPL21/RPL22/RPL22L1/RPL23/RPL23A/RPL24/RPL26/RPL27/RPL27A/RPL28/RPL29/RPL3/RPL30/RPL31/RPL32/RPL34/RPL35/RPL35A/RPL36/RPL37/RPL37A/RPL39/RPL39L/RPL4/RPL41/RPL5/RPL6/RPL7/RPL8/RPL9/RPLP0/RPLP1/RPLP2/RPS10/RPS11/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS19/RPS2/RPS20/RPS23/RPS26/RPS27/RPS27A/RPS27L/RPS28/RPS29/RPS3/RPS3A/RPS4X/RPS4Y1/RPS5/RPS6/RPS7/RPS8/RPS9/RPSA/TRIB3/UBA52",1.25561642740033,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
"R-HSA-9012999","Regulation of insulin secretion",0.00013839290476245,0.00885714590479682,0.00714936625412496,"66/7355","78/11214",66,"ABCC8/ACSL3/ACSL4/ADCY5/ADCY6/ADCY8/ADRA2A/ADRA2C/AHCYL1/AKAP5/CACNA1A/CACNA1D/CACNA1E/CACNA2D2/CACNB2/CACNB3/CD36/CHRM3/FFAR1/GLP1R/GNA11/GNA14/GNA15/GNAI1/GNAI2/GNAQ/GNAS/GNB1/GNB2/GNB3/GNB4/GNB5/GNG10/GNG12/GNG13/GNG2/GNG3/GNG4/GNG5/GNG7/GNG8/IQGAP1/ITPR1/ITPR3/KCNB1/KCNC2/KCNG2/KCNJ11/KCNS3/MARCKS/PLCB1/PLCB2/PLCB3/PRKACB/PRKAR1A/PRKAR1B/PRKAR2A/PRKAR2B/PRKCA/RAPGEF3/RAPGEF4/SLC2A1/SNAP25/STX1A/STXBP1/VAMP2",1.29011138419704,"GSE174409","deseq2","Reactome","GSE174409_deseq2_Reactome"
