"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Fh1",0.0632960573986805,5.14569817041463,0.147155376327941,0.704893580450701,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Lgi1",-0.157656497112493,2.97395312775764,0.14742530086844,0.704939404353903,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cd52",0.268245132066408,2.22469187507635,0.150095320973379,0.705382647739022,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cbll1",-0.0621219004483907,5.37105834374978,0.1466055030059,0.705417931359797,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Usf1",0.0720854662630689,5.12568187242216,0.146527895208607,0.705492028179175,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Bivm",0.125030783707845,3.24151378590781,0.146499900307786,0.705518762138417,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ppih",-0.119883147192,3.27430680437581,0.146455227423121,0.705561428969877,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp592",-0.106144651002541,3.74308316230553,0.146430642353641,0.70558491323536,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp800",-0.063579040551876,5.48069533862366,0.146397332416072,0.705616735333639,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ptpra",0.0469387959209655,7.71902738430294,0.146367767303885,0.70564498336852,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Eif2b5",0.079590936517857,4.65602196620123,0.146358451082536,0.705653885248405,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mios",0.110826080770646,3.52146294116314,0.146339776217751,0.705671730526365,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ntmt1",0.0889685411859036,4.11077455718364,0.146034185377798,0.705963932733054,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nup160",-0.109098770103507,3.87145781029901,0.146032005388174,0.70606978843768,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mapk1ip1l",0.0819163367054183,4.41901782074133,0.145771546724353,0.706215346038956,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pex1",0.077018890854518,4.7101179203108,0.145677001066048,0.706305914581324,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Plxnb3",0.0578987984378535,6.15451665415637,0.145384282348784,0.70658653463759,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Map4k4",0.0657766426344941,8.43002411198371,0.147557744685646,0.706811247011439,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Atp1b3",-0.0464827814579016,9.14401552541206,0.145109582914929,0.706850176065877,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Col9a3",-0.0797052961452999,5.53650879330538,0.146419915470983,0.706965391258249,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rtkn2",-0.0808202922640398,4.92101779321989,0.145104853592497,0.706982931248275,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fbxw11",-0.0618911382399789,5.35955839452674,0.14484850737495,0.70710100828492,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Uchl5",0.0776101662254269,4.58136165657454,0.144578769524084,0.707360436221312,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Uck2",0.11825778536314,3.15446815582422,0.144546391079471,0.707391595802657,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mgst3",-0.063970802890394,5.33473106626046,0.144510141735243,0.707426485328681,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ethe1",-0.0715866166904578,4.8357422230013,0.144455950800391,0.707478652790186,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pcdh1",-0.146817081469422,2.88169551255924,0.144452211441839,0.707482252937191,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Spata5",-0.127792839364991,3.14579354997537,0.144272179291742,0.70765564615134,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tbc1d8b",0.164963708607684,2.555971648724,0.144258163589805,0.707669150222552,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dicer1",0.0590818587913667,6.05853014114824,0.144121544313352,0.707800821859571,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tcf3",-0.0725769741273129,4.882069366766,0.144110401836726,0.707811563977543,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sf3a2",0.0819074201163685,4.46867124725842,0.144069112807362,0.707851373619716,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ttc37",-0.0976571341441453,4.10395729627897,0.143977134250772,0.707940080163303,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sec61a1",0.057317877467987,5.68171326684173,0.143701144105495,0.708206447972688,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Snx7",-0.149017527311288,2.75196621973746,0.143636639353377,0.708268746153543,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nr4a3",-0.0882799610669295,4.12491881284752,0.143586951428792,0.708316745320012,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"AC166172.1",0.147026318909777,2.66276933779006,0.143506464745579,0.708394516731506,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fau",0.044102759365931,9.97088476150597,0.14324054858033,0.708651640333763,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Uqcr10",0.0457401911052165,8.09535622915819,0.143130194288854,0.70875842623717,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pfn2",-0.0477077701016453,6.77314248018853,0.142801725382287,0.709076553945738,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ppm1g",-0.0604003481442863,5.33455127410638,0.14273290629257,0.7091432596209,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"E130102H24Rik",-0.079069625858948,4.47203504569027,0.142653850134144,0.709219910779367,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rdm1",-0.128465903266879,3.14232569325705,0.142451780910024,0.709415943655628,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gas7",-0.0535661759455416,7.48996350087056,0.14253971354919,0.709457575208401,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ube2z",-0.0775959611967258,4.41767337098357,0.142374959668305,0.709490511911828,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gng7",-0.0639381524625284,5.32207004715803,0.14225971290696,0.709602422074532,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Gpr34",-0.13915142302292,3.45341297609376,0.143251878225947,0.709631695096397,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Smarcd1",-0.0523604102598233,7.19682127978307,0.141816254846429,0.7100414223992,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Clic1",-0.168102937197676,2.86604369036564,0.142508891257405,0.710142847364513,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Akr7a5",-0.0585420347944577,6.24231060391203,0.141595314629705,0.710263667113741,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zmat2",0.0450708284141055,7.37124738704331,0.141317498637956,0.710519314861887,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tmx1",0.0732135274726724,5.08265527915323,0.141146442966183,0.710686149167893,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Grn",-0.0658017212911049,5.28181878275921,0.140790803819536,0.711033383103338,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Usp48",0.0668682422770965,5.04357498708738,0.140716897551368,0.711105605731944,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ppp1r14c",0.170404732374886,2.56311596993901,0.14064995222313,0.711250880581486,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tmem141",0.199539070827757,6.36865423046724,0.156168694733281,0.711421428654394,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mmachc",-0.153995841445079,2.50749587644912,0.140082494623587,0.711726452463274,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mcm9",-0.105834635255419,3.82185681921173,0.140036555255259,0.711771472659703,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"mt-Co3",0.0354181582122581,13.7822473453727,0.13992601723327,0.711879833667728,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Erh",0.0624084048535725,5.45502339222056,0.139911522039439,0.711894047018071,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cyb5d2",-0.0803533229234629,4.59606022889936,0.139773800826798,0.71202913247417,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Irgq",0.12698755601925,3.23285777044695,0.139695934101337,0.712105542686466,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tgs1",-0.0591575142627981,5.7062931971932,0.139475702755871,0.712321786657557,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"H2afv",-0.0492227829407515,6.53759768753228,0.139390951588945,0.712405055449554,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Afg3l1",-0.0695987637569843,4.93932467596587,0.13929078921217,0.712503503264662,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Wapl",-0.0540093455416946,6.44424256497372,0.139273899998879,0.712520107362879,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rab14",0.0432146858551159,8.39955358627115,0.139075548185709,0.712715196996082,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Stxbp2",0.117092878243458,3.36568872630096,0.139038647959233,0.71275150790692,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cmip",0.0550333492038016,5.82136787776113,0.138953416020395,0.712835399729871,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dancr",-0.0964151794049454,3.89812124711985,0.138653366034795,0.713130966451601,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Jph1",-0.0569750474269092,5.96112072946168,0.13818467026577,0.713593392061082,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Scamp3",-0.0618736428184254,5.45166548013351,0.13817499042098,0.713602951855444,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Arid4a",-0.0549186622000755,5.80276891854822,0.13814847861032,0.713629136824548,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Arhgap31",-0.0700952577653322,5.19889859021233,0.138075399998195,0.713701329389919,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Slc25a25",0.125007691105102,2.97241927251852,0.137978423179483,0.713797164140732,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Slc35f5",0.108535164892187,3.45393914404781,0.13795968800382,0.713815683115137,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Prkaa2",-0.0992533994722599,3.67154805430323,0.13790166788574,0.713873042810503,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zscan22",-0.146447822446023,2.69421586520746,0.137879154648006,0.713895303502665,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Isy1",-0.0899508259449279,3.86960868298949,0.137860697015091,0.713913555634301,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp90",0.0909104264386971,4.12193523050684,0.137856343659776,0.713917860724339,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tmem130",-0.162134935838254,3.2046731465475,0.139478822812484,0.713950875152656,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Grm3",0.0523244272161374,6.6740213178209,0.137491542422751,0.714278893873214,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dhx33",0.166194506715184,2.57879993111472,0.137447804055579,0.714385022021747,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mkrn2",-0.0670258409849075,5.35992691551879,0.1373276267916,0.714441294623681,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Snn",0.119666063717886,3.76762801004296,0.138056861315218,0.714486484644628,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cog3",0.0981705030035812,3.9499956601196,0.137216703717076,0.714551255401952,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rabgef1",0.0835533544041577,4.17844196029689,0.137191747085453,0.714576002523047,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Prrg2",0.0887408556400035,4.03888607708046,0.137182865607027,0.714584810062012,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pih1d1",-0.0891229925530967,3.91991031991419,0.13717135823662,0.714596222116493,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Bloc1s2",-0.0575504363493728,5.58387552111815,0.137151638290604,0.714615779993173,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"5430431A17Rik",-0.112334079440211,3.31593548077143,0.1371208368323,0.714646331522298,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mapkap1",-0.0590333378212191,5.3695353234185,0.137095327789671,0.714671636547118,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Smarcc2",-0.0486907134326303,6.42219509844036,0.137030536944264,0.71473592129675,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tmem97",0.0910626956806093,3.91279488693487,0.13696397705396,0.714801979352918,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Mex3d",0.076925457796346,4.51032204877053,0.13673770773517,0.715026679890383,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ppm1m",0.114799899988962,3.43509908557977,0.136625125402269,0.715138560766728,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Sucla2",-0.0592209727461672,5.55621471736556,0.136604864672128,0.715158700848303,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fbxo27",0.148378729304152,2.58475746305768,0.136516360504,0.715246697993528,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rhobtb2",0.114865822424174,3.29537176984689,0.136323315936151,0.715438749701337,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Timm23",-0.0544117306956468,6.12806721110693,0.136226593263596,0.715535033289201,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nefl",0.132438123018803,4.08957521616661,0.139244263100584,0.71559126066036,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Tmem17",-0.129768882596786,2.83802981386632,0.136136569632501,0.715624683309725,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ccdc22",-0.0934662430361346,4.2681720655919,0.136202741588457,0.715682597331115,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ubr1",0.0585577723930226,5.4724271178272,0.136029363002026,0.71573148916344,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Prkce",-0.0942835610617993,4.35510314485293,0.136169681031337,0.71596485576159,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"B3galt1",-0.0655017809622763,5.02017752742273,0.135744844245441,0.716015177379165,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Eif4e2",0.0639595528258984,5.22770716134719,0.135534490871933,0.71622513488416,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Hsd17b7",-0.0920254794641484,4.15001652296017,0.135397648962375,0.716361819068416,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Atp2b1",0.0453179407897498,7.39003873386208,0.13535577677128,0.716403658737975,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Slc25a26",-0.128432624836329,3.22553381837367,0.135210688586693,0.716548691359338,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Timm10b",-0.0515194319364333,6.68052234964967,0.135204380783083,0.716554998759794,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Rpp14",0.0823891216734771,4.4871906000789,0.135162483102331,0.716596898021908,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Micos13",0.0448630416461548,7.06612004526576,0.135153021567404,0.716606360938915,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"BC005561",-0.048886301774944,6.55021425084681,0.135088270176875,0.716671131927945,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Traf4",-0.171975553004257,2.35919837822165,0.135063199941528,0.716696214504774,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cacng3",-0.222153787879105,2.0029036598434,0.135670254606812,0.716744345897275,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dnajc2",-0.0713107024146581,5.00886743682312,0.134919165889664,0.716840370918549,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Nde1",0.055440900857266,5.81835304208548,0.134259467809114,0.717501752936541,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Plxna4",0.16086137514004,2.43594647128928,0.134247250796336,0.717514018579148,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ndufc2",-0.0468242005094024,7.99565512760077,0.134198954361584,0.717562513484873,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Bzw2",-0.101164683950883,4.002618369866,0.134287683799431,0.717596281078138,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Cttn",0.0709638968328129,4.90580348961403,0.13404665736729,0.7177155014739,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Pinx1",0.11176358018131,3.57975106926232,0.134041444683992,0.717720739559933,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Fdxacb1",-0.116656391203153,3.38223071520107,0.133888825184188,0.717874154271688,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Col4a1",0.133512370757544,2.97755564502812,0.133853413564159,0.717909764635193,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Elk1",0.119901081095761,3.27929278215557,0.133787082693295,0.717976482220149,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Epdr1",-0.0842534364192153,4.38815933203857,0.133650558532983,0.71811386163555,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Usp11",-0.0738087551294942,4.54313703457602,0.133625620340389,0.718138964683472,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ghitm",-0.0441124069744871,7.02152943040126,0.133557386887927,0.718207662834106,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Antxr1",-0.119582141457169,3.14878473643875,0.133474029286402,0.718291615258465,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Ajap1",-0.281310724358498,2.3318448610108,0.138116236968809,0.718299612624068,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Zfp444",0.0921854234403868,3.83520485225066,0.133362219528774,0.718404269751011,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
"Dhx32",0.118469854570861,3.04308787745456,0.133286094392977,0.718481000788081,0.998654760417774,"Not Significant","Small","Not Significant","OLG","Dep_vs_Naive","Dependent","Naive",6,3,3,10116,2025-05-28
