ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GO:0050729,positive regulation of inflammatory response,135,-0.3441308018806011,-1.348422310365155,0.033877737957383754,0.13759820582690938,0.10384360257613764,3382,"tags=27%, list=18%, signal=23%",3430/7124/9447/1660/6280/5603/10318/8717/8723/23765/6845/7474/4210/84630/5008/838/3949/55450/4671/8737/1326/2633/6348/2209/241/837/59341/101/834/4792/6777/961/2634/7097/64332/3553/283131,-1.348422310365155,NA,NA
GO:0031054,pre-miRNA processing,16,-0.5966044563528522,-1.523658909893508,0.03398436581266562,0.13793789615032545,0.10409996250998849,5831,"tags=62%, list=31%, signal=43%",54487/23318/389421/29102/79670/192669/103/8575/27161/23405,-1.523658909893508,NA,NA
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,35,-0.4719163194043349,-1.4718364337948313,0.0341696830883564,0.13859630077555785,0.10459685204300266,7385,"tags=71%, list=39%, signal=43%",51510/51652/390595/9525/79720/93343/91782/55048/5119/4734/55658/27246/27183/79643/51028/25930/9373/137492/11267/25978/9146/10254/8027/51271/89853,-1.4718364337948313,NA,NA
GO:0010389,regulation of G2/M transition of mitotic cell cycle,104,-0.35834910191326397,-1.3527037479573463,0.03422328298629502,0.13871991529377287,0.10469014233574314,5793,"tags=43%, list=31%, signal=30%",56658/9212/26271/990/8870/9344/1019/51343/27183/351/11073/3364/994/25942/51149/5889/4683/672/54465/1021/55031/79184/57099/60561/51347/54984/5885/5347/65123/5932/58493/60672/57551/29980/51720/545/55743/140901/23476/8317/8883/1017/580/8555/1026,-1.3527037479573463,NA,NA
GO:0090646,mitochondrial tRNA processing,13,-0.6283263731353776,-1.551306011639376,0.03426630565766434,0.1388005183256775,0.10475097241097006,5818,"tags=62%, list=31%, signal=43%",79828/84881/80324/51095/51654/55006/9692/54802,-1.551306011639376,NA,NA
GO:0097501,stress response to metal ion,17,-0.5748487528911359,-1.4771566971901593,0.03435713764973324,0.13907454032439254,0.10495777330172788,3504,"tags=47%, list=19%, signal=38%",4502/4489/4496/4495/10058/4501/4499/6556,-1.4771566971901593,NA,NA
GO:0097352,autophagosome maturation,59,-0.4069992632485237,-1.382716502664446,0.03452582286858424,0.13966312298626893,0.10540196909378627,5055,"tags=44%, list=27%, signal=32%",80183/27183/79643/56893/8678/55014/84557/23274/9711/801/25978/57724/81631/488/57231/3920/7405/64601/5289/30849/9474/55254/10043/81671/29979/10241,-1.382716502664446,NA,NA
GO:0019216,regulation of lipid metabolic process,286,-0.2955907098502492,-1.2446757223106617,0.03462603878116344,0.13997412846913712,0.10563668094608027,3346,"tags=22%, list=18%, signal=18%",5166/7124/5465/6721/208/376497/8660/8439/10464/476/949/51099/134429/20/8816/23352/8909/2246/83752/10499/3949/3398/22933/7494/4790/9611/11261/157506/51141/10196/64784/57406/5629/55294/5165/3552/79143/80816/5468/23541/50846/1958/85414/5154/5467/9563/650/1181/133/57521/134/6777/8622/1133/9444/2770/2784/8850/3553/5230/60481/5163,-1.2446757223106617,NA,NA
GO:0002250,adaptive immune response,416,-0.2823721403973035,-1.2377957906306662,0.03474903474903475,0.14037674037674036,0.10594052699315856,3199,"tags=22%, list=17%, signal=19%",3665/56259/51111/22976/1880/6830/3112/55122/2207/149041/7124/84861/2923/6398/54542/5987/710/10459/440275/5817/51279/3123/6891/23765/201294/10892/3821/165918/29126/89857/80762/2033/2534/51010/1380/5130/28988/912/4791/10411/84807/3142/8767/2215/1378/3383/4976/246778/55183/7030/23476/2209/6776/6885/55824/2214/22890/7189/3824/54537/3726/2212/11025/9021/5819/3566/6890/3329/5590/3659/7532/3718/602/56957/7942/64127/10865/83700/7037/3251/969/10538/7855/604/64332/3553/64005/1604/196/6774/6556,-1.2377957906306662,NA,NA
GO:0006002,fructose 6-phosphate metabolic process,13,-0.6267304774767911,-1.5473658260368515,0.03479755565100722,0.14038368281801772,0.10594576636462114,2556,"tags=62%, list=14%, signal=53%",4351/2673/5214/2821/3098/5211/9945/3099,-1.5473658260368515,NA,NA
GO:0045628,regulation of T-helper 2 cell differentiation,11,-0.6519900602195836,-1.5470894362821053,0.03477583318934409,0.14038368281801772,0.10594576636462114,1610,"tags=45%, list=9%, signal=42%",3142/3566/5590/5914/604,-1.5470894362821053,NA,NA
GO:0034310,primary alcohol catabolic process,13,0.6131159932467408,1.5537461974244506,0.03482824858666793,0.14041308015552478,0.10596795215850224,2187,"tags=46%, list=12%, signal=41%",8644/6817/6818/217/84532/27233,1.5537461974244506,NA,NA
GO:0055062,phosphate ion homeostasis,12,0.6494438691860632,1.615420823883838,0.03486160354189244,0.14045316296025032,0.10599820213755566,1465,"tags=33%, list=8%, signal=31%",6424/5167/246213/5169,1.615420823883838,NA,NA
GO:0008340,determination of adult lifespan,35,0.4441078211626789,1.4294398215859918,0.035385017895155475,0.14246625661277698,0.10751745811873098,2475,"tags=26%, list=13%, signal=22%",120892/6323/6326/2583/8626/29842/3635/2692/6448,1.4294398215859918,NA,NA
GO:0098976,excitatory chemical synaptic transmission,11,0.6338636547411951,1.547779421059992,0.03556233345149232,0.14299535117645928,0.10791675900543973,3490,"tags=55%, list=19%, signal=44%",2902/91851/2904/388336/139411/3786,1.547779421059992,NA,NA
GO:0006972,hyperosmotic response,26,-0.5204330134971433,-1.5000520759996057,0.03557423058129778,0.14299535117645928,0.10791675900543973,4778,"tags=54%, list=25%, signal=40%",358/10725/4814/27347/65267/3954/9181/79085/65125/59341/7520/6513/8531/9943,-1.5000520759996057,NA,NA
GO:0035790,platelet-derived growth factor receptor-alpha signaling pathway,55,0.39382381569010094,1.403558209962504,0.03561177773922823,0.14299535117645928,0.10791675900543973,4009,"tags=38%, list=21%, signal=30%",4593/2261/5156/5159/285220/2043/558/3815/7010/4233/2047/2048/1436/10461/1956/2045/5979/2050/4486/2049/238,1.403558209962504,NA,NA
GO:0050727,regulation of inflammatory response,343,-0.29319108529188936,-1.2587950110296093,0.03560292092268009,0.14299535117645928,0.10791675900543973,5381,"tags=36%, list=29%, signal=26%",8870/7130/246/405/5054/1075/1540/11221/338323/10658/51704/5336/9314/25921/9111/4192/330/2678/29102/183/3371/10848/6279/351/6401/301/9575/1051/7132/2778/7133/5624/2000/25807/27342/329/2113/91662/7784/4814/27347/2358/388581/5734/10162/23729/79651/9870/56833/3430/7124/55075/5465/7301/79648/9447/253260/1660/6280/5603/10318/8717/331/118788/8723/3123/23765/6845/7474/4210/84630/240/5008/838/80762/2534/3949/55450/4671/4345/8482/4790/1432/8737/1326/2633/6348/23476/683/2209/241/90527/837/55870/59341/28964/101/834/5970/5468/22904/9021/114899/4792/5467/134/6777/8087/64127/2268/961/2634/57817/7097/604/4598/7538/64332/3553/5771/196/283131/6774,-1.2587950110296093,NA,NA
GO:0051923,sulfation,18,0.5439178650560994,1.5314996419176945,0.0357970246194187,0.14364304394106542,0.10840556443451495,2373,"tags=44%, list=13%, signal=39%",25830/8459/6819/6817/6818/442038/27233/391365,1.5314996419176945,NA,NA
GO:0006613,cotranslational protein targeting to membrane,24,-0.5230898187514832,-1.487100827193613,0.03603132299417141,0.1443900511970837,0.10896932123751447,4174,"tags=38%, list=22%, signal=29%",29927/23471/6745/6747/11231/6729/6728/9697/58477,-1.487100827193613,NA,NA
GO:0050890,cognition,300,0.26416018801752866,1.2067761107936523,0.0360269037918706,0.1443900511970837,0.10896932123751447,2476,"tags=23%, list=13%, signal=20%",477/9378/1524/4593/1392/6869/2902/81832/338811/5080/1996/57338/6860/6326/1620/196500/57468/5582/64478/23236/2334/874/7991/814/2904/5803/143941/793/6509/57502/2890/1141/7162/1128/10752/10636/23657/54112/3776/3815/23191/4987/10769/55084/4986/2915/57144/89832/5577/84502/2558/1812/6543/348/2258/26047/5350/6517/5575/2048/1268/9241/50801/113246/6865/1020/4208/65009/54209,1.2067761107936523,NA,NA
GO:0016188,synaptic vesicle maturation,25,-0.5219308747276621,-1.5044633633697786,0.03617552088960874,0.1447744828664195,0.10925944689175743,4751,"tags=36%, list=25%, signal=27%",9114/529/523/528/1182/535/253832/51201/8301,-1.5044633633697786,NA,NA
GO:0002313,mature B cell differentiation involved in immune response,30,-0.47784802149046696,-1.432761447773462,0.03617552088960874,0.1447744828664195,0.10925944689175743,3763,"tags=33%, list=20%, signal=27%",1880/9452/65992/28514/9678/7494/1378/602/604/64332,-1.432761447773462,NA,NA
GO:0035196,miRNA processing,43,-0.45011510459032084,-1.4442212286538216,0.03623101536521526,0.14489990745061757,0.10935410321809884,6066,"tags=49%, list=32%, signal=33%",3181/23264/54487/6428/23318/7157/389421/29102/4087/9631/79670/9698/192669/103/4204/23369/8737/8575/27161/23405/6774,-1.4442212286538216,NA,NA
GO:0007632,visual behavior,55,0.39208917191527387,1.3973760711112702,0.03636545919703636,0.14534069934911467,0.10968676321501693,2461,"tags=29%, list=13%, signal=25%",477/2902/81832/338811/196500/6506/143941/1141/10636/23657/3815/1812/5350/9241/1020/65009,1.3973760711112702,NA,NA
GO:0007194,negative regulation of adenylate cyclase activity,10,0.6500201822294667,1.5424178100214818,0.03647885228741298,0.1456968274781561,0.10995552855011789,2322,"tags=50%, list=12%, signal=44%",1910/84059/2913/9495/9568,1.5424178100214818,NA,NA
GO:1901223,negative regulation of non-canonical NF-kappaB signal transduction,26,-0.5194942667978529,-1.4973463119558414,0.036612876064439935,0.14613482602167344,0.11028608043783042,5235,"tags=62%, list=28%, signal=44%",1540/222487/9111/5494/80149/91662/8904/3430/55075/51564/1654/5970/114899/5495/9770/9516,-1.4973463119558414,NA,NA
GO:0019082,viral protein processing,31,-0.48705903273838663,-1.4704207192084184,0.036688640302924604,0.14633986248487016,0.11044081882900246,2436,"tags=26%, list=13%, signal=22%",6487/2932/4249/55741/2530/6484/1452/83666,-1.4704207192084184,NA,NA
GO:0060080,inhibitory postsynaptic potential,15,0.5792537140393802,1.5272072554877276,0.036728707440066496,0.14640233616807902,0.1104879669171016,4103,"tags=53%, list=22%, signal=42%",9699/135/2898/22999/388135/2741/4923/54413,1.5272072554877276,NA,NA
GO:1904030,negative regulation of cyclin-dependent protein kinase activity,19,-0.5668401596620268,-1.516278916830562,0.03679254812785109,0.14646217400064945,0.1105331257625031,3511,"tags=47%, list=19%, signal=39%",1027/9113/5347/26524/1029/5728/3843/10527/1026,-1.516278916830562,NA,NA
GO:0098581,detection of external biotic stimulus,22,-0.5238163465899535,-1.4521815399709135,0.03679254812785109,0.14646217400064945,0.1105331257625031,2829,"tags=36%, list=15%, signal=31%",3123/949/23643/3164/4671/912/64127/7097,-1.4521815399709135,NA,NA
GO:0036159,inner dynein arm assembly,13,0.6104697431530539,1.5470401237519515,0.0368971877494246,0.14678131917029055,0.11077398053209213,3383,"tags=46%, list=18%, signal=38%",56171/339829/25981/55036/161582/55172,1.5470401237519515,NA,NA
GO:0061042,vascular wound healing,20,-0.5465333942156196,-1.4797351200643685,0.03692255713183643,0.14678490406486863,0.11077668600608874,5293,"tags=45%, list=28%, signal=32%",5054/7852/10855/7124/240/3791/7494/7422/79602,-1.4797351200643685,NA,NA
GO:0008033,tRNA processing,128,-0.3437632641141276,-1.3384512566836586,0.037091988130563795,0.14726329370963084,0.11113772054028694,6397,"tags=45%, list=34%, signal=30%",79979/2926/142940/129450/26024/80745/51002/55798/10557/131965/4234/9836/10556/81627/23536/79828/84881/55623/54522/26995/80324/127253/10775/158234/54913/51095/146712/56986/207/51654/339175/55006/9692/90353/1653/54517/55253/93587/63892/339487/152992/51493/11102/25917/8846/54482/8518/55250/81605/441250/83480/55226/60487/116461/79712/55140/54802/54888,-1.3384512566836586,NA,NA
GO:0043269,regulation of monoatomic ion transport,408,0.2469627170225306,1.1578114163934687,0.03707401277664397,0.14726329370963084,0.11113772054028694,3343,"tags=23%, list=18%, signal=19%",286183/477/785/10345/1392/6387/2902/64805/6546/128414/57338/2259/5159/5144/3754/6376/8832/7070/27075/3769/3773/9914/135/9071/6330/3280/5270/2904/1080/3757/2890/8787/776/818/1128/5348/2257/3788/3458/6769/1272/7881/154/117531/4986/816/775/7402/84502/5028/3741/3747/5031/9495/9992/1812/117/80333/2258/65266/3603/5350/2048/4878/5205/1268/9455/55800/783/1520/65268/6865/154215/54209/6000/27433/3763/10859/2149/6640/154043/2185/5999/920/3270/5593/40/5294/5155/4842/283518/2273/4985/3356,1.1578114163934687,NA,NA
GO:0030212,hyaluronan metabolic process,30,-0.4755241979360212,-1.425793783054766,0.03720175983322513,0.14760142674571267,0.1113929052093437,2591,"tags=30%, list=14%, signal=26%",10057/3074/960/4790/160/1213/3037/23670/3553,-1.425793783054766,NA,NA
GO:0002092,positive regulation of receptor internalization,27,-0.5185063245116567,-1.5022981696827487,0.03726090678945203,0.14773838719756954,0.11149626750717165,5307,"tags=56%, list=28%, signal=40%",84896/9779/5336/9463/351/6401/967/3643/187/26585/54806/408/84062/57817/7422,-1.5022981696827487,NA,NA
GO:0045666,positive regulation of neuron differentiation,80,0.34552831537850237,1.326329640181994,0.03730205337341068,0.14780384292410215,0.11154566610515144,4032,"tags=40%, list=21%, signal=32%",26281/4681/339479/1600/6387/5080/1620/7224/221938/57795/2290/5121/6935/124936/60436/375567/655/429/55079/4208/8835/79191/6664/152/2119/652/389549/402117/26508/654/4674/4821,1.326329640181994,NA,NA
GO:0090329,regulation of DNA-templated DNA replication,39,-0.4446258670568455,-1.4127422966461,0.037398343149249474,0.14808756472102153,0.11175978730930833,4333,"tags=33%, list=23%, signal=26%",2260/2021/4683/546/25792/64863/54617/11143/6742/56897/8317/1017/604,-1.4127422966461,NA,NA
GO:0021681,cerebellar granular layer development,14,0.6014470910626285,1.5652717142272838,0.037586834917372004,0.14866830874943532,0.11219806738514687,1640,"tags=43%, list=9%, signal=39%",9378/5270/869/4983/7476/85442,1.5652717142272838,NA,NA
GO:0048663,neuron fate commitment,51,0.39581826616954363,1.3867124317500594,0.03759456982378619,0.14866830874943532,0.11219806738514687,4348,"tags=45%, list=23%, signal=35%",5080/2737/2290/25925/23040/5457/64919/429/55079/6469/2138/8543/2636/652/5396/116448/5454/7080/121643/4821/4854/6662/2624,1.3867124317500594,NA,NA
GO:0070233,negative regulation of T cell apoptotic process,25,-0.5190142404857423,-1.4960561784842175,0.03771487947573602,0.14904582475292516,0.11248297387500217,600,"tags=24%, list=3%, signal=23%",596/1831/3718/602/3091/1942,-1.4960561784842175,NA,NA
GO:0030003,intracellular monoatomic cation homeostasis,469,-0.2810096205643398,-1.2409831772358306,0.037783375314861464,0.14921821495316256,0.11261307454989028,3504,"tags=25%, list=19%, signal=21%",4489/56833/9562/254428/2147/801/57620/1182/481/7531/22/3954/57158/3916/3658/23545/285195/488/9481/6355/1230/1318/1756/10989/3920/476/4609/7474/4496/123041/1657/90639/54982/4495/55636/596/23312/80024/3064/3074/80762/55334/9474/79085/7178/7220/221154/54822/286097/8996/8546/9997/9001/9446/148867/7337/493/535/11261/9777/6348/7036/90550/83636/3792/57835/9217/84959/805/2316/79572/59341/51151/3552/7879/10463/10058/55647/4501/51542/25769/64072/79568/9651/23516/26234/4891/483/5311/54583/287/4756/134/9899/169200/1317/11322/4499/817/26059/7037/8301/3690/5334/3091/9472/664/57817/3162/30001/55013/25932/84899/23241/55858/6556,-1.2409831772358306,NA,NA
GO:0071248,cellular response to metal ion,162,-0.3253960973460188,-1.2968841617947824,0.03784570596797671,0.149366046119666,0.11272464083675057,4411,"tags=33%, list=23%, signal=26%",825/706/2021/4502/444/27347/2931/4968/84557/8904/3297/1027/4489/673/1894/254428/2354/7474/4496/57103/4520/4495/4204/8895/79085/221154/286097/29957/10105/3727/7846/9451/7036/8437/241/29904/1965/10058/4501/3726/5311/80271/4499/3292/817/2353/4780/118/8826/664/3162/221184/25932/6556,-1.2968841617947824,NA,NA
GO:0001952,regulation of cell-matrix adhesion,114,-0.3505234369690874,-1.3431382896879502,0.038109756097560975,0.15030928785619216,0.11343649328738695,5293,"tags=40%, list=28%, signal=29%",5054/4771/4653/5786/9475/10519/23499/25/387/27185/948/2042/6237/10395/1021/7057/9270/6093/6422/3987/4763/50488/26585/23332/1029/3791/596/2932/9448/3728/5728/22998/683/10979/1435/9748/5747/5590/1845/23603/3690/2824/604/7422/54453/5795,-1.3431382896879502,NA,NA
GO:0006067,ethanol metabolic process,13,0.6084792778763831,1.5419959267504095,0.038276482440356197,0.15076862650012923,0.11378315027540657,2187,"tags=46%, list=12%, signal=41%",127/6817/6818/217/84532/27233,1.5419959267504095,NA,NA
GO:0045071,negative regulation of viral genome replication,45,-0.4418991334137193,-1.423869190615499,0.03826547195644957,0.15076862650012923,0.11378315027540657,3642,"tags=38%, list=19%, signal=31%",57506/7124/8638/9683/10318/164668/10581/388419/5359/10410/4057/6732/3428/5629/3669/57169/6733,-1.423869190615499,NA,NA
GO:1902423,regulation of attachment of mitotic spindle microtubules to kinetochore,10,-0.674951716021341,-1.5472909396042165,0.03832360644833123,0.15085519362436944,0.11384848137468753,5703,"tags=60%, list=30%, signal=42%",9212/55143/8678/3619/3192/8850,-1.5472909396042165,NA,NA
GO:0051000,positive regulation of nitric-oxide synthase activity,12,-0.6408279758412909,-1.5597234861361802,0.038436381517880536,0.15106665205657283,0.11400806634356947,2774,"tags=42%, list=15%, signal=36%",949/7014/116150/2643/3091,-1.5597234861361802,NA,NA
GO:0002068,glandular epithelial cell development,11,-0.6472968836998181,-1.535953125685758,0.038436381517880536,0.15106665205657283,0.11400806634356947,2386,"tags=55%, list=13%, signal=48%",2194/7494/137964/5914/3091/7855,-1.535953125685758,NA,NA
GO:0048266,behavioral response to pain,19,0.5387732839625741,1.5243050374887188,0.03845287176035784,0.15106665205657283,0.11400806634356947,1384,"tags=26%, list=7%, signal=24%",6869/11280/57121/2890/6328,1.5243050374887188,NA,NA
GO:0050765,negative regulation of phagocytosis,20,-0.5448642648363476,-1.475215964622852,0.038516309650653585,0.15121684659310922,0.11412141623550638,3874,"tags=50%, list=21%, signal=40%",64422/11314/8724/8291/9474/55529/5359/26060/961/7097,-1.475215964622852,NA,NA
GO:0051963,regulation of synapse assembly,161,0.29362021941376937,1.2562465913893426,0.038570649755641645,0.15133114969528727,0.11420767932189234,2135,"tags=20%, list=11%, signal=18%",9378/4593/1946/144165/54674/27286/57468/627/145581/9423/23768/26280/347730/869/25945/387804/57502/1141/7162/158038/11178/575/57524/7476/347731/2047/23767/139065/1949/2048/375323/3360/6092,1.2562465913893426,NA,NA
GO:0019933,cAMP-mediated signaling,40,0.43200557863000766,1.421549037754848,0.038664687564644334,0.15160095470607932,0.11441129770590662,2559,"tags=35%, list=14%, signal=30%",9378/1392/8654/5144/27115/4988/5141/10486/4987/117/50940/5158/5139/27433,1.421549037754848,NA,NA
GO:0099637,neurotransmitter receptor transport,26,0.48747133095305517,1.4721218413804167,0.03874198587227942,0.15180481596852008,0.1145651491881287,4630,"tags=58%, list=25%, signal=44%",81832/10368/10369/27065/27092/59283/23426/27091/8766/6505/9912/80852/59284/112755/57554,1.4721218413804167,NA,NA
GO:0098534,centriole assembly,43,-0.44854350656464814,-1.439178662411454,0.03918860537339406,0.15335449682647811,0.11573467347201417,5699,"tags=47%, list=30%, signal=32%",116840/4869/9662/4591/282809/9738/7840/672/26005/55125/64793/55755/153241/163786/10432/80254/1017/80817/8850/118611,-1.439178662411454,NA,NA
GO:0030258,lipid modification,188,-0.31707514722335356,-1.281237915933159,0.03918722786647315,0.15335449682647811,0.11573467347201417,4274,"tags=28%, list=23%, signal=22%",51/3633/55750/8867/84129/55862/3032/10162/154141/8612/8613/215/4952/38/5166/5465/208/5194/10455/3712/10478/56898/8660/1608/2639/549/22908/240/160428/9162/10903/83752/5264/5728/55529/9107/196051/79152/8525/1432/9108/79143/5467/247/6484/5826/1133/129642/54893/22876/8871/79602,-1.281237915933159,NA,NA
GO:0006873,intracellular monoatomic ion homeostasis,478,-0.27889410928321823,-1.2321015606369419,0.039240506329113925,0.15345749509019194,0.11581240494168599,3504,"tags=25%, list=19%, signal=21%",4489/56833/5029/9562/254428/2147/801/57620/1182/481/7531/22/3954/57158/3916/3658/23545/285195/488/9481/6355/1230/1318/1756/10989/3920/476/4609/7474/4496/123041/1657/90639/54982/4495/55636/596/23312/80024/3064/3074/80762/55334/9474/79085/7178/7220/221154/54822/286097/8996/8546/9997/9001/9446/148867/7337/493/535/11261/65125/9777/6348/7036/90550/83636/3792/57835/9217/84959/805/2316/79572/59341/51151/3552/7879/10463/10058/55647/4501/51542/25769/64072/79568/9651/23516/26234/4891/483/5311/54583/287/4756/134/9899/169200/1317/11322/4499/817/26059/7037/8301/3690/5334/3091/9472/664/57817/3162/30001/55013/25932/84899/23241/55858/6556,-1.2321015606369419,NA,NA
GO:0071398,cellular response to fatty acid,34,0.4429296911196622,1.4178273626575568,0.03929942451792373,0.1534877914603024,0.11583526922395146,3395,"tags=47%, list=18%, signal=39%",23236/3280/8644/4023/5724/55022/3776/257101/1646/50801/5580/9076/1645/6602/1374/7350,1.4178273626575568,NA,NA
GO:0050863,regulation of T cell activation,348,-0.2892035589896181,-1.2429283165954805,0.03929539295392954,0.1534877914603024,0.11583526922395146,2683,"tags=19%, list=14%, signal=17%",10892/55274/27/6603/29126/1029/80762/8289/2033/9308/2534/6654/912/8546/196528/84807/7494/3142/83737/8767/1378/4976/246778/1326/23476/6776/6347/55824/22890/7189/3552/101/3726/3566/3329/5590/3659/5781/1845/6541/7532/3718/11326/861/6777/64127/5914/55626/2319/7037/9231/961/969/10538/8440/10808/604/57178/865/64332/3553/1604/57630/6461/7704/5771,-1.2429283165954805,NA,NA
GO:0071421,manganese ion transmembrane transport,10,-0.6743788236809469,-1.5459776143594337,0.03939557820460126,0.15354427161708034,0.11587789407446199,840,"tags=40%, list=4%, signal=38%",23516/4891/55858/6556,-1.5459776143594337,NA,NA
GO:0043217,myelin maintenance,16,-0.5893604766035522,-1.505158621854122,0.039421756351301865,0.15354427161708034,0.11587789407446199,4724,"tags=62%, list=25%, signal=47%",207/7852/215/208/745/23136/5728/79628/79152/10397,-1.505158621854122,NA,NA
GO:0043328,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,16,-0.5891196099828505,-1.5045434763103365,0.039421756351301865,0.15354427161708034,0.11587789407446199,4520,"tags=56%, list=24%, signal=43%",51028/25930/137492/11267/9146/10254/8027/51271/89853,-1.5045434763103365,NA,NA
GO:0051443,positive regulation of ubiquitin-protein transferase activity,16,-0.5874101205903863,-1.50017763774433,0.039421756351301865,0.15354427161708034,0.11587789407446199,3408,"tags=44%, list=18%, signal=36%",648/5347/7332/5728/55294/57561/8555,-1.50017763774433,NA,NA
GO:0001662,behavioral fear response,40,0.4295808018822828,1.4135701152061402,0.03944186073710965,0.15354427161708034,0.11587789407446199,2780,"tags=38%, list=15%, signal=32%",477/1392/1803/5179/1620/2898/162282/116372/27136/2558/1812/348/2048/4208/6505,1.4135701152061402,NA,NA
GO:1901201,regulation of extracellular matrix assembly,20,-0.5431517134362545,-1.470579244381319,0.03957881191943541,0.1538777010399825,0.11612952898693023,3136,"tags=35%, list=17%, signal=29%",10459/28984/23332/5468/7046/3037/23187,-1.470579244381319,NA,NA
GO:0140056,organelle localization by membrane tethering,78,-0.3728985264682089,-1.3355924718470242,0.03955696202531646,0.1538777010399825,0.11612952898693023,4712,"tags=42%, list=25%, signal=32%",8675/10490/9482/5899/149371/5341/55014/10497/54843/23233/4218/9341/54536/801/8676/6814/26258/488/51134/10768/2054/80184/57488/6809/9217/9218/81671/10640/23673/10228/117177/2775/23241,-1.3355924718470242,NA,NA
GO:0043558,regulation of translational initiation in response to stress,10,-0.671895427182341,-1.540284559863049,0.03993156425383322,0.1550481902645602,0.11701288220455573,2981,"tags=70%, list=16%, signal=59%",4869/5371/440275/5611/9451/1965/23645,-1.540284559863049,NA,NA
GO:0014888,striated muscle adaptation,41,-0.4509351462107336,-1.447696263469936,0.039912746471724735,0.1550481902645602,0.11701288220455573,1743,"tags=24%, list=9%, signal=22%",2934/2308/493/6198/5468/28999/22876/9759/9569/4000,-1.447696263469936,NA,NA
GO:1903898,negative regulation of PERK-mediated unfolded protein response,12,-0.6389080613902746,-1.5550505695758643,0.04000518969228446,0.1552335918266588,0.11715280238749608,4724,"tags=58%, list=25%, signal=44%",207/84919/65992/208/5770/8440/23645,-1.5550505695758643,NA,NA
GO:0008344,adult locomotory behavior,76,0.3488217929004408,1.3202874236519466,0.0401237323784045,0.15559293506014776,0.11742399412072109,3684,"tags=33%, list=20%, signal=27%",477/785/57626/1600/6387/6323/6905/124925/2043/10752/2257/1812/1949/7200/7345/6623/22941/2741/5071/2636/4985/7248/84189/5538/80243,1.3202874236519466,NA,NA
GO:0006029,proteoglycan metabolic process,105,0.32705092236626043,1.3186710225960288,0.04015340298497484,0.1556074060121861,0.11743491516277492,2484,"tags=23%, list=13%, signal=20%",1910/55790/3479/9951/83539/79690/26035/54360/266722/9957/11061/56548/9435/135152/2300/90161/10402/89792/658/81031/6934/93010/6448/79369,1.3186710225960288,NA,NA
GO:0033143,regulation of intracellular steroid hormone receptor signaling pathway,68,-0.38771030519221794,-1.3534975842294226,0.04019292604501608,0.1556600150704012,0.11747461854480933,5484,"tags=51%, list=29%, signal=37%",3065/25959/23558/51341/9604/9575/142/387/6502/5058/672/23028/23019/9063/6422/65992/55325/9113/1408/6597/51569/9667/10498/2033/6294/9125/79876/9611/9612/29966/6049/5187/1407/23081/4848,-1.3534975842294226,NA,NA
GO:0042304,regulation of fatty acid biosynthetic process,37,-0.46648297018398766,-1.4700666023678597,0.04031205611765662,0.15602066106440132,0.11774679345469688,4238,"tags=35%, list=23%, signal=27%",672/10613/215/5166/10464/8816/23352/22933/51141/85414/8850/3553/60481,-1.4700666023678597,NA,NA
GO:0036376,sodium ion export across plasma membrane,19,0.537303381183136,1.5201463676399893,0.04053135058402635,0.1565663697061005,0.11815863277317065,2727,"tags=37%, list=15%, signal=32%",477/6546/8671/478/5348/4878/479,1.5201463676399893,NA,NA
GO:0032303,regulation of icosanoid secretion,16,-0.5832394832503026,-1.4895263114334272,0.04050923606944022,0.1565663697061005,0.11815863277317065,1177,"tags=19%, list=6%, signal=18%",3552/2182/3553,-1.4895263114334272,NA,NA
GO:0042440,pigment metabolic process,73,-0.3791940291472341,-1.3339324643694659,0.04051863857374392,0.1565663697061005,0.11815863277317065,4424,"tags=36%, list=24%, signal=27%",6490/706/434/402055/23596/22/3658/56898/9693/7474/1001/596/81853/126321/7220/9839/2235/1371/26060/51151/10058/211/23456/1244/4891/3162,-1.3339324643694659,NA,NA
GO:0001935,endothelial cell proliferation,143,-0.33648386598481494,-1.3211502995789344,0.0406015037593985,0.1567364356838041,0.11828697938709813,3343,"tags=31%, list=18%, signal=25%",5613/2260/10016/8828/79400/7057/187/9270/7124/4804/253260/5578/26051/4763/949/7474/28984/240/889/3791/3164/55334/1969/9839/3148/6667/7494/6772/6776/6347/5629/116844/11235/5468/7046/4017/60675/57521/3690/3091/3162/5797/7422/6774,-1.3211502995789344,NA,NA
GO:0046854,phosphatidylinositol phosphate biosynthetic process,51,-0.42543798309925607,-1.3996074981262798,0.04071661237785016,0.157079715533584,0.11854604829049487,3739,"tags=37%, list=20%, signal=30%",22979/8678/8867/145567/5298/4952/23049/7405/5289/30849/5297/200576/8394/23167/80271/5287/8871/117283/5305,-1.3996074981262798,NA,NA
