ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GO:0034067,protein localization to Golgi apparatus,31,-0.48187475128793394,-1.5103109330527722,0.03115855538983511,0.13005417696097646,0.09941810004755809,5748,"tags=61%, list=30%, signal=43%",90196/221079/2580/55690/390790/83452/10133/10972/5870/64083/26225/8729/91949/55187/9648/55204/54832/23299/6653,-1.5103109330527722,NA,NA
GO:0006851,mitochondrial calcium ion transmembrane transport,23,-0.5022792642096472,-1.4892154522686658,0.031237230793687624,0.13005417696097646,0.09941810004755809,3762,"tags=39%, list=20%, signal=31%",3313/9512/7351/55013/10367/221154/90550/3708/6547,-1.4892154522686658,NA,NA
GO:1902750,negative regulation of cell cycle G2/M phase transition,69,-0.37672731626270384,-1.4026238530351613,0.03122137505795978,0.13005417696097646,0.09941810004755809,7227,"tags=51%, list=38%, signal=32%",79035/51343/5988/7465/79184/54465/11073/4361/140901/8883/65123/60561/5347/57551/55743/5932/58493/5884/3364/8720/54984/29933/990/84936/4303/9344/51347/51720/55031/5885/472/545/1112/8555/57099,-1.4026238530351613,NA,NA
GO:0014855,striated muscle cell proliferation,69,-0.3765184917805993,-1.401846361764809,0.03122137505795978,0.13005417696097646,0.09941810004755809,3564,"tags=36%, list=19%, signal=30%",3082/3516/3720/861/2242/1432/26281/6497/94104/196528/7046/25/8837/2263/4208/60485/5467/3717/9686/2353/84466/10910/2066/657/5292,-1.401846361764809,NA,NA
GO:0050768,negative regulation of neurogenesis,131,-0.32092916359342294,-1.31528343241452,0.031194005273748097,0.13005417696097646,0.09941810004755809,2605,"tags=27%, list=14%, signal=23%",80031/7157/6663/6049/5629/4204/6497/1499/81559/4763/8408/3475/9921/56920/6259/22902/11221/8829/5108/5663/3949/5802/1630/9693/57609/5309/55198/657/6653/3553/57142/2048/23500/23405/7224,-1.31528343241452,NA,NA
GO:0009303,rRNA transcription,34,-0.4728271612705912,-1.5125942115225877,0.03126037199438346,0.1300604542769781,0.09942289865414547,4927,"tags=47%, list=26%, signal=35%",2976/9014/64768/10360/2068/7157/9329/25926/6598/6597/9330/2975/2074/6949/284119/2972,-1.5125942115225877,NA,NA
GO:0007519,skeletal muscle tissue development,154,-0.31585137897188276,-1.3256535488134689,0.03128444854292535,0.13007061178427884,0.09943066341880474,3835,"tags=27%, list=20%, signal=22%",5925/30812/84148/4209/54529/51231/28514/596/3142/3164/10472/1432/3344/7480/64091/10521/55013/6497/1499/4763/8837/4208/55909/246329/1827/79147/8736/2353/3292/84466/56261/6261/2033/6498/51542/4223/6198/85366/63950/92737/9734/59269,-1.3256535488134689,NA,NA
GO:0021801,cerebral cortex radial glia-guided migration,28,-0.48093932982684895,-1.4691216362447919,0.031374207404519044,0.13026362908561362,0.09957821280032723,4216,"tags=46%, list=22%, signal=36%",79143/23224/653464/5048/1499/23353/1281/30837/23380/5649/57178/57142/64805,-1.4691216362447919,NA,NA
GO:0022030,telencephalon glial cell migration,28,-0.48093932982684895,-1.4691216362447919,0.031374207404519044,0.13026362908561362,0.09957821280032723,4216,"tags=46%, list=22%, signal=36%",79143/23224/653464/5048/1499/23353/1281/30837/23380/5649/57178/57142/64805,-1.4691216362447919,NA,NA
GO:0050881,musculoskeletal movement,56,-0.39909306170720094,-1.4429565484734674,0.03173012595414029,0.13165046048053242,0.10063835670028443,4058,"tags=32%, list=21%, signal=25%",92241/1147/1760/7515/26058/3164/5587/246329/2055/28996/3759/143187/51542/6198/3320/3708/51761/6547,-1.4429565484734674,NA,NA
GO:1900407,regulation of cellular response to oxidative stress,22,-0.5341397905284807,-1.5688184555291418,0.03194514624556374,0.13245118567470976,0.10125045989701001,2273,"tags=59%, list=12%, signal=52%",10516/9016/2643/10013/655/9415/5071/240/79109/4780/2530/55074/135112,-1.5688184555291418,NA,NA
GO:0035269,protein O-linked mannosylation,19,-0.560186559161315,-1.5716705297746933,0.03209335835383712,0.13288241764687933,0.10158010915822305,2212,"tags=32%, list=12%, signal=28%",729920/160418/54916/79147/84899/160335,-1.5716705297746933,NA,NA
GO:0070486,leukocyte aggregation,11,-0.6531366100610366,-1.568860032312579,0.03209335835383712,0.13288241764687933,0.10158010915822305,5458,"tags=73%, list=29%, signal=52%",655/7535/58494/6793/960/3037/4478/3553,-1.568860032312579,NA,NA
GO:0032211,negative regulation of telomere maintenance via telomerase,21,-0.5244096149751971,-1.5192173197998364,0.03213305887053764,0.13295523050906558,0.10163576993426839,6921,"tags=71%, list=36%, signal=45%",65057/80169/5394/5371/3183/25913/3192/54552/55226/54984/167227/7157/7014/54464/64282,-1.5192173197998364,NA,NA
GO:0009798,axis specification,80,-0.35754693086983036,-1.3649770161732326,0.032174347717498254,0.13302847275054588,0.10169175894332097,4381,"tags=36%, list=23%, signal=28%",10637/2719/4087/5727/7547/168507/54806/200894/65981/6045/6422/7855/28514/54880/6497/1499/2114/10818/23272/80319/163589/26005/83852/221400/80055/201164/26160/657/5046,-1.3649770161732326,NA,NA
GO:0061640,cytoskeleton-dependent cytokinesis,120,-0.33659365272663444,-1.3564603105460558,0.03219501461278181,0.13302847275054588,0.10169175894332097,5618,"tags=41%, list=30%, signal=29%",116840/22891/5347/10015/989/332/9101/51652/10097/6711/324/9798/151011/25978/149371/23111/55770/54536/6093/1894/10640/27443/23157/84936/56907/129531/288/3619/29127/6683/11021/9585/8826/23233/5119/388/65125/55909/9727/9475/23176/9897/60412/6651/10096/51429/5000/54443/55521,-1.3564603105460558,NA,NA
GO:0048247,lymphocyte chemotaxis,36,-0.45547221324068055,-1.4888756202723163,0.032323195313558574,0.13346638064911687,0.10202651152327698,4784,"tags=42%, list=25%, signal=31%",11240/2621/5294/6387/6347/5293/9023/27347/6558/65125/51192/6868/102/9943/101,-1.4888756202723163,NA,NA
GO:0014904,myotube cell development,35,-0.45949497207755596,-1.4831760713647795,0.03258023861625089,0.13443541150370647,0.10276727363259139,4950,"tags=46%, list=26%, signal=34%",5530/9215/80208/3792/4773/64754/596/3479/7480/6497/55909/246329/1827/6261/92737/9734,-1.4831760713647795,NA,NA
GO:0060080,inhibitory postsynaptic potential,15,0.5992019208331272,1.5733150282891817,0.03261671044868522,0.13449359617112178,0.10281175208935073,983,"tags=27%, list=5%, signal=25%",642938/1815/2741/9699,1.5733150282891817,NA,NA
GO:0071166,ribonucleoprotein complex localization,11,-0.649639175280983,-1.5604590553078856,0.032671601558836236,0.13462760011769942,0.10291418953564375,1991,"tags=82%, list=10%, signal=73%",26993/6830/55677/8241/65125/54890/29072/54888/283131,-1.5604590553078856,NA,NA
GO:0010592,positive regulation of lamellipodium assembly,27,-0.4903866062567407,-1.4854593784204457,0.0327641015453139,0.13477949995093416,0.10303030724266878,4831,"tags=41%, list=25%, signal=30%",10097/51196/10677/100506658/10109/5879/10163/5290/10096/26053/3320,-1.4854593784204457,NA,NA
GO:0034694,response to prostaglandin,33,-0.45063437324767075,-1.4250136179503556,0.03277572004794839,0.13477949995093416,0.10303030724266878,3919,"tags=36%, list=21%, signal=29%",54331/10270/6422/5581/2778/3371/2782/7528/5734/2776/2770/31,-1.4250136179503556,NA,NA
GO:0090317,negative regulation of intracellular protein transport,33,-0.44872556187563173,-1.4189775000669134,0.03277572004794839,0.13477949995093416,0.10303030724266878,2310,"tags=27%, list=12%, signal=24%",11261/4763/6672/11142/337867/51684/3638/5905/51715,-1.4189775000669134,NA,NA
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,225,0.2829141335877413,1.2642699773455137,0.03298131688536621,0.13553224683173046,0.10360573408749785,4507,"tags=33%, list=24%, signal=26%",29909/4842/5350/9495/83550/7253/1395/2917/4988/1815/10149/4543/9699/1129/146/2774/4986/112609/976/222487/3362/2692/2740/1909/1128/9630/5138/575/139378/5731/1131/6344/8685/54112/2830/2587/3375/1814/3354/10399/6752/3973/3360/2914/9568/147/122042/84873/59350/2915/2780/7432/2492/2550/4985/1325/30817/135/108/346562/5741/1268/2852/117/5028/3355/83873/347088/5575/1812/5746/23266/4987/5577/5744,1.2642699773455137,NA,NA
GO:1903897,regulation of PERK-mediated unfolded protein response,16,-0.5789167244048437,-1.5401699492001089,0.03305911934249847,0.13575917041468633,0.10377920265268072,3082,"tags=50%, list=16%, signal=42%",84919/666/10000/4690/23645/5771/8440/5770,-1.5401699492001089,NA,NA
GO:0097502,mannosylation,22,-0.5315485975917787,-1.5612078798464863,0.03311741288614979,0.13581301928481074,0.10382036666972787,2212,"tags=27%, list=12%, signal=24%",729920/160418/54916/79147/84899/160335,-1.5612078798464863,NA,NA
GO:0071902,positive regulation of protein serine/threonine kinase activity,106,-0.32753656615691357,-1.3040439014768754,0.0331121951269748,0.13581301928481074,0.10382036666972787,5324,"tags=42%, list=28%, signal=31%",1908/153090/4217/5515/23411/5319/5871/10961/4216/801/11235/4296/5294/7189/8754/84722/7984/5604/23533/150/1856/5629/94056/4294/9175/51347/4057/23328/5609/8817/5899/6868/6622/219771/896/51719/9693/6885/3643/5770/6091/2246/3553/8792/5292,-1.3040439014768754,NA,NA
GO:0048771,tissue remodeling,160,-0.3017704243485161,-1.2781872918872432,0.03317802454074613,0.13587621494479957,0.10386867570980755,4278,"tags=30%, list=23%, signal=23%",6522/7189/1445/9474/2296/2131/2034/6093/4041/3516/1436/7157/6422/861/3606/3091/10312/79705/5027/632/659/1499/50507/4763/6850/4208/7879/1999/9475/613/79147/5578/4313/3488/645811/2149/93/4790/3552/1200/10512/4286/55636/101/9770/8792/26585/80005,-1.2781872918872432,NA,NA
GO:0071695,anatomical structure maturation,244,-0.27723499228617776,-1.241644094936209,0.03316943063659614,0.13587621494479957,0.10386867570980755,4012,"tags=29%, list=21%, signal=23%",2034/10116/132320/9331/5925/30812/117155/3753/2068/4653/9985/8434/3516/577/11057/6663/473/3091/51341/7855/351/596/3791/9991/3479/29842/7480/26271/860/3786/4204/1499/51441/9175/4763/695/137964/4057/23318/285588/5026/7422/163589/26047/79670/6261/4313/9897/6900/342035/221400/645811/55027/201164/440712/23294/81792/54888/5991/865/26057/2309/57560/399979/6461/56975/59277/26585/123041/7704,-1.241644094936209,NA,NA
GO:0071800,podosome assembly,19,-0.5588997471862106,-1.5680602245548383,0.03324984503101289,0.1360776503243359,0.10402266017369657,4125,"tags=42%, list=22%, signal=33%",7984/3055/51411/5601/3936/285590/4478/80005,-1.5680602245548383,NA,NA
GO:0051098,regulation of binding,191,-0.30255209731426436,-1.3173860375467012,0.03344337167439929,0.1367765649704004,0.10455693571817208,4621,"tags=35%, list=24%, signal=27%",5195/54552/23028/6815/51339/9044/7189/4087/2296/6590/64324/8189/26119/6093/5925/54984/81857/23560/1981/151636/8239/51341/3428/8904/129531/3479/2959/165904/51176/1054/6497/23063/25/7074/51773/10014/7122/8658/602/6672/1454/5516/83666/166/5599/84444/2932/9532/4140/5663/28996/64771/5899/4931/146057/23032/5792/114991/8767/9693/118/55906/2011/3725/9759/55182/151651,-1.3173860375467012,NA,NA
GO:0051560,mitochondrial calcium ion homeostasis,23,-0.5007501422072426,-1.4846817351183705,0.03357265906044019,0.13713061154367184,0.10482758167869023,5910,"tags=61%, list=31%, signal=42%",7052/10989/80024/27185/3954/118987/664/9481/55013/5910/10367/221154/90550/6547,-1.4846817351183705,NA,NA
GO:0006661,phosphatidylinositol biosynthetic process,112,-0.32395712481668604,-1.303145476963199,0.03357555891421906,0.13713061154367184,0.10482758167869023,5029,"tags=38%, list=26%, signal=28%",4952/8898/3612/5728/3635/9896/5298/5294/5336/79143/22908/9807/65258/23396/10026/5293/5281/55697/64419/30849/5289/5291/3707/55361/5297/3631/23049/8396/200576/8867/22876/80157/7405/51604/472/80055/5290/117283/26751/5287/5305/8871,-1.303145476963199,NA,NA
GO:0034134,toll-like receptor 2 signaling pathway,16,-0.5779644412813696,-1.5376364624513663,0.03363404618253812,0.13727622922567492,0.1049388970829038,2652,"tags=62%, list=14%, signal=54%",54209/4067/1535/114609/118788/7097/2150/8767/7096/64127,-1.5376364624513663,NA,NA
GO:0061136,regulation of proteasomal protein catabolic process,189,-0.2953330086486649,-1.284829788138671,0.03370879525911675,0.13748797632144497,0.10510076419431816,4455,"tags=28%, list=23%, signal=22%",6815/7110/8975/7917/9491/344558/11011/64326/9683/2729/1457/51377/8239/165324/51667/51105/9817/5601/1017/91445/7480/1452/6599/7514/8554/7874/8667/160418/2931/29979/1454/8473/150684/10444/8945/51322/863/2932/9532/26259/3093/5663/23429/4780/79699/84640/57630/55294/122809/4287/2272/3304/3303,-1.284829788138671,NA,NA
GO:0007263,nitric oxide mediated signal transduction,20,0.5348559915393473,1.5021668135483943,0.033789402111287,0.13763000372158363,0.10520933505768011,548,"tags=20%, list=3%, signal=19%",8654/3747/4842/348,1.5021668135483943,NA,NA
GO:0002381,immunoglobulin production involved in immunoglobulin-mediated immune response,54,-0.3979052585467595,-1.427272943836336,0.03377581075664979,0.13763000372158363,0.10520933505768011,5681,"tags=44%, list=30%, signal=31%",6830/3981/7040/200558/5788/7037/959/10538/30009/118460/23075/3329/7158/4436/55183/695/7468/149840/165918/51111/54537/604/22976/64332,-1.427272943836336,NA,NA
GO:0032060,bleb assembly,11,-0.6483766682220335,-1.5574264632975967,0.03382808875666815,0.13769429221739263,0.1052584795008468,4832,"tags=55%, list=25%, signal=41%",2012/4638/6093/5027/1902/54443,-1.5574264632975967,NA,NA
GO:0141084,inflammasome-mediated signaling pathway,48,-0.41783608498454444,-1.4459002164362729,0.034169801217641696,0.1389530797459486,0.10622074205462959,4366,"tags=42%, list=23%, signal=32%",25921/5336/4615/57506/9113/3428/140609/5027/114548/5587/1452/81559/695/57787/8473/22900/5599/647087/22861/26524,-1.4459002164362729,NA,NA
GO:0009566,fertilization,169,0.3005441163899281,1.2856264400613002,0.03418356702332966,0.1389530797459486,0.10622074205462959,3903,"tags=29%, list=21%, signal=23%",256710/164684/25945/8747/494551/4991/2741/152015/11055/389852/167/8749/10388/153218/84944/26206/10881/89869/57151/283629/84058/56159/341277/146845/27120/93185/5104/5016/338/317719/254528/127579/89766/7993/4753/10574/84812/149095/136242/84690/5327/283471/54760/23236/10343/10007/480/1291/431705,1.2856264400613002,NA,NA
GO:0010819,regulation of T cell chemotaxis,11,-0.6458589751763645,-1.551378864782774,0.034406332723023916,0.13929351672109078,0.10648098434784507,2678,"tags=45%, list=14%, signal=39%",27347/65125/6868/102/9943,-1.551378864782774,NA,NA
GO:0010820,positive regulation of T cell chemotaxis,11,-0.6458589751763645,-1.551378864782774,0.034406332723023916,0.13929351672109078,0.10648098434784507,2678,"tags=45%, list=14%, signal=39%",27347/65125/6868/102/9943,-1.551378864782774,NA,NA
GO:0043312,neutrophil degranulation,11,-0.6458334214486592,-1.5513174837156956,0.034406332723023916,0.13929351672109078,0.10648098434784507,2740,"tags=91%, list=14%, signal=78%",5724/3689/306/6688/6813/3684/6814/6850/84106/613,-1.5513174837156956,NA,NA
GO:0070601,centromeric sister chromatid cohesion,11,-0.6455550604433108,-1.5506488495446535,0.034406332723023916,0.13929351672109078,0.10648098434784507,2987,"tags=36%, list=16%, signal=31%",10664/1499/80218/5519,-1.5506488495446535,NA,NA
GO:0031529,ruffle organization,54,-0.39725518692575484,-1.42494115852743,0.03437359724876083,0.13929351672109078,0.10648098434784507,3667,"tags=28%, list=19%, signal=22%",7168/55920/1436/256764/5879/10312/23616/51466/51057/23603/26751/22871/23189/64805/59338,-1.42494115852743,NA,NA
GO:0014020,primary neural tube formation,91,-0.3435833339239047,-1.3400187848552494,0.03437359724876083,0.13929351672109078,0.10648098434784507,6216,"tags=47%, list=33%, signal=32%",5914/7248/56963/585/8915/6385/23242/6692/7040/655/57822/55081/5076/23059/7189/5727/4524/6046/2648/23654/9620/6422/5567/1856/3091/27443/653/317/6497/9585/5898/25/4976/10427/84678/10395/51684/29072/65979/7408/4036/26160/2909,-1.3400187848552494,NA,NA
GO:0048340,paraxial mesoderm morphogenesis,10,-0.665875778341497,-1.5521029912353572,0.03474037478829599,0.14045671366996332,0.10737017401741429,4480,"tags=70%, list=24%, signal=54%",2303/4087/2296/4088/51176/60412/657,-1.5521029912353572,NA,NA
GO:0031571,mitotic G1 DNA damage checkpoint signaling,12,-0.6246668185428625,-1.5305221190932736,0.034717519079076845,0.14045671366996332,0.10737017401741429,4743,"tags=75%, list=25%, signal=56%",8525/79791/6118/5591/7157/26058/1017/55159/51322,-1.5305221190932736,NA,NA
GO:0045723,positive regulation of fatty acid biosynthetic process,16,-0.5773016200371263,-1.5358730700340466,0.0347839005687118,0.14053817891068235,0.1074324489834435,3629,"tags=44%, list=19%, signal=35%",58526/225/344/972/8850/60481/3553,-1.5358730700340466,NA,NA
GO:0086067,AV node cell to bundle of His cell communication,10,0.6470833274405465,1.537318853405356,0.03488548831744321,0.14085396626223542,0.10767384821601007,3190,"tags=50%, list=17%, signal=42%",775/10052/6330/8913/783,1.537318853405356,NA,NA
GO:0044090,positive regulation of vacuole organization,24,-0.5180569482468252,-1.5390772809226387,0.03504104811447696,0.14138710151962114,0.10808139602105717,3961,"tags=54%, list=21%, signal=43%",11152/8723/51100/55062/51375/90678/25782/8408/8396/22930/5899/401548/5305,-1.5390772809226387,NA,NA
GO:2000042,negative regulation of double-strand break repair via homologous recombination,25,-0.5040589750674882,-1.5008613321748885,0.03521368516522749,0.14198838042478049,0.10854103528637316,4677,"tags=64%, list=25%, signal=48%",56893/5347/92797/115004/7158/55086/1457/55183/23347/2187/26168/25/149840/80311/84893/54537,-1.5008613321748885,NA,NA
GO:0060538,skeletal muscle organ development,165,-0.30348281753895856,-1.2900542151641803,0.035251715738411696,0.14204645778775543,0.108585431715751,3835,"tags=26%, list=20%, signal=21%",5925/30812/84148/4209/54529/51231/28514/596/3142/3164/10472/1432/3344/7480/64091/10521/55013/6497/1499/4763/8837/4208/55909/246329/1827/79147/8736/2353/3292/84466/8087/56261/6261/2033/6498/51542/4223/6198/85366/63950/92737/9734/59269,-1.2900542151641803,NA,NA
GO:0001886,endothelial cell morphogenesis,10,-0.6650491706183699,-1.5501762349823525,0.03532423300473062,0.14205303600297023,0.10859046034054139,1207,"tags=30%, list=6%, signal=28%",80781/9223/8985,-1.5501762349823525,NA,NA
GO:1902275,regulation of chromatin organization,23,-0.49825226822428215,-1.4772757504434948,0.03532423300473062,0.14205303600297023,0.10859046034054139,4882,"tags=61%, list=26%, signal=45%",134353/23133/3192/23028/11011/90378/4300/1017/55209/5253/4297/6018/7175/1859,-1.4772757504434948,NA,NA
GO:0008631,intrinsic apoptotic signaling pathway in response to oxidative stress,57,-0.3933111213934093,-1.4274339232560769,0.03528854638258863,0.14205303600297023,0.10859046034054139,5203,"tags=40%, list=27%, signal=29%",5071/4217/6421/23411/5163/468/11235/4170/1616/5580/8428/3091/596/1499/8321/29979/3717/4313/4780/55294/1545/6416/3315,-1.4274339232560769,NA,NA
GO:0098877,neurotransmitter receptor transport to plasma membrane,16,0.5897590588266781,1.5670341551713602,0.03546812695322514,0.14253634976122295,0.10895992279607442,2175,"tags=31%, list=11%, signal=28%",8766/80852/27065/6505/23426,1.5670341551713602,NA,NA
GO:0048708,astrocyte differentiation,85,-0.34272191796768314,-1.3250126133498192,0.03549859725391356,0.1425635048032921,0.10898068108890524,4007,"tags=33%, list=21%, signal=26%",274/2670/30812/5604/3913/6662/351/28514/3572/4204/3459/4763/25/2908/728/5663/6900/3949/5781/4919/51542/9839/6774/3553/1021/9444/4137/4920,-1.3250126133498192,NA,NA
GO:0010632,regulation of epithelial cell migration,61,-0.38109611302694496,-1.3974990268406144,0.03560074363490463,0.14287828486852247,0.10922131031550393,4747,"tags=52%, list=25%, signal=39%",7048/5728/23499/9647/5336/8754/54566/5168/2252/3091/6662/411/5747/5581/659/9922/8660/1512/152007/23328/11221/23332/10982/51466/3673/23603/3037/1793/394/57142/9448/80005,-1.3974990268406144,NA,NA
GO:0010332,response to gamma radiation,47,-0.4258865961691198,-1.4703342013679235,0.03567054901458092,0.1430629357409343,0.10936246409722995,4931,"tags=51%, list=26%, signal=38%",339/5371/404672/3981/3297/10269/5591/5788/23028/4221/11011/7157/596/867/7516/5423/51776/2074/598/7520/472/545/57103/3552,-1.4703342013679235,NA,NA
GO:0030397,membrane disassembly,13,-0.6078980281219774,-1.5247995122886298,0.03579686532267445,0.14328279248995923,0.10953053051986589,6147,"tags=62%, list=32%, signal=42%",26993/5579/5347/5048/11145/7443/5578/545,-1.5247995122886298,NA,NA
GO:0044819,mitotic G1/S transition checkpoint signaling,13,-0.6067553851707118,-1.5219334042668742,0.03579686532267445,0.14328279248995923,0.10953053051986589,4743,"tags=69%, list=25%, signal=52%",8525/79791/6118/5591/7157/26058/1017/55159/51322,-1.5219334042668742,NA,NA
GO:0010992,ubiquitin recycling,13,-0.6055014973570003,-1.5187882591300843,0.03579686532267445,0.14328279248995923,0.10953053051986589,1433,"tags=31%, list=8%, signal=28%",3093/51542/55294/55626,-1.5187882591300843,NA,NA
GO:0071380,cellular response to prostaglandin E stimulus,16,-0.5755732124036624,-1.5312747549659067,0.03593375582104032,0.14373502328416127,0.10987623203744233,3919,"tags=50%, list=21%, signal=40%",54331/10270/6422/5581/2778/2782/5734/31,-1.5312747549659067,NA,NA
GO:0060147,regulation of post-transcriptional gene silencing,31,-0.47508823439921144,-1.4890403629990605,0.03599857749692643,0.1438985690901075,0.11000125234573124,4931,"tags=45%, list=26%, signal=33%",10269/103/7538/7157/23053/9698/8737/4204/23369/1994/7073/8087/100885779/6774,-1.4890403629990605,NA,NA
GO:0050803,regulation of synapse structure or activity,305,-0.2631227551902535,-1.2154429505173017,0.03629065520481224,0.14496971368194764,0.11082007387599949,3611,"tags=26%, list=19%, signal=21%",170506/1981/26045/65981/80725/577/29904/27067/7337/653464/100528062/9113/351/8482/6792/5048/50807/23394/22839/10672/9379/1432/54862/4204/1499/23369/4763/25/3799/8976/55209/84628/388/54583/8828/7074/8321/5783/4208/94134/10288/23077/8473/7097/26052/9252/51104/81609/5663/5802/6622/11141/1000/102/85461/5649/9732/1793/58504/22871/5770/2895/5789/85358/55619/57512/152404/116987/26115/23327/647135/57142/2048/57633/27161/4920/79953/9844,-1.2154429505173017,NA,NA
GO:1901550,regulation of endothelial cell development,16,-0.5730165703511924,-1.5244729765855638,0.03650868374644127,0.1450695351510938,0.11089638100460056,2831,"tags=56%, list=15%, signal=48%",7132/6093/50848/7122/9475/7422/3551/118/3553,-1.5244729765855638,NA,NA
GO:1903140,regulation of establishment of endothelial barrier,16,-0.5730165703511924,-1.5244729765855638,0.03650868374644127,0.1450695351510938,0.11089638100460056,2831,"tags=56%, list=15%, signal=48%",7132/6093/50848/7122/9475/7422/3551/118/3553,-1.5244729765855638,NA,NA
GO:0032801,receptor catabolic process,27,-0.485098180150963,-1.4694398908249828,0.0364384786476017,0.1450695351510938,0.11089638100460056,5662,"tags=67%, list=30%, signal=47%",4734/7040/57817/302/5641/8898/93343/5045/51100/151636/30849/29116/83737/7405/83891/5770/23327/57154,-1.4694398908249828,NA,NA
GO:0006112,energy reserve metabolic process,89,-0.3487618531723694,-1.355818390675713,0.03647468854449121,0.1450695351510938,0.11089638100460056,4989,"tags=38%, list=26%, signal=28%",3667/8445/9365/5167/7957/23710/5261/221395/7360/26100/11152/5501/5257/2673/55062/3479/2997/3572/2632/55102/8660/5506/56270/5500/2931/2932/9821/8908/51422/83931/80183/3643/10728/2887,-1.355818390675713,NA,NA
GO:0120161,regulation of cold-induced thermogenesis,136,-0.32020502836468784,-1.316765682638187,0.03641947443782078,0.1450695351510938,0.11089638100460056,5859,"tags=43%, list=31%, signal=30%",729230/23228/4849/170394/43/3297/4012/6794/4898/5021/51094/8864/1734/6319/9673/57561/468/324/23028/2303/3566/55818/2034/9807/5925/11096/5565/51393/3516/23135/25979/3606/7351/7480/7090/2778/7067/216/7030/6850/6597/79813/201163/8473/7840/7422/3717/6868/2180/5608/93/55198/2104/9444/3480/79602/2887/5334,-1.316765682638187,NA,NA
GO:0046546,development of primary male sexual characteristics,130,-0.31856381109457926,-1.3062694161338402,0.03641947443782078,0.1450695351510938,0.11089638100460056,4632,"tags=32%, list=24%, signal=25%",7812/4678/7110/8648/5926/3815/10018/30812/3753/269/9985/3295/6422/8743/10184/6662/9667/596/867/4436/49855/22862/7046/666/92/1399/22836/23607/1822/598/546/51742/4036/152006/2241/1545/3643/3552/367/268/84159/59338,-1.3062694161338402,NA,NA
GO:0051961,negative regulation of nervous system development,137,-0.31686013232252536,-1.3040990200635998,0.036495033513417915,0.1450695351510938,0.11089638100460056,3410,"tags=28%, list=18%, signal=23%",80031/7157/6663/6049/351/5629/4204/6497/1499/81559/4763/8408/3475/9921/5783/56920/6259/22902/11221/7097/8829/5108/5663/3949/5802/1630/9693/57609/5309/55198/657/6653/3553/57142/2048/23500/23405/7224,-1.3040990200635998,NA,NA
GO:0106106,cold-induced thermogenesis,137,-0.3166193141257867,-1.3031078863034817,0.036495033513417915,0.1450695351510938,0.11089638100460056,5859,"tags=42%, list=31%, signal=29%",729230/23228/4849/170394/43/3297/4012/6794/4898/5021/51094/8864/1734/6319/9673/57561/468/324/23028/2303/3566/55818/2034/9807/5925/11096/5565/51393/3516/23135/25979/3606/7351/7480/7090/2778/7067/216/7030/6850/6597/79813/201163/8473/7840/7422/3717/6868/2180/5608/93/55198/2104/9444/3480/79602/2887/5334,-1.3031078863034817,NA,NA
GO:0031124,mRNA 3'-end processing,40,-0.4408045227855529,-1.476917799525988,0.03670577010625797,0.14575633413396497,0.11142139489948018,3611,"tags=65%, list=19%, signal=53%",1025/1479/29101/55197/64506/167153/23144/53981/55596/90806/134353/58490/123169/11051/170506/677/11052/51585/91746/23248/79869/79577/55339/25888/10914/64282,-1.476917799525988,NA,NA
GO:0070498,interleukin-1-mediated signaling pathway,29,-0.4964567322042013,-1.5192848247792763,0.036737767999943396,0.14578710311264667,0.11144491581570462,4273,"tags=41%, list=22%, signal=32%",7189/4615/4792/5970/54726/9252/3551/6885/7444/9705/3553/3656,-1.5192848247792763,NA,NA
GO:0003231,cardiac ventricle development,115,-0.3323386872959988,-1.3436516631794901,0.0367776013589121,0.14584890459747993,0.11149215909804906,3428,"tags=29%, list=18%, signal=24%",3516/163/3091/187/5629/10848/2022/171019/6299/659/7046/10818/2263/54583/1832/8321/2931/4208/7468/64783/60485/84516/51684/4194/4036/11064/90/657/6091/10512/55636/9321/157378,-1.3436516631794901,NA,NA
GO:0061042,vascular wound healing,20,-0.5327483108878418,-1.5269528355025894,0.03693238220384677,0.14626975086266586,0.1118138691505409,4480,"tags=45%, list=24%, signal=34%",2303/947/79625/3791/6558/240/7422/79602/5054,-1.5269528355025894,NA,NA
GO:0071280,cellular response to copper ion,20,-0.5311261331219396,-1.5223033811754498,0.03693238220384677,0.14626975086266586,0.1118138691505409,3044,"tags=50%, list=16%, signal=42%",3297/4489/1616/84560/23621/4780/6622/4495/358/4496,-1.5223033811754498,NA,NA
GO:0002312,B cell activation involved in immune response,87,-0.3455545691094424,-1.3392734871674574,0.036994791918118275,0.14642046676216397,0.11192908181594845,4835,"tags=38%, list=25%, signal=28%",55846/139818/5788/7037/959/6482/5336/10538/30009/3394/118460/23075/3329/7158/4242/28514/4436/55183/25/602/7468/202309/149840/165918/9678/51111/54537/604/22976/4064/5450/55619/64332,-1.3392734871674574,NA,NA
