pathway1,pathway2,similarity
GO:0045937,GO:0001934,0.8461538461538461
GO:0042327,GO:0001934,0.9482758620689655
GO:0031401,GO:0001934,0.7857142857142857
GO:0046328,GO:0046330,0.7272727272727273
GO:0051402,GO:0043523,0.7777777777777778
GO:0043524,GO:0043523,0.7428571428571429
GO:0097529,GO:0030595,0.7692307692307693
GO:0060326,GO:0030595,0.7948717948717948
GO:0120161,GO:1990845,0.8333333333333334
GO:0106106,GO:1990845,0.8333333333333334
GO:0001662,GO:0042596,0.8888888888888888
GO:0002209,GO:0042596,0.8888888888888888
GO:0072540,GO:0002363,0.8571428571428571
GO:0002360,GO:0002363,0.875
GO:0002295,GO:0002363,0.8571428571428571
GO:0043368,GO:0002363,0.875
GO:1900452,GO:0060292,0.7142857142857143
GO:0050805,GO:0060292,0.7777777777777778
GO:0001504,GO:0098810,0.7777777777777778
GO:0043542,GO:0010594,0.7142857142857143
GO:1904018,GO:0045766,0.9259259259259259
GO:0086003,GO:0070252,0.8333333333333334
GO:0030048,GO:0070252,0.8571428571428571
GO:0051651,GO:0051235,0.9354838709677419
GO:1903578,GO:0006110,0.9090909090909091
GO:1900542,GO:0006110,0.8333333333333334
GO:0006140,GO:0006110,0.8333333333333334
GO:1903578,GO:0030811,0.9090909090909091
GO:1900542,GO:0030811,0.8333333333333334
GO:0006140,GO:0030811,0.8333333333333334
GO:1903578,GO:0033121,0.9090909090909091
GO:1900542,GO:0033121,0.8333333333333334
GO:0006140,GO:0033121,0.8333333333333334
GO:0099633,GO:0062237,0.8
GO:0099645,GO:0062237,0.8
GO:0071219,GO:0032496,0.717391304347826
GO:0071222,GO:0032496,0.75
GO:0071216,GO:0032496,0.7021276595744681
GO:0002237,GO:0032496,0.9361702127659575
GO:0007044,GO:0150115,0.8823529411764706
GO:0048041,GO:0150115,0.7647058823529411
GO:0001959,GO:0060759,0.9230769230769231
GO:0051209,GO:0097553,0.7307692307692307
GO:0051283,GO:0097553,0.7307692307692307
GO:0051282,GO:0097553,0.7307692307692307
GO:0051208,GO:0097553,0.7307692307692307
GO:0002717,GO:0045954,0.8571428571428571
GO:0042269,GO:0045954,0.75
GO:0001912,GO:0045954,0.8571428571428571
GO:0031343,GO:0045954,0.8571428571428571
GO:0050858,GO:0050860,0.75
GO:0060306,GO:0099623,0.8571428571428571
GO:0086019,GO:0099623,0.8333333333333334
GO:1902004,GO:1902993,0.8333333333333334
GO:0034250,GO:1902993,0.7142857142857143
GO:2000316,GO:2000319,0.8571428571428571
GO:0046885,GO:0042446,0.7272727272727273
GO:0071356,GO:0034612,0.90625
GO:0002831,GO:0045088,0.8493150684931506
GO:0002833,GO:0045088,0.765625
GO:0045089,GO:0045088,0.7741935483870968
GO:0035666,GO:0002756,0.75
GO:2000329,GO:0010454,0.75
GO:2000320,GO:0010454,0.75
GO:2000317,GO:0010454,0.75
GO:2000328,GO:0010454,0.75
GO:0034405,GO:0034616,0.8
GO:0070571,GO:0048681,0.8
GO:0050927,GO:0050930,0.8
GO:0070242,GO:0070243,0.8
GO:0070244,GO:0070243,0.75
GO:0090335,GO:0090336,0.8
GO:0071887,GO:2000106,0.7894736842105263
GO:0030195,GO:0050818,0.75
GO:1900047,GO:0050818,0.75
GO:0050819,GO:0050818,0.75
GO:0030193,GO:0050818,0.9166666666666666
GO:1900046,GO:0050818,0.9166666666666666
GO:0061045,GO:0050818,0.75
GO:0043373,GO:0002360,0.875
GO:0072540,GO:0002360,0.75
GO:0002363,GO:0002360,0.875
GO:0002295,GO:0002360,0.75
GO:0043369,GO:0002360,0.875
GO:0043368,GO:0002360,0.7777777777777778
GO:0002719,GO:0002701,0.75
GO:0010657,GO:0010659,0.7272727272727273
GO:0010660,GO:0010659,0.8
GO:0010657,GO:0010662,0.7272727272727273
GO:0010660,GO:0010662,0.8
GO:0035235,GO:1990806,0.875
GO:0060341,GO:0032880,0.8769230769230769
GO:0050650,GO:0030204,0.7142857142857143
GO:0050654,GO:0030204,0.7142857142857143
GO:0070243,GO:0070242,0.8
GO:1904889,GO:0099150,0.7142857142857143
GO:1902993,GO:1902004,0.8333333333333334
GO:0034250,GO:1902004,0.8333333333333334
GO:1904889,GO:1905874,0.7142857142857143
GO:0097553,GO:0051209,0.7307692307692307
GO:2000106,GO:0071887,0.7894736842105263
GO:0002790,GO:0030073,0.7631578947368421
GO:0030072,GO:0030073,0.7837837837837838
GO:0050796,GO:0030073,0.7931034482758621
GO:0002521,GO:1903131,0.8
GO:0030098,GO:1903131,0.8088235294117647
GO:0031349,GO:0032103,0.7142857142857143
GO:0086003,GO:0030048,0.7142857142857143
GO:0070252,GO:0030048,0.8571428571428571
GO:0007601,GO:0050953,0.9666666666666667
GO:0032436,GO:2000060,0.7647058823529411
GO:2000058,GO:2000060,0.7391304347826086
GO:1901800,GO:2000060,0.8823529411764706
GO:0050818,GO:0050819,0.75
GO:0030193,GO:0050819,0.8181818181818182
GO:1900046,GO:0050819,0.8181818181818182
GO:0006195,GO:1901136,0.75
GO:0072523,GO:1901136,0.8055555555555556
GO:0009261,GO:1901136,0.7714285714285715
GO:0009154,GO:1901136,0.7428571428571429
GO:0009166,GO:1901136,0.7777777777777778
GO:1901292,GO:1901136,0.7567567567567568
GO:0009611,GO:0042060,0.7125
GO:0051896,GO:0051897,0.7105263157894737
GO:0090497,GO:0001755,0.9090909090909091
GO:0035330,GO:0035329,0.8
GO:0035773,GO:0061178,0.8333333333333334
GO:1902893,GO:1902895,0.7142857142857143
GO:0061614,GO:1902895,0.7142857142857143
GO:2000630,GO:1902895,0.8333333333333334
GO:0021860,GO:0021884,0.7142857142857143
GO:0031643,GO:0031646,0.7142857142857143
GO:0034620,GO:0006986,0.7727272727272727
GO:0035967,GO:0006986,0.7727272727272727
GO:0002706,GO:0002708,0.7037037037037037
GO:0002705,GO:0002708,0.95
GO:0002824,GO:0002708,0.7142857142857143
GO:0002821,GO:0002708,0.7142857142857143
GO:0097553,GO:0051283,0.7307692307692307
GO:0098930,GO:0008088,0.8571428571428571
GO:0021799,GO:0022029,0.7272727272727273
GO:0021885,GO:0022029,0.9166666666666666
GO:0021795,GO:0022029,0.8181818181818182
GO:0030195,GO:0030193,0.8181818181818182
GO:1900047,GO:0030193,0.8181818181818182
GO:0050818,GO:0030193,0.9166666666666666
GO:0050819,GO:0030193,0.8181818181818182
GO:0061045,GO:0030193,0.8181818181818182
GO:0061041,GO:0030193,0.7333333333333333
GO:0070613,GO:1903317,0.8181818181818182
GO:0032757,GO:0032637,0.8461538461538461
GO:0032757,GO:0032677,0.8461538461538461
GO:0008088,GO:0098930,0.8571428571428571
GO:0008089,GO:0098930,0.75
GO:0009100,GO:0009101,0.8148148148148148
GO:0002790,GO:0002791,0.7368421052631579
GO:0030072,GO:0002791,0.7105263157894737
GO:0046883,GO:0002791,0.8
GO:0090276,GO:0002791,0.9642857142857143
GO:0050796,GO:0002791,0.8214285714285714
GO:0034612,GO:0071356,0.90625
GO:0051224,GO:1904950,0.85
GO:0042596,GO:0001662,0.8888888888888888
GO:0035601,GO:0006476,0.8
GO:0098732,GO:0006476,0.7272727272727273
GO:0090311,GO:0006476,0.75
GO:0060337,GO:0060338,0.7272727272727273
GO:0071357,GO:0060338,0.7272727272727273
GO:0034340,GO:0060338,0.7272727272727273
GO:0032341,GO:0006705,0.75
GO:0008212,GO:0006705,0.75
GO:0034309,GO:0006705,0.75
GO:0009584,GO:0016056,0.75
GO:0007602,GO:0016056,0.75
GO:0034309,GO:0031943,0.75
GO:0006704,GO:0031943,0.75
GO:1902644,GO:0031943,0.75
GO:0008211,GO:0031943,0.75
GO:0032351,GO:0032353,0.75
GO:0044320,GO:0033210,0.75
GO:0044321,GO:0033210,0.75
GO:0032261,GO:0034356,0.75
GO:0043101,GO:0034356,0.75
GO:0034309,GO:0034650,0.75
GO:0006704,GO:0034650,0.75
GO:1902644,GO:0034650,0.75
GO:0008211,GO:0034650,0.75
GO:0035455,GO:0035457,0.75
GO:0002756,GO:0035666,0.75
GO:0046128,GO:0042451,0.75
GO:0042278,GO:0042451,0.75
GO:0009119,GO:0042451,0.75
GO:0046128,GO:0042455,0.75
GO:0042278,GO:0042455,0.75
GO:0009119,GO:0042455,0.75
GO:0046128,GO:0046129,0.75
GO:0042278,GO:0046129,0.75
GO:0009119,GO:0046129,0.75
GO:0070243,GO:0070244,0.75
GO:0031297,GO:0110025,0.75
GO:2000047,GO:2000049,0.75
GO:0010587,GO:2000625,0.75
GO:0018394,GO:2000756,0.75
GO:1901983,GO:2000756,0.75
GO:2000831,GO:2000849,0.75
GO:0035929,GO:2000849,0.75
GO:0043373,GO:0002295,0.8571428571428571
GO:0002363,GO:0002295,0.8571428571428571
GO:0002360,GO:0002295,0.75
GO:0043369,GO:0002295,0.8571428571428571
GO:0043368,GO:0002295,0.75
GO:0072273,GO:0003338,0.8333333333333334
GO:0031954,GO:0031952,0.8333333333333334
GO:0006509,GO:0051043,0.8571428571428571
GO:0033619,GO:0051043,0.8571428571428571
GO:0061318,GO:0072010,0.8333333333333334
GO:0072112,GO:0072010,0.8333333333333334
GO:0072311,GO:0072010,0.8333333333333334
GO:0035850,GO:0072010,0.7142857142857143
GO:0006476,GO:0090311,0.75
GO:2001236,GO:0097191,0.8125
GO:0072088,GO:0060993,0.8
GO:0072028,GO:0060993,0.8
GO:0061326,GO:0060993,0.7647058823529411
GO:0072080,GO:0060993,0.8125
GO:0072078,GO:0060993,0.7333333333333333
GO:0061333,GO:0060993,0.7333333333333333
GO:0060337,GO:0140888,0.7333333333333333
GO:0071357,GO:0140888,0.7333333333333333
GO:0034340,GO:0140888,0.7333333333333333
GO:0051085,GO:0006458,0.8888888888888888
GO:0051084,GO:0006458,0.8888888888888888
GO:0061621,GO:0019320,0.7777777777777778
GO:0061718,GO:0019320,0.7777777777777778
GO:0061620,GO:0019320,0.7777777777777778
GO:0061615,GO:0019320,0.7777777777777778
GO:0006007,GO:0019320,0.7777777777777778
GO:0006734,GO:0019320,0.7777777777777778
GO:0021801,GO:0021795,0.7777777777777778
GO:0022030,GO:0021795,0.7777777777777778
GO:0021799,GO:0021795,0.8888888888888888
GO:0021885,GO:0021795,0.75
GO:0022029,GO:0021795,0.8181818181818182
GO:0030595,GO:0060326,0.7948717948717948
GO:0042476,GO:0042475,0.7368421052631579
GO:0061001,GO:0097061,0.7142857142857143
GO:0060997,GO:0097061,0.8571428571428571
GO:0106027,GO:0097061,0.9333333333333333
GO:0019693,GO:0009150,0.94
GO:0009259,GO:0009150,0.9591836734693877
GO:0006163,GO:0009150,0.8392857142857143
GO:0009117,GO:0009150,0.7833333333333333
GO:0038145,GO:0031547,0.75
GO:0038063,GO:0031547,0.75
GO:0035790,GO:0031547,0.8181818181818182
GO:0036323,GO:0031547,0.9
GO:0036215,GO:0031547,0.9
GO:0036216,GO:0031547,0.9
GO:0038109,GO:0031547,0.9
GO:0038145,GO:0035790,0.75
GO:0035791,GO:0035790,0.8333333333333334
GO:0038063,GO:0035790,0.75
GO:0031547,GO:0035790,0.8181818181818182
GO:0036323,GO:0035790,0.9
GO:0036215,GO:0035790,0.9
GO:0036216,GO:0035790,0.9
GO:0038109,GO:0035790,0.9
GO:0022898,GO:0032409,0.92
GO:0032412,GO:0032409,0.88
GO:0032735,GO:0032615,0.7272727272727273
GO:0032735,GO:0032655,0.7272727272727273
GO:0007044,GO:0051893,0.7333333333333333
GO:0048041,GO:0051893,0.8461538461538461
GO:0007044,GO:0090109,0.7333333333333333
GO:0048041,GO:0090109,0.8461538461538461
GO:0046686,GO:0071276,0.8333333333333334
GO:0003338,GO:0072273,0.8333333333333334
GO:0090043,GO:0090042,0.8
GO:0002837,GO:0002836,0.8
GO:0002834,GO:0002836,0.8
GO:0002418,GO:0002836,0.8
GO:0002837,GO:0002839,0.8
GO:0002834,GO:0002839,0.8
GO:0002418,GO:0002839,0.8
GO:1901844,GO:0010649,0.75
GO:0014049,GO:0014048,0.75
GO:0051957,GO:0014048,0.75
GO:0097028,GO:0043011,0.8
GO:0036109,GO:0043651,0.75
GO:0033210,GO:0044320,0.75
GO:0042304,GO:0045723,0.8
GO:0003298,GO:0061050,0.8
GO:0003301,GO:0061050,0.8
GO:0061049,GO:0061050,0.8
GO:0061450,GO:1901163,0.8
GO:1903238,GO:1903236,0.75
GO:1903898,GO:1903897,0.75
GO:1900101,GO:1903897,0.8
GO:1900102,GO:1903897,0.75
GO:2000677,GO:2000679,0.8
GO:0002790,GO:0090087,0.7368421052631579
GO:0030072,GO:0090087,0.7105263157894737
GO:0046883,GO:0090087,0.8
GO:0090276,GO:0090087,0.9642857142857143
GO:0050796,GO:0090087,0.8214285714285714
GO:0072540,GO:0043369,0.8571428571428571
GO:0002360,GO:0043369,0.875
GO:0002295,GO:0043369,0.8571428571428571
GO:0043368,GO:0043369,0.875
GO:0010460,GO:0045823,0.7142857142857143
GO:0051148,GO:0051154,0.875
GO:0042475,GO:0042476,0.7368421052631579
GO:0097553,GO:0051282,0.7307692307692307
GO:0051235,GO:0051651,0.9354838709677419
GO:0010959,GO:0043269,0.8448275862068966
GO:0042596,GO:0002209,0.8888888888888888
GO:0033559,GO:0006636,0.8
GO:0032615,GO:0032735,0.7272727272727273
GO:0032655,GO:0032735,0.7272727272727273
GO:0060421,GO:0046622,0.75
GO:0010880,GO:0070296,0.75
GO:0006721,GO:0016101,0.9285714285714286
GO:0006720,GO:0016101,0.8125
GO:0001523,GO:0016101,0.8461538461538461
GO:0120192,GO:0120193,0.7692307692307693
GO:0016125,GO:1902652,0.9166666666666666
GO:0048593,GO:0048592,0.9166666666666666
GO:0090596,GO:0048592,0.7272727272727273
GO:0048012,GO:0036323,0.75
GO:0038145,GO:0036323,0.8181818181818182
GO:0038065,GO:0036323,0.75
GO:0035791,GO:0036323,0.75
GO:0038063,GO:0036323,0.8181818181818182
GO:0031547,GO:0036323,0.9
GO:0035790,GO:0036323,0.9
GO:1901524,GO:1903146,0.8888888888888888
GO:0051896,GO:0043491,0.926829268292683
GO:0010634,GO:0010632,0.8181818181818182
GO:0043407,GO:0071901,0.8181818181818182
GO:0030195,GO:1900046,0.8181818181818182
GO:1900047,GO:1900046,0.8181818181818182
GO:0050818,GO:1900046,0.9166666666666666
GO:0050819,GO:1900046,0.8181818181818182
GO:0061045,GO:1900046,0.8181818181818182
GO:0061041,GO:1900046,0.7333333333333333
GO:0050953,GO:0007601,0.9666666666666667
GO:0002822,GO:0002460,0.7142857142857143
GO:0002250,GO:0002460,0.7241379310344828
GO:0010759,GO:0010758,0.8333333333333334
GO:0070570,GO:0048679,0.8571428571428571
GO:0031103,GO:0048679,0.75
GO:0003416,GO:0098868,0.8333333333333334
GO:1904996,GO:1904994,0.8333333333333334
GO:0032481,GO:0032479,0.7894736842105263
GO:0032481,GO:0032606,0.7894736842105263
GO:0002703,GO:0002706,0.75
GO:0002708,GO:0002706,0.7037037037037037
GO:0002449,GO:0002706,0.7297297297297297
GO:0001822,GO:0072001,0.9545454545454546
GO:0002832,GO:0045824,0.8823529411764706
GO:0060997,GO:0106027,0.8
GO:0097061,GO:0106027,0.9333333333333333
GO:0030593,GO:1990266,0.8
GO:0030036,GO:0030029,0.8333333333333334
GO:0001936,GO:0001935,0.9090909090909091
GO:0046850,GO:0046849,0.7142857142857143
GO:0045453,GO:0046849,0.8571428571428571
GO:0021695,GO:0022037,0.7058823529411765
GO:0030902,GO:0022037,0.8095238095238095
GO:0021772,GO:0021988,0.8571428571428571
GO:0035771,GO:0070670,0.7142857142857143
GO:0071353,GO:0070670,0.8571428571428571
GO:0010460,GO:1903524,0.7142857142857143
GO:0002429,GO:0002757,0.7121212121212122
GO:0002253,GO:0002757,0.868421052631579
GO:0002764,GO:0002757,0.9041095890410958
GO:0002790,GO:0090276,0.7105263157894737
GO:0030072,GO:0090276,0.7297297297297297
GO:0046883,GO:0090276,0.7714285714285715
GO:0002791,GO:0090276,0.9642857142857143
GO:0090087,GO:0090276,0.9642857142857143
GO:0050796,GO:0090276,0.8518518518518519
GO:2000060,GO:0032436,0.7647058823529411
GO:1901800,GO:0032436,0.8666666666666667
GO:1903052,GO:0032436,0.7647058823529411
GO:0009150,GO:0019693,0.94
GO:0009259,GO:0019693,0.98
GO:0006163,GO:0019693,0.7966101694915254
GO:0009117,GO:0019693,0.8032786885245902
GO:0032825,GO:0001779,0.8
GO:0032823,GO:0001779,0.8
GO:0061050,GO:0003298,0.8
GO:0061050,GO:0003301,0.8
GO:0015872,GO:0014059,0.7142857142857143
GO:2000516,GO:0045624,0.7142857142857143
GO:0061050,GO:0061049,0.8
GO:0070863,GO:0070861,0.8
GO:0090336,GO:0090335,0.8
GO:1905562,GO:0101023,0.8
GO:1900153,GO:1900151,0.8
GO:1903599,GO:1901526,0.8333333333333334
GO:1904994,GO:1904996,0.8333333333333334
GO:0060993,GO:0072088,0.8
GO:0061326,GO:0072088,0.8
GO:0072080,GO:0072088,0.8571428571428571
GO:0072078,GO:0072088,0.9166666666666666
GO:0061333,GO:0072088,0.9166666666666666
GO:0090277,GO:0002793,0.9375
GO:0050852,GO:0050851,0.7142857142857143
GO:0010657,GO:0010658,0.7272727272727273
GO:0010660,GO:0010658,0.8
GO:0006458,GO:0051084,0.8888888888888888
GO:0046785,GO:0031113,0.8461538461538461
GO:0098930,GO:0008089,0.75
GO:0045197,GO:0035088,0.8888888888888888
GO:0050854,GO:0050856,0.8181818181818182
GO:0060441,GO:0060425,0.7777777777777778
GO:0045197,GO:0061245,0.8888888888888888
GO:0140895,GO:0034142,0.7692307692307693
GO:0002752,GO:0034142,0.7692307692307693
GO:0009150,GO:0009259,0.9591836734693877
GO:0019693,GO:0009259,0.98
GO:0006163,GO:0009259,0.8103448275862069
GO:0009117,GO:0009259,0.8166666666666667
GO:0060759,GO:0001959,0.9230769230769231
GO:0032635,GO:0032755,0.7142857142857143
GO:0032675,GO:0032755,0.7142857142857143
GO:0009190,GO:0006182,0.75
GO:0015874,GO:0014061,0.75
GO:0032328,GO:0015808,0.75
GO:0032261,GO:0019365,0.75
GO:0043101,GO:0019365,0.75
GO:0033623,GO:0033625,0.75
GO:0032261,GO:0034355,0.75
GO:0043101,GO:0034355,0.75
GO:0032261,GO:0046495,0.75
GO:0043101,GO:0046495,0.75
GO:0046629,GO:0046643,0.75
GO:0032261,GO:0070637,0.75
GO:0043101,GO:0070637,0.75
GO:0090330,GO:0090331,0.75
GO:2001046,GO:0110011,0.75
GO:0010649,GO:1901844,0.75
GO:0072673,GO:2000392,0.75
GO:0008016,GO:0060047,0.8181818181818182
GO:0042541,GO:0020027,0.75
GO:0010669,GO:0030277,0.8
GO:0015808,GO:0032328,0.75
GO:0033625,GO:0033623,0.75
GO:0035729,GO:0035728,0.75
GO:0016102,GO:0042574,0.75
GO:0071732,GO:1902170,0.75
GO:0035924,GO:0038084,0.875
GO:0010565,GO:0042180,0.7142857142857143
GO:0055006,GO:0035051,0.7619047619047619
GO:0055013,GO:0035051,0.7142857142857143
GO:0055007,GO:0035051,0.9047619047619048
GO:0002701,GO:0002719,0.75
GO:0002830,GO:0002828,0.8333333333333334
GO:0042092,GO:0002828,0.75
GO:0014808,GO:0010880,0.75
GO:1903514,GO:0010880,0.75
GO:0070296,GO:0010880,0.75
GO:0035458,GO:0035456,0.8333333333333334
GO:0051894,GO:0150117,0.8333333333333334
GO:1902905,GO:0051495,0.9615384615384616
GO:1990266,GO:0030593,0.8
GO:0071322,GO:0009746,0.7096774193548387
GO:0009743,GO:0009746,0.7714285714285715
GO:0071326,GO:0009746,0.7857142857142857
GO:0071331,GO:0009746,0.8148148148148148
GO:0034284,GO:0009746,0.9
GO:0071333,GO:0009746,0.7777777777777778
GO:0009749,GO:0009746,0.9629629629629629
GO:0008016,GO:1903522,0.7941176470588235
GO:0006024,GO:0006022,0.7333333333333333
GO:0006023,GO:0006022,0.8
GO:0030203,GO:0006022,0.8
GO:0048596,GO:0031076,0.7142857142857143
GO:0048048,GO:0031076,0.7142857142857143
GO:0099623,GO:0060306,0.8571428571428571
GO:0086019,GO:0060306,0.7142857142857143
GO:0099622,GO:0060306,0.8571428571428571
GO:2000319,GO:2000316,0.8571428571428571
GO:0050764,GO:0050766,0.7857142857142857
GO:0046902,GO:0090559,0.7272727272727273
GO:0051495,GO:1902905,0.9615384615384616
GO:0032409,GO:0022898,0.92
GO:0032412,GO:0022898,0.9565217391304348
GO:1902991,GO:0050435,0.9090909090909091
GO:0042987,GO:0050435,0.7692307692307693
GO:0051937,GO:0050432,0.8
GO:0051954,GO:0050432,0.75
GO:0051952,GO:0050432,0.7272727272727273
GO:1903146,GO:1901524,0.8888888888888888
GO:0036499,GO:0006984,0.7777777777777778
GO:0010827,GO:0046324,0.8181818181818182
GO:0032233,GO:0051496,0.75
GO:0051492,GO:0051496,0.8181818181818182
GO:0032008,GO:1904263,0.9
GO:0097553,GO:0051208,0.7307692307692307
GO:0006821,GO:0098661,0.95
GO:0015698,GO:0098661,0.8260869565217391
GO:0016101,GO:0006721,0.9285714285714286
GO:0006720,GO:0006721,0.875
GO:0001523,GO:0006721,0.7857142857142857
GO:0072001,GO:0001822,0.9545454545454546
GO:0032409,GO:0032412,0.88
GO:0022898,GO:0032412,0.9565217391304348
GO:0045823,GO:0010460,0.7142857142857143
GO:1903524,GO:0010460,0.7142857142857143
GO:1903580,GO:0030813,0.8333333333333334
GO:0045981,GO:0030813,0.8333333333333334
GO:1900544,GO:0030813,0.8333333333333334
GO:1903580,GO:0033123,0.8333333333333334
GO:0045981,GO:0033123,0.8333333333333334
GO:1900544,GO:0033123,0.8333333333333334
GO:1902430,GO:0034249,0.8
GO:0035456,GO:0035458,0.8333333333333334
GO:1903580,GO:0045821,0.8333333333333334
GO:0045981,GO:0045821,0.8333333333333334
GO:1900544,GO:0045821,0.8333333333333334
GO:0072010,GO:0061318,0.8333333333333334
GO:0035850,GO:0061318,0.8333333333333334
GO:0072010,GO:0072112,0.8333333333333334
GO:0035850,GO:0072112,0.8333333333333334
GO:0043269,GO:0010959,0.8448275862068966
GO:0060420,GO:0055017,0.8461538461538461
GO:0055021,GO:0055017,0.9166666666666666
GO:0060419,GO:0055017,0.9230769230769231
GO:0060993,GO:0072028,0.8
GO:0061326,GO:0072028,0.8
GO:0072080,GO:0072028,0.8571428571428571
GO:0072078,GO:0072028,0.9166666666666666
GO:0061333,GO:0072028,0.9166666666666666
GO:0150115,GO:0007044,0.8823529411764706
GO:0051893,GO:0007044,0.7333333333333333
GO:0090109,GO:0007044,0.7333333333333333
GO:0150116,GO:0007044,0.7333333333333333
GO:0048041,GO:0007044,0.8666666666666667
GO:0060993,GO:0061326,0.7647058823529411
GO:0072088,GO:0061326,0.8
GO:0072028,GO:0061326,0.8
GO:0072080,GO:0061326,0.9333333333333333
GO:0072078,GO:0061326,0.7333333333333333
GO:0061333,GO:0061326,0.7333333333333333
GO:0032755,GO:0032635,0.7142857142857143
GO:0032755,GO:0032675,0.7142857142857143
GO:0050709,GO:0051224,0.7647058823529411
GO:1904950,GO:0051224,0.85
GO:1902993,GO:0034250,0.7142857142857143
GO:1902004,GO:0034250,0.8333333333333334
GO:0009435,GO:0072525,0.8333333333333334
GO:0019359,GO:0072525,0.8333333333333334
GO:0019363,GO:0072525,0.8333333333333334
GO:0019674,GO:0072525,0.8333333333333334
GO:0002704,GO:0002707,0.7142857142857143
GO:0015844,GO:0051937,0.7692307692307693
GO:0050433,GO:0051937,0.8
GO:0050432,GO:0051937,0.8
GO:0009581,GO:0009582,0.95
GO:0002700,GO:0002718,0.782608695652174
GO:0090199,GO:0001836,0.7777777777777778
GO:0048012,GO:0036215,0.75
GO:0038145,GO:0036215,0.8181818181818182
GO:0038065,GO:0036215,0.75
GO:0035791,GO:0036215,0.75
GO:0038063,GO:0036215,0.8181818181818182
GO:0031547,GO:0036215,0.9
GO:0035790,GO:0036215,0.9
GO:0048012,GO:0036216,0.75
GO:0038145,GO:0036216,0.8181818181818182
GO:0038065,GO:0036216,0.75
GO:0035791,GO:0036216,0.75
GO:0038063,GO:0036216,0.8181818181818182
GO:0031547,GO:0036216,0.9
GO:0035790,GO:0036216,0.9
GO:0048012,GO:0038109,0.75
GO:0038145,GO:0038109,0.8181818181818182
GO:0038065,GO:0038109,0.75
GO:0035791,GO:0038109,0.75
GO:0038063,GO:0038109,0.8181818181818182
GO:0031547,GO:0038109,0.9
GO:0035790,GO:0038109,0.9
GO:0061621,GO:0046365,0.7777777777777778
GO:0061718,GO:0046365,0.7777777777777778
GO:0061620,GO:0046365,0.7777777777777778
GO:0061615,GO:0046365,0.7777777777777778
GO:0006007,GO:0046365,0.7777777777777778
GO:0006734,GO:0046365,0.7777777777777778
GO:0031116,GO:0031112,0.8571428571428571
GO:0032816,GO:0032814,0.7142857142857143
GO:0030101,GO:0032814,0.7777777777777778
GO:0002011,GO:0044319,0.875
GO:0045589,GO:0045066,0.8571428571428571
GO:0010171,GO:0060323,0.875
GO:0002011,GO:0090505,0.875
GO:0031128,GO:0001759,0.8
GO:0010889,GO:0030730,0.75
GO:2000392,GO:0072673,0.75
GO:1902473,GO:0098696,0.8
GO:0001502,GO:0098743,0.75
GO:1902992,GO:1902430,0.8
GO:0034249,GO:1902430,0.8
GO:2000064,GO:1902644,0.75
GO:0034651,GO:1902644,0.75
GO:1902645,GO:1902644,0.75
GO:0031946,GO:1902644,0.75
GO:0031943,GO:1902644,0.75
GO:0034650,GO:1902644,0.75
GO:0035338,GO:1901570,0.875
GO:0035336,GO:1901570,0.875
GO:0046949,GO:1901570,0.875
GO:0035337,GO:1901570,0.875
GO:1901568,GO:1901570,0.8
GO:2000649,GO:1902305,0.875
GO:0009743,GO:0009749,0.7428571428571429
GO:0071326,GO:0009749,0.75
GO:0071331,GO:0009749,0.7777777777777778
GO:0034284,GO:0009749,0.8666666666666667
GO:0071333,GO:0009749,0.8076923076923077
GO:0009746,GO:0009749,0.9629629629629629
GO:0060420,GO:0060419,0.9230769230769231
GO:0055021,GO:0060419,0.8461538461538461
GO:0046620,GO:0060419,0.75
GO:0055017,GO:0060419,0.9230769230769231
GO:0010608,GO:0006417,0.75
GO:0006412,GO:0006417,0.9411764705882353
GO:2000831,GO:0035933,0.75
GO:0035929,GO:0035933,0.75
GO:0015874,GO:0048243,0.75
GO:0035886,GO:0097084,0.75
GO:0032253,GO:0099519,0.75
GO:0032253,GO:1901950,0.75
GO:1903236,GO:1903238,0.75
GO:1903897,GO:1903898,0.75
GO:1904738,GO:1904753,0.75
GO:2000008,GO:2000009,0.75
GO:0046324,GO:0010827,0.8181818181818182
GO:0050858,GO:0050854,0.7272727272727273
GO:0050856,GO:0050854,0.8181818181818182
GO:0060338,GO:0060337,0.7272727272727273
GO:0140888,GO:0060337,0.7333333333333333
GO:0007044,GO:0150116,0.7333333333333333
GO:0048041,GO:0150116,0.8461538461538461
GO:0002700,GO:0002367,0.782608695652174
GO:0015718,GO:0015908,0.7272727272727273
GO:0099504,GO:0099003,0.8
GO:0002836,GO:0002837,0.8
GO:0002839,GO:0002837,0.8
GO:0002347,GO:0002837,0.7142857142857143
GO:0050961,GO:0016048,0.8
GO:0050951,GO:0016048,0.8
GO:0043303,GO:0043304,0.7142857142857143
GO:0002279,GO:0043304,0.7142857142857143
GO:0002448,GO:0043304,0.7142857142857143
GO:0043300,GO:0043304,0.8333333333333334
GO:0050926,GO:0050927,0.8333333333333334
GO:0050930,GO:0050927,0.8
GO:0150117,GO:0051894,0.8333333333333334
GO:0070232,GO:0070233,0.7142857142857143
GO:0070229,GO:0070233,0.8333333333333334
GO:0072010,GO:0072311,0.8333333333333334
GO:0035850,GO:0072311,0.8333333333333334
GO:0098884,GO:0099149,0.8333333333333334
GO:0140239,GO:0099149,0.8333333333333334
