ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
hsa05225,Hepatocellular carcinoma,157,-0.36600381109671265,-1.57826698494969,8.95531681352585e-4,0.0033747404413076365,0.0018754070667660785,3564,"tags=38%, list=19%, signal=31%",GSTT2B/PHF10/AXIN1/NRAS/KRAS/APC/TGFBR2/PTEN/GSTA4/PLCG2/SMAD2/ACTL6A/RB1/MAP2K1/HGF/LRP5/TXNRD3/TP53/DVL2/SMAD3/FZD5/PIK3CD/KEAP1/PIK3R2/LEF1/WNT10B/SHC4/CSNK1A1/SMARCC1/CTNNB1/PIK3CB/SOS2/ARID2/BRAF/TGFBR1/SMARCB1/GADD45B/SMARCA4/FZD1/GRB2/RAF1/APC2/AKT3/GSK3B/PRKCA/BCL2L1/ARID1B/NFE2L2/PIK3CA/PBRM1/TGFA/RPS6KB1/POLK/ARID1A/HMOX1/SOS1/GAB1/CDK6/IGF1R/SHC2,-1.57826698494969,NA,NA
hsa00562,Inositol phosphate metabolism,72,-0.4548318961445894,-1.7348392960884502,9.400889148971255e-4,0.003471349928151387,0.001929094785123823,5029,"tags=47%, list=26%, signal=35%",OCRL/MTMR2/IMPA1/MINPP1/PTEN/INPP5D/FIG4/PLCE1/PI4KB/PIK3CG/PLCG2/SACM1L/IPPK/INPP5B/PIP5K1C/PIK3CD/MTMR14/PIK3C3/PIK3CB/ITPKB/PI4K2A/PI4KA/INPP4A/PIP4K2B/PIKFYVE/SYNJ1/ALDH6A1/INPP5F/INPP5A/PIK3CA/PIK3C2B/ITPK1/PIP4K2A/SYNJ2,-1.7348392960884502,NA,NA
hsa00190,Oxidative phosphorylation,126,0.4063182278542428,1.6577646904180783,9.405612933818003e-4,0.003471349928151387,0.001929094785123823,4108,"tags=38%, list=22%, signal=30%",NDUFA4/COX4I1/COX6A1/COX7B/COX7C/COX7A2/UQCRB/COX7B2/COX5B/NDUFB9/ATP6V1F/NDUFB8/NDUFA4L2/NDUFS3/UQCRHL/COX7A1/NDUFB10/ATP5MC3/UQCR10/ATP5MC1/CYC1/NDUFB2/NDUFS6/NDUFA7/NDUFS5/COX6C/COX6B2/ATP5F1B/NDUFA13/UQCRFS1/COX15/NDUFB11/NDUFA1/COX6B1/NDUFB3/NDUFV1/COX8A/NDUFA12/NDUFA5/NDUFAB1/ATP6V0A4/NDUFA2/NDUFB5/NDUFB7/ATP6V1D/NDUFB4/ATP12A/ATP5F1A,1.6577646904180783,NA,NA
hsa04650,Natural killer cell mediated cytotoxicity,97,-0.405584645279031,-1.6335475147099656,9.627383251213441e-4,0.0035169420448310324,0.0019544311863365633,4950,"tags=42%, list=26%, signal=31%",PPP3CA/NRAS/KRAS/LAT2/TNFRSF10A/ZAP70/VAV1/PLCG2/FCGR3A/MAP2K1/PRF1/IFNAR1/TNFSF10/NFATC2/PIK3CD/RAC1/PIK3R2/SHC4/LCP2/PIK3CB/IFNGR1/SOS2/BRAF/SYK/IFNAR2/GRB2/RAF1/SH3BP2/GZMB/CD244/PRKCA/PPP3R1/NCR1/PTPN11/PIK3CA/HLA-E/ICAM2/KLRC1/NCR3/SOS1/SHC2,-1.6335475147099656,NA,NA
hsa05012,Parkinson disease,256,0.3226879601812187,1.4553070783676116,0.0010475245666306827,0.0037880181298362062,0.0021050732917937166,4108,"tags=33%, list=22%, signal=26%",TUBB2A/NDUFA4/COX4I1/TUBB8/COX6A1/RPS27A/COX7B/COX7C/COX7A2/TUBB3/SLC25A5/UCHL1/TUBB2B/PSMB5/UQCRB/COX7B2/COX5B/NDUFB9/GNAL/CALM3/NDUFB8/TH/SLC25A31/SLC18A2/NDUFA4L2/NDUFS3/PSMA3/UQCRHL/COX7A1/TUBA4A/UBA52/NDUFB10/SEPTIN5/ATP5MC3/TUBB1/UQCR10/ATP5MC1/CYC1/SLC25A4/NDUFB2/PSMB3/NDUFS6/PSMC4/NDUFA7/PSMC1/PSMA6/NDUFS5/COX6C/VDAC3/COX6B2/CAMK2B/ATP5F1B/NDUFA13/UQCRFS1/DDIT3/NDUFB11/NDUFA1/SNCAIP/LRRK2/COX6B1/PLCG1/NDUFB3/MAOA/NDUFV1/TXN/COX8A/NDUFA12/NDUFA5/PSMB6/NDUFAB1/PINK1/KLC3/SLC25A6/PSMD2/ADORA2A/NDUFA2/NDUFB5/PSMD7/NDUFB7/NDUFB4/PSMA7/TUBB6/HSPA5/ATP5F1A,1.4553070783676116,NA,NA
hsa04340,Hedgehog signaling pathway,53,-0.4913153404579901,-1.7604545563367942,0.0012718147261086578,0.004553096719468995,0.002530241928784593,4436,"tags=47%, list=23%, signal=36%",ARRB2/BOC/PTCH1/FBXW11/MEGF8/PRKACB/BCL2/GRK2/CSNK1A1/CUL3/CUL1/CSNK1E/SPOP/BTRC/HHATL/GSK3B/SMURF2/MOSMO/SUFU/CSNK1G1/LRP2/ARRB1/CSNK1G3/SPOPL/SMURF1,-1.7604545563367942,NA,NA
hsa04723,Retrograde endocannabinoid signaling,143,0.37559565725633415,1.5603906241558503,0.001291685435993056,0.004578449367183307,0.0025443308744417677,4053,"tags=36%, list=21%, signal=29%",NDUFA4/GABRG2/PRKCG/GABRA2/GNG3/GABRA5/CACNA1C/GABRA3/GABRD/GABRA1/SLC32A1/NDUFB9/NDUFB8/NDUFA4L2/GABRG3/NDUFS3/GABRA4/MAPK12/GRIA1/NDUFB10/GABRQ/CACNA1B/GABRB1/NDUFB2/GABRB3/GABRB2/NDUFS6/NDUFA7/NDUFS5/GNG12/NDUFA13/NDUFB11/NDUFA1/GABRP/NDUFB3/NDUFV1/GRIA3/NDUFA12/GRM5/NDUFA5/PLCB1/NDUFAB1/PTGS2/FAAH/GNG8/NDUFA2/ADCY2/SLC17A8/NDUFB5/CNR1/NDUFB7/NDUFB4,1.5603906241558503,NA,NA
hsa04070,Phosphatidylinositol signaling system,94,-0.40893187058772534,-1.63302702182996,0.0013440515356668056,0.004671557764744819,0.002596072971293064,5029,"tags=43%, list=26%, signal=31%",OCRL/MTMR2/IMPA1/PTEN/INPP5D/CALM1/PLCE1/PI4KB/PLCG2/SACM1L/IPPK/IP6K1/INPP5B/PIP5K1C/PIK3CD/PIK3R2/MTMR14/PIP4P2/CDS2/PIK3C3/PIK3CB/ITPKB/PI4K2A/DGKG/PI4KA/INPP4A/PIP4K2B/PIKFYVE/SYNJ1/INPP5F/PRKCA/INPP5A/PIK3CA/IP6K3/PIK3C2B/ITPR1/ITPK1/CALML6/PIP4K2A/SYNJ2,-1.63302702182996,NA,NA
hsa04350,TGF-beta signaling pathway,103,-0.3975079679865025,-1.6135831491552126,0.0013380835095884859,0.004671557764744819,0.002596072971293064,3196,"tags=28%, list=17%, signal=24%",SMAD3/BMP5/FBN1/ZFYVE16/SMAD5/BMPR2/SKI/TGFBR1/ACVR2A/CUL1/SP1/PPP2CB/NCOR1/ACVR1C/FMOD/SMURF2/EP300/SKIL/RPS6KB1/ACVR1/RBL1/ACVR2B/NEO1/BMPR1A/PPP2R1B/CREBBP/AMH/SMURF1/GREM1,-1.6135831491552126,NA,NA
hsa04912,GnRH signaling pathway,84,-0.42865953732261414,-1.6832523463649949,0.001442265024945101,0.004964719989714867,0.0027589887622937663,5644,"tags=45%, list=30%, signal=32%",PRKCB/MAPK1/ADCY4/CAMK2G/MAP3K2/NRAS/KRAS/ATF4/MAP3K4/CALM1/ADCY5/PRKCD/PLA2G4B/MAP2K1/MAP3K1/PRKACB/MAPK9/MAPK14/ADCY9/GNAS/SOS2/GRB2/PLA2G4A/RAF1/MAP2K7/GNAQ/MAPK8/PRKCA/ADCY7/MMP2/CAMK2D/MAP2K6/PLD1/MAP2K4/SOS1/ITPR1/JUN/CALML6,-1.6832523463649949,NA,NA
hsa04670,Leukocyte transendothelial migration,103,-0.3932671111731764,-1.5963684625499988,0.0016833910836183573,0.005739561980336875,0.003189583105803204,4317,"tags=42%, list=23%, signal=32%",PLCG2/CLDN11/CXCL12/RAPGEF4/GNAI3/ROCK1/JAM3/JAM2/OCLN/CLDN4/CTNND1/TXK/PIK3CD/RAC1/PIK3R2/RASSF5/PTK2/MAPK14/F11R/ITGAM/CTNNB1/PIK3CB/CD99L2/CLDN5/ROCK2/CLDN9/PXN/PRKCA/GNAI1/RAP1A/MMP2/CYBB/PTPN11/VASP/BCAR1/PIK3CA/ACTN4/MSN/ARHGAP35/CTNNA3/ARHGAP5/CD99/CLDN15,-1.5963684625499988,NA,NA
hsa03250,Viral life cycle - HIV-1,61,-0.4596671872195047,-1.6856333660774523,0.0017422946472350797,0.005884353619907156,0.003270046557372692,5420,"tags=52%, list=29%, signal=38%",SUPT5H/PDCD6IP/MX1/SAMHD1/NELFE/APOBEC3F/HGS/APOBEC3G/MX2/FURIN/MAP1B/KAT2A/NELFB/CPSF6/MLLT3/PSIP1/AFF4/XPO1/NELFA/CPSF7/SMARCB1/ELL/APOBEC3C/TNPO3/SERINC3/MLLT1/NUP153/EP300/KAT2B/ELL2/CREBBP/BICD2,-1.6856333660774523,NA,NA
hsa04371,Apelin signaling pathway,131,-0.3734242741056849,-1.5759972993761318,0.0017924199297082982,0.00596053460385538,0.003312381770445948,4941,"tags=39%, list=26%, signal=29%",CCN2/NRAS/KRAS/MYLK/MAP1LC3B/CALM1/PIK3CG/ADCY5/SMAD2/PRKAG1/GNAI3/GNG2/PRKAB2/MAP2K1/PIK3R5/MEF2D/PRKACB/RRAS2/RRAS/SMAD3/APLNR/PRKCE/GNA13/PIK3R4/MEF2B/PIK3C3/ADCY9/GNGT1/MYL4/GNB3/GNB1/TGFBR1/HDAC5/NOS2/MEF2C/RAF1/AKT3/GNAQ/GNAI1/MEF2A/RYR1/ADCY7/PRKAG2/RPS6KB1/MYLK2/GNG7/ITPR1/HDAC4/CALML6/SLC8A3/SERPINE1,-1.5759972993761318,NA,NA
hsa04114,Oocyte meiosis,120,-0.37314928691066157,-1.5470226811251606,0.0017981501039563716,0.00596053460385538,0.003312381770445948,4321,"tags=34%, list=23%, signal=27%",ADCY5/SMC1A/MOS/CDC26/PPP1CC/YWHAE/MAP2K1/REC8/FBXW11/PRKACB/PPP2R5C/CDK2/CDC27/IGF1/MAPK14/FBXO5/ANAPC1/ADCY9/RPS6KA3/PPP1CB/CUL1/CPEB3/PPP2CB/YWHAQ/BTRC/MAD1L1/YWHAG/PPP2R5E/SLK/PPP3R1/ADCY7/PPP2R5A/CAMK2D/ANAPC16/ANAPC10/PPP2R1B/AR/CPEB2/ITPR1/IGF1R/CALML6,-1.5470226811251606,NA,NA
hsa04936,Alcoholic liver disease,122,-0.37774036488536017,-1.567916141139384,0.0018150183038058685,0.005961252777637623,0.0033127808731946806,4105,"tags=35%, list=22%, signal=28%",PRKAG1/TIRAP/CHUK/MYD88/C3AR1/PRKAB2/SCD5/ACOX1/NFKBIA/ACADVL/RELA/MAPK9/MAPK14/LEF1/RIPK1/TAB3/CTNNB1/CASP8/NOX4/FOXO1/MAP2K7/AKT3/TRA2A/MAPK8/GSK3B/C5AR1/PPARA/MAP3K14/IKBKB/PRKAG2/ACACA/TAB2/CPT1B/MAP2K6/LPIN2/NFKB1/MAP3K7/TRA2B/FOXO3/MAP2K4/IL1B/ALDH3A2/ADIPOR2,-1.567916141139384,NA,NA
hsa05120,Epithelial cell signaling in Helicobacter pylori infection,65,-0.44185704349261856,-1.6471866331114948,0.001919453880810571,0.006246949903001676,0.003471548167207636,4382,"tags=43%, list=23%, signal=33%",ATP6V1H/PLCG2/CSK/GIT1/ATP6V1C1/CHUK/JAM3/JAM2/TJP1/NFKBIA/RELA/RAC1/MAPK9/TCIRG1/MAPK14/F11R/ATP6V1A/MAPK8/MAP3K14/IKBKB/ADAM17/PTPN11/ATP6V0A1/ADAM10/NFKB1/ATP6V0D2/MAP2K4/JUN,-1.6471866331114948,NA,NA
hsa05235,PD-L1 expression and PD-1 checkpoint pathway in cancer,86,-0.4209800239796753,-1.6611992218254428,0.0021064331571213446,0.0067937213535985705,0.0037753993996769483,4950,"tags=45%, list=26%, signal=34%",PPP3CA/NRAS/KRAS/BATF3/PTEN/ZAP70/TRAF6/BATF/TIRAP/CHUK/MYD88/MAP2K1/NFKBIA/CSNK2A1/HIF1A/NFATC2/PIK3CD/RELA/PIK3R2/MAPK14/NFKBIE/PIK3CB/IFNGR1/CD274/TLR2/RAF1/AKT3/JAK2/FOS/PPP3R1/IKBKB/PTPN11/PIK3CA/MAP2K6/STAT3/RPS6KB1/NFKB1/NFATC3/JUN,-1.6611992218254428,NA,NA
hsa04064,NF-kappa B signaling pathway,96,-0.40981183187143244,-1.640378677665728,0.002177372367495613,0.006959815246102049,0.0038677009159461553,6050,"tags=53%, list=32%, signal=36%",CSNK2A2/LYN/BCL10/LY96/MALT1/PRKCB/BIRC2/BCL2A1/TICAM2/PLAU/ICAM1/TNFRSF1A/PIAS4/ZAP70/CD40LG/PLCG2/UBE2I/TRAF6/CXCL12/NFKB2/XIAP/LTA/TIRAP/CHUK/MYD88/TNFSF13B/NFKBIA/CSNK2A1/TRAF1/CARD10/RELA/BCL2/PPP1R13L/RIPK1/TAB3/SYK/BTK/BLNK/CFLAR/GADD45B/BCL2L1/MAP3K14/IKBKB/ATM/TAB2/NFKB1/MAP3K7/EDA/CARD11/IL1B/TNFRSF11A,-1.640378677665728,NA,NA
hsa04115,p53 signaling pathway,73,-0.4372347158099246,-1.6682012781767028,0.002389992231909123,0.007571833796667841,0.004207811195443171,4703,"tags=36%, list=25%, signal=27%",PTEN/TNFRSF10A/PMAIP1/TP73/COP1/IGFBP3/TP53/SIVA1/BCL2/CDK2/PPP1R13L/APAF1/IGF1/CASP8/GADD45B/BCL2L1/CASP9/SESN1/ATM/PPM1D/MDM4/ATR/CCND3/STEAP3/CDK6/SERPINE1,-1.6682012781767028,NA,NA
hsa04742,Taste transduction,54,0.46107453701687884,1.6532551840808898,0.0030162575398999456,0.009472107011264741,0.005263828947747828,4154,"tags=46%, list=22%, signal=36%",GABRA2/TAS2R39/SCN2A/HTR3A/GABRA5/CACNA1C/GABRA3/GABRA1/ASIC2/GABRA4/CHRM3/HTR3C/PKD2L1/SCN3A/HTR1E/GRM4/GABBR2/PKD1L3/PDE1B/PLCB1/GABBR1/GNAT3/TAS1R1/P2RY1/HTR1F,1.6532551840808898,NA,NA
hsa04370,VEGF signaling pathway,56,-0.46245884188940367,-1.6709305749814005,0.0032265167705459795,0.010044286990047483,0.005581800179708834,4950,"tags=48%, list=26%, signal=36%",PPP3CA/NRAS/KRAS/PLCG2/MAPKAPK3/PLA2G4B/MAP2K1/NFATC2/PIK3CD/RAC1/PIK3R2/KDR/PTK2/MAPK14/PIK3CB/PLA2G4A/RAF1/AKT3/VEGFA/PXN/PRKCA/CASP9/PPP3R1/MAPKAPK2/PIK3CA/HSPB1/SHC2,-1.6709305749814005,NA,NA
hsa04360,Axon guidance,178,-0.33339219669591624,-1.4581734546888607,0.0036744502037970987,0.011340113559994494,0.006301915503789944,4317,"tags=34%, list=23%, signal=27%",PLCG2/PDPK1/CXCL12/BOC/PTCH1/EPHA3/SSH1/GNAI3/ROCK1/ABLIM3/SSH2/PLXNB2/RGS3/SEMA6D/RRAS/NFATC2/PIK3CD/PARD6B/SEMA7A/RAC1/PIK3R2/FES/PTK2/ARHGEF12/UNC5C/BMPR2/PIK3CB/ENAH/ABL1/NTNG2/PAK4/SEMA3G/RYK/ROCK2/RAF1/SEMA6A/NRP1/DPYSL2/GSK3B/NCK1/PRKCA/SRGAP1/GNAI1/SRGAP2/PPP3R1/PTPN11/PIK3CA/CAMK2D/DCC/UNC5B/NCK2/NEO1/EFNB1/ROBO1/SEMA3C/PRKCZ/NFATC3/EPHB2/NTN4/PAK2/TRPC5,-1.4581734546888607,NA,NA
hsa04142,Lysosome,128,-0.36509233381850087,-1.5348276305853186,0.0037853906336243587,0.01158264826356855,0.006436696623976643,6485,"tags=44%, list=34%, signal=29%",DNASE2B/CTSS/LAPTM5/AP1B1/AP3M1/CTSD/ABCB9/LAMP2/AP1G1/AP1M1/CTSZ/CTSW/MFSD8/IGF2R/SLC11A1/PSAP/ATP6V0A2/LGMN/SLC17A5/GGA1/AP3D1/IDS/AP1S3/ENTPD4/AP3S2/ATP6V1H/DMXL2/WDR7/HEXA/DMXL1/CTSC/CLTC/GALC/HYAL3/GGA3/ARSB/TCIRG1/LAMP1/NPC1/AP1G2/AP3S1/SCARB2/AP3B1/LITAF/AP4E1/NAPSA/CTSH/GLB1/ATP6V0A1/ATP6V0D2/MANBA/TPP1/AP1S2/GALNS/SORT1/NCOA7,-1.5348276305853186,NA,NA
hsa05213,Endometrial cancer,58,-0.4408189237249599,-1.6103882484690952,0.003873234810679204,0.011751000527314873,0.006530253159842727,4967,"tags=47%, list=26%, signal=34%",AXIN1/NRAS/KRAS/APC/PTEN/PDPK1/MAP2K1/TP53/PIK3CD/PIK3R2/LEF1/CTNNB1/PIK3CB/SOS2/BRAF/GADD45B/GRB2/RAF1/APC2/AKT3/GSK3B/CASP9/PIK3CA/POLK/FOXO3/CTNNA3/SOS1,-1.6103882484690952,NA,NA
hsa04514,Cell adhesion molecules,143,-0.3540250903396861,-1.5030888372766584,0.003948116159571035,0.011877525925432189,0.006600565715691515,4683,"tags=41%, list=25%, signal=31%",SIGLEC1/CTLA4/PTPRC/CDH3/ITGAV/CXADR/NECTIN2/NEGR1/CD40LG/CLDN11/VSIR/JAM3/JAM2/OCLN/SDC3/CD34/VCAN/CLDN4/ITGA6/NRXN2/F11R/ITGAM/CD99L2/CD226/NTNG2/NLGN4Y/HLA-DOA/CLDN5/CD274/SELL/CLDN9/CNTNAP2/ITGA9/CADM1/GLG1/CNTN2/PTPRS/NCAM1/HLA-DQA1/HLA-DRA/CNTN1/CDH2/HLA-E/PTPRF/NEO1/NLGN1/ITGB8/NFASC/ICAM2/PTPRD/ALCAM/IGSF11/CD99/MPZ/CD22/CLDN15/NCAM2/ITGA8,-1.5030888372766584,NA,NA
hsa04136,Autophagy - other,31,-0.519686080482398,-1.6625099073552336,0.0040145842071445835,0.011976842884648007,0.006655758027634442,5335,"tags=52%, list=28%, signal=37%",IGBP1/PPP2CA/ATG7/GABARAPL1/ATG10/ATG5/WIPI2/WIPI1/PIK3R4/PIK3C3/ATG4B/ATG2B/PPP2CB/ATG4C/ATG13/RPTOR,-1.6625099073552336,NA,NA
hsa00410,beta-Alanine metabolism,31,-0.5176133702325235,-1.6558791711186687,0.004231583039179447,0.012519890314266462,0.006957539751238934,4149,"tags=35%, list=22%, signal=28%",ABAT/ACOX1/HADHA/ALDH3A1/CSAD/HIBCH/ALDH6A1/DPYD/ALDH3A2/CNDP1/DPYS,-1.6558791711186687,NA,NA
hsa04612,Antigen processing and presentation,61,-0.4428914720346122,-1.6241155852967164,0.004403598609877798,0.012922035265051243,0.007181019303424538,2635,"tags=20%, list=14%, signal=17%",RFXAP/HSPA1L/CD74/HLA-DOA/HLA-DQA1/HLA-DRA/TAPBP/HLA-E/HSP90AA1/KLRC1/HSPA1B/HSPA1A,-1.6241155852967164,NA,NA
hsa05226,Gastric cancer,137,-0.344871569900369,-1.4553309940454218,0.005097545452390796,0.014836758308584594,0.008245067098860595,3835,"tags=31%, list=20%, signal=25%",RB1/FGF7/MAP2K1/RXRA/HGF/LRP5/TP53/DVL2/SMAD3/FZD5/PIK3CD/PIK3R2/BCL2/CDK2/CDKN1B/FGF20/LEF1/WNT10B/SHC4/CSNK1A1/CTNNB1/PIK3CB/SOS2/BRAF/TGFBR1/FGFR2/GADD45B/FZD1/GRB2/RAF1/APC2/FGF18/AKT3/GSK3B/PIK3CA/RPS6KB1/POLK/FGF1/CTNNA3/SOS1/GAB1/SHC2,-1.4553309940454218,NA,NA
hsa05134,Legionellosis,53,-0.455369518458641,-1.6316554309908673,0.005433311919314741,0.01568649731544095,0.00871728313030973,4228,"tags=45%, list=22%, signal=35%",NFKB2/HSPD1/MYD88/NFKBIA/BCL2L13/BNIP3/NAIP/IL18/CLK4/RELA/APAF1/ITGAM/CASP8/CASP1/HSPA1L/TLR2/CASP7/CASP9/CLK1/NFKB1/HBS1L/IL1B/HSPA1B/HSPA1A,-1.6316554309908673,NA,NA
hsa05207,Chemical carcinogenesis - receptor activation,163,-0.32957279214206864,-1.4199343005582017,0.005965151682367957,0.017084194418301828,0.009494009835516163,5315,"tags=41%, list=28%, signal=30%",MGST3/BIRC5/RPS6KA1/CACNA1A/ATF2/GSTT2B/NRAS/KRAS/ATF4/DLL4/GSTA4/CHRNA4/ARRB2/ADCY5/XIAP/CREB1/GNAI3/RB1/FGF7/MAP2K1/CDC6/RXRA/EIF4EBP1/PRKACB/PIK3CD/RELA/DLL1/PIK3R2/BCL2/FGF20/STAT5A/ADCY9/PIK3CB/UGT2B17/GNAS/SOS2/AHR/RPS6KA3/GRB2/RAF1/FGF18/AKT3/VEGFA/JAK2/PRKCA/GNAI1/PPARA/FOS/ADCY7/CREB5/KPNA4/STAT5B/KPNA3/PIK3CA/CCND3/BCL6/ARRB1/STAT3/RPS6KB1/KPNA6/NFKB1/CYP1B1/HSP90AA1/AR/SOS1/PTGES3/JUN,-1.4199343005582017,NA,NA
hsa00770,Pantothenate and CoA biosynthesis,21,-0.5921009920670272,-1.7402967896634178,0.0060558419085827144,0.017206280978354062,0.009561855645130603,4797,"tags=43%, list=25%, signal=32%",ENPP1/BCAT1/PANK2/AASDHPPT/CSAD/PANK3/DPYD/ALDH3A2/DPYS,-1.7402967896634178,NA,NA
hsa03015,mRNA surveillance pathway,93,-0.39167838098230645,-1.5638338382869994,0.006841108648848824,0.019284385010140778,0.010716697344653362,6404,"tags=47%, list=34%, signal=32%",CASC3/FUS/FIP1L1/RBM8A/NXT1/GSPT1/ACIN1/RNMT/SMG7/BCL2L2-PABPN1/DDX19B/PPP2CA/NUDT21/UPF1/PABPC1L2A/PABPC1/WDR82/SYMPK/PPP1CC/PAPOLG/PPP2R3C/CPSF6/PCF11/PPP2R5C/ETF1/PPP2R2C/PPP2R2D/SMG5/CPSF7/PPP1CB/UPF2/SMG1/PPP2CB/SMG6/NXF1/PPP2R5E/WDR33/PPP2R5A/PPP2R2A/NXF2B/HBS1L/PPP2R1B/RNGTT/PAPOLA,-1.5638338382869994,NA,NA
hsa00900,Terpenoid backbone biosynthesis,21,-0.582075256734759,-1.710829257525275,0.007528100919378263,0.02105515725888608,0.011700748961862599,6654,"tags=67%, list=35%, signal=43%",ACAT1/PDSS1/ACAT2/MVD/NUS1/IDI1/ZMPSTE24/HMGCR/HMGCS1/IDI2/PCYOX1/FNTB/MVK/PDSS2,-1.710829257525275,NA,NA
hsa05164,Influenza A,147,-0.33110576574509337,-1.4061923657190551,0.007801538414399655,0.021650781026008346,0.012031748350236923,4120,"tags=32%, list=22%, signal=25%",CCL2/CHUK/MYD88/MAP2K1/CALCOCO2/MAVS/NFKBIA/IFNAR1/TNFSF10/IL18/PIK3CD/RELA/PIK3R2/APAF1/STAT2/NLRP3/EIF2S1/PIK3CB/CASP8/IFNGR1/XPO1/CASP1/IFNAR2/HLA-DOA/RAF1/AKT3/JAK2/PRKCA/NXF1/NUP98/CASP9/HNRNPUL1/OAS2/IKBKB/EP300/HLA-DQA1/HLA-DRA/PIK3CA/CCND3/NXF2B/KPNA6/NFKB1/IL1A/CREBBP/IL1B/CDK6/DNAJB1,-1.4061923657190551,NA,NA
hsa00350,Tyrosine metabolism,32,0.5118102648002468,1.6323720401802637,0.008504821751546793,0.023420970669644246,0.013015476202772018,3301,"tags=34%, list=17%, signal=28%",ADH1A/AOX1/ADH4/GSTZ1/DCT/TH/ADH6/TYR/TYRP1/FAH/MAOA,1.6323720401802637,NA,NA
hsa03022,Basal transcription factors,40,-0.4651193298793681,-1.569884277103509,0.008660400477936902,0.023667353977873364,0.013152396065328042,3734,"tags=35%, list=20%, signal=28%",ERCC2/GTF2E2/TAF15/TAF12/GTF2B/GTF2I/GTF2F2/GTF2H1/TAF8/TAF2/TAF3/CCNH/TAF4/ERCC3,-1.569884277103509,NA,NA
hsa03018,RNA degradation,74,-0.4052701621255621,-1.5535547082058543,0.009083021959791618,0.024634256527313627,0.0136897220925089,5810,"tags=51%, list=31%, signal=36%",MTREX/EDC3/CNOT3/XRN2/DCP1B/EDC4/EXOSC5/EXOSC1/CNOT1/PABPC1L2A/EXOSC6/TOB1/LSM8/PABPC1/CNOT6L/HSPD1/HSPA9/TENT4A/DHX36/DDX6/DCP2/PARN/EXOSC2/CNOT6/PNPT1/CNOT10/DIS3L/EXOSC9/CNOT4/PAN3/ZCCHC7/TOB2/DCP1A/PATL1/PNLDC1/XRN1/CNOT2/TENT4B,-1.5535547082058543,NA,NA
hsa05231,Choline metabolism in cancer,96,-0.3806095847639855,-1.523489071828262,0.009231860907995108,0.02484967071475375,0.01380943182913396,3376,"tags=32%, list=18%, signal=27%",EIF4EBP1/HIF1A/PIP5K1C/PIK3CD/RAC1/PIK3R2/MAPK9/WASF1/PIK3CB/PLPP1/WASF2/SOS2/DGKG/GRB2/PLA2G4A/SP1/RAF1/AKT3/MAPK8/PCYT1B/PRKCA/FOS/GPCPD1/PIK3CA/RALGDS/RPS6KB1/CHKA/PLD1/SOS1/JUN/SLC44A1,-1.523489071828262,NA,NA
hsa04740,Olfactory transduction,105,0.3712346076055409,1.4733562293240863,0.009405051178366224,0.02512692777503812,0.013963508819412543,3572,"tags=38%, list=19%, signal=31%",OR2T12/OR2M2/OR52I2/OR1L6/OR2H2/OR1D2/OR52E5/OR2T6/OR4M2/OR10H1/GRK3/OR3A3/GNAL/CALM3/OR1L8/OR2M4/OR2AK2/OR2T33/OR2L8/OR10H5/OR2AJ1/OR2M3/OR51I2/CNGA4/OR4F17/PDE2A/OR7A17/OR7C1/OR6N1/CAMK2B/OR2L2/OR52I1/OR2L3/OR2L5/PDE1B/OR1A1/OR2AT4/OR13A1/OR52K1/OR2L13,1.4733562293240863,NA,NA
hsa04750,Inflammatory mediator regulation of TRP channels,91,-0.3690452576812618,-1.4721110620541251,0.009948697086054954,0.026382470791167952,0.014661237811028358,4936,"tags=40%, list=26%, signal=29%",P2RY2/CYP2J2/ASIC3/CALM1/ADCY5/PLCG2/PRKCD/TRPV1/PLA2G4B/PPP1CC/TRPV2/PLA2G6/PRKACB/PIK3CD/PIK3R2/MAPK9/PRKCE/IGF1/MAPK14/ADCY9/PIK3CB/GNAS/PPP1CB/PLA2G4A/PTGER4/GNAQ/MAPK8/PRKCA/ADCY7/F2RL1/PIK3CA/CAMK2D/MAP2K6/IL1B/ITPR1/CALML6,-1.4721110620541251,NA,NA
hsa04727,GABAergic synapse,86,0.38958506809696325,1.5158447385097034,0.010665716516896373,0.02807593024300663,0.015602325245305068,2393,"tags=27%, list=13%, signal=23%",NSF/GABRG2/GLS2/PRKCG/GABRA2/GNG3/SLC12A5/GAD2/GABRA5/CACNA1C/GABRA3/GABRD/GABRA1/SLC32A1/GABRG3/GABRA4/GABRQ/CACNA1B/GABRB1/GAD1/GABRB3/GABRB2/SLC38A1,1.5158447385097034,NA,NA
